,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-08-14 06:00:00,0.0,0.0,0.0,0.0,294.839660645,0.346417278051,-0.685062289238
2016-08-14 06:15:00,0.0,0.0,0.0,0.0,294.654052734,0.0685964673758,-0.416751384735
2016-08-14 06:30:00,0.0,0.0,0.0,0.0,294.706390381,0.140117228031,-0.564962208271
2016-08-14 06:45:00,0.0,0.0,0.0,0.0,294.718597412,0.116591438651,-0.707253098488
2016-08-14 07:00:00,0.0,0.0,0.0,0.0,294.745605469,-0.298815011978,-0.287556558847
2016-08-14 07:15:00,0.0,0.0,0.0,0.0,294.743713379,-0.0351283252239,-0.212587326765
2016-08-14 07:30:00,0.0,0.0,0.0,0.0,294.70022583,0.432321935892,-0.275014400482
2016-08-14 07:45:00,0.0,0.0,0.0,0.0,294.662994385,1.01187705994,-0.677273213863
2016-08-14 08:00:00,0.0,0.0,0.0,0.0,294.554504395,1.85383403301,-1.09879660606
2016-08-14 08:15:00,0.0,0.0,0.0,0.0,294.360351562,1.8702801466,-1.18205583096
2016-08-14 08:30:00,0.0,0.0,0.0,0.0,294.15222168,1.95182907581,-0.954428792
2016-08-14 08:45:00,0.0,0.0,0.0,0.0,293.946990967,1.86775958538,-1.00384879112
2016-08-14 09:00:00,0.0,0.0,0.0,0.0,293.745849609,1.70112013817,-1.11640441418
2016-08-14 09:15:00,0.0,0.0,0.0,0.0,293.566864014,1.65260338783,-1.3294583559
2016-08-14 09:30:00,0.0,0.0,0.0,0.0,293.405731201,1.518622756,-1.43551588058
2016-08-14 09:45:00,0.0,0.0,0.0,0.0,293.274932861,1.4741961956,-1.46681237221
2016-08-14 10:00:00,0.0,0.0,0.0,0.0,293.162689209,1.4762223959,-1.47036504745
2016-08-14 10:15:00,0.0,0.0,0.0,0.0,293.102874756,1.45571625233,-1.52517366409
2016-08-14 10:30:00,0.0,0.0,0.0,0.0,293.036834717,1.51918840408,-1.45742809772
2016-08-14 10:45:00,0.0,0.0,0.0,0.0,292.998352051,1.53054642677,-1.23445034027
2016-08-14 11:00:00,0.0,0.0,0.0,0.0,293.053314209,1.43062078953,-1.00078737736
2016-08-14 11:15:00,0.0,0.0,0.0,0.0,293.107849121,1.42309844494,-0.904534161091
2016-08-14 11:30:00,0.0,0.0,0.0,0.0,293.102478027,1.6430606842,-1.00380647182
2016-08-14 11:45:00,0.0,0.0,0.0,0.0,293.124725342,1.59473252296,-1.03384304047
2016-08-14 12:00:00,0.0,0.0,0.0,0.0,293.077484131,1.5423874855,-1.05386734009
2016-08-14 12:15:00,0.0,0.0,0.0,0.0,293.041931152,1.44616353512,-1.06429004669
2016-08-14 12:30:00,0.0,0.0,0.0,0.0,293.006164551,1.33914065361,-1.12778019905
2016-08-14 12:45:00,0.0,0.0,0.0,0.0,292.918121338,1.19828486443,-1.19445312023
2016-08-14 13:00:00,0.0,0.0,0.0,0.0,292.815765381,1.11565220356,-1.33011639118
2016-08-14 13:15:00,0.0,0.0,0.0,0.0,292.626953125,1.12919342518,-1.61248397827
2016-08-14 13:30:00,16.1152687073,80.7624664307,13.1339988708,16.2514514923,292.555969238,0.945925533772,-1.64898264408
2016-08-14 13:45:00,51.4693908691,242.88520813,29.3843402863,51.4982643127,292.726593018,0.567272007465,-1.0306173563
2016-08-14 14:00:00,94.7474136353,354.717407227,43.2796401978,94.7862548828,292.852813721,0.542093217373,-0.898837447166
2016-08-14 14:15:00,143.482467651,444.59866333,54.928565979,143.529205322,293.009490967,0.569505751133,-0.727237939835
2016-08-14 14:30:00,195.691848755,516.957580566,64.934677124,195.744934082,293.206817627,0.621011197567,-0.572450757027
2016-08-14 14:45:00,250.011230469,575.751953125,73.7532196045,250.069488525,293.438720703,0.67217451334,-0.483602315187
2016-08-14 15:00:00,305.46875,624.183776855,81.6734924316,305.53137207,293.712585449,0.711185693741,-0.454447358847
2016-08-14 15:15:00,361.293457031,664.552978516,88.8788452148,361.359741211,294.014801025,0.73544549942,-0.458500653505
2016-08-14 15:30:00,416.890411377,698.620544434,95.488571167,416.959838867,294.332855225,0.77552574873,-0.443729460239
2016-08-14 15:45:00,471.728057861,727.616394043,101.58152771,471.800231934,294.695709229,0.856208086014,-0.42156791687
2016-08-14 16:00:00,525.343078613,752.463317871,107.210655212,525.417663574,295.062133789,0.925595879555,-0.400100201368
2016-08-14 16:15:00,577.353271484,773.910949707,112.413986206,577.429992676,295.473510742,1.03070998192,-0.387310266495
2016-08-14 16:30:00,627.368286133,792.457397461,117.218635559,627.446838379,295.90838623,1.18451273441,-0.393465161324
2016-08-14 16:45:00,675.085754395,808.570373535,121.645973206,675.166015625,296.362182617,1.35445415974,-0.409401655197
2016-08-14 17:00:00,720.195251465,822.568664551,125.709724426,720.276916504,296.770263672,1.51365685463,-0.440115451813
2016-08-14 17:15:00,762.417480469,834.714660645,129.418640137,762.500488281,297.131958008,1.65930235386,-0.484795123339
2016-08-14 17:30:00,801.515808105,845.239440918,132.778961182,801.600036621,297.452514648,1.80316066742,-0.534617900848
2016-08-14 17:45:00,837.272338867,854.324401855,135.795135498,837.357543945,297.75012207,1.98020637035,-0.597401916981
2016-08-14 18:00:00,869.537109375,862.168518066,138.471252441,869.623046875,297.976409912,2.16289830208,-0.675403058529
2016-08-14 18:15:00,898.139709473,868.88848877,140.810043335,898.2265625,298.14666748,2.34123921394,-0.788407981396
2016-08-14 18:30:00,915.10723877,872.804199219,142.179519653,915.194458008,298.25378418,2.51530766487,-0.932001888752
2016-08-14 18:45:00,937.29309082,877.875,143.945602417,937.38092041,298.304229736,2.6557803154,-1.10526239872
2016-08-14 19:00:00,955.403259277,881.968200684,145.374130249,955.491516113,298.323547363,2.76684546471,-1.26562988758
2016-08-14 19:15:00,969.266113281,885.056640625,146.461761475,969.354736328,298.323120117,2.87606239319,-1.40135467052
2016-08-14 19:30:00,978.828857422,887.202148438,147.207489014,978.917663574,298.303314209,2.96539235115,-1.50647926331
2016-08-14 19:45:00,984.025634766,888.416503906,147.609695435,984.114562988,298.275177002,3.05495476723,-1.59591829777
2016-08-14 20:00:00,984.818054199,888.707336426,147.663375854,984.907104492,298.219573975,3.13178753853,-1.65836429596
2016-08-14 20:15:00,981.204528809,888.079162598,147.369522095,981.293395996,298.150726318,3.18314743042,-1.70239710808
2016-08-14 20:30:00,973.196105957,886.511047363,146.731719971,973.284912109,298.095672607,3.23151826859,-1.75006425381
2016-08-14 20:45:00,960.870056152,884.017028809,145.753005981,960.958435059,298.056274414,3.25711655617,-1.80388605595
2016-08-14 21:00:00,944.328186035,880.606201172,144.432769775,944.416259766,298.044921875,3.28628015518,-1.8629578352
2016-08-14 21:15:00,923.692687988,876.274658203,142.770309448,923.780151367,298.01651001,3.34727835655,-1.92792499065
2016-08-14 21:30:00,899.079833984,870.974853516,140.76574707,899.166809082,297.949676514,3.41194176674,-2.00892686844
2016-08-14 21:45:00,870.566345215,864.573181152,138.417556763,870.652526855,297.843902588,3.44797635078,-2.10054898262
2016-08-14 22:00:00,838.271789551,856.929870605,135.728347778,838.357116699,297.712890625,3.4457886219,-2.17411732674
2016-08-14 22:15:00,802.407226562,847.966369629,132.697998047,802.491638184,297.593048096,3.41127371788,-2.22616529465
2016-08-14 22:30:00,763.175109863,837.541442871,129.323699951,763.258361816,297.502807617,3.38248133659,-2.28396987915
2016-08-14 22:45:00,720.833251953,825.52532959,125.600708008,720.915161133,297.428894043,3.35090589523,-2.3340139389
