,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-09-02 06:00:00,0.0,0.0,0.0,0.0,292.422302246,-0.408677279949,0.238850325346
2016-09-02 06:15:00,0.0,0.0,0.0,0.0,291.826141357,0.0402298271656,0.152216672897
2016-09-02 06:30:00,0.0,0.0,0.0,0.0,291.880981445,0.173181816936,0.144988238811
2016-09-02 06:45:00,0.0,0.0,0.0,0.0,291.878631592,0.216194167733,0.108218871057
2016-09-02 07:00:00,0.0,0.0,0.0,0.0,291.877716064,0.653344988823,0.421614766121
2016-09-02 07:15:00,0.0,0.0,0.0,0.0,291.84262085,0.875852823257,0.350833237171
2016-09-02 07:30:00,0.0,0.0,0.0,0.0,291.789916992,1.24047410488,0.362999737263
2016-09-02 07:45:00,0.0,0.0,0.0,0.0,291.696533203,1.80700862408,0.366930425167
2016-09-02 08:00:00,0.0,0.0,0.0,0.0,291.617156982,1.98089873791,-0.127708420157
2016-09-02 08:15:00,0.0,0.0,0.0,0.0,291.510040283,2.16386580467,0.0744911655784
2016-09-02 08:30:00,0.0,0.0,0.0,0.0,291.391204834,2.20149850845,-0.232416093349
2016-09-02 08:45:00,0.0,0.0,0.0,0.0,291.265045166,2.18120837212,-0.506456553936
2016-09-02 09:00:00,0.0,0.0,0.0,0.0,291.138671875,2.2294678688,-0.18327486515
2016-09-02 09:15:00,0.0,0.0,0.0,0.0,291.018707275,2.20598912239,-0.387708187103
2016-09-02 09:30:00,0.0,0.0,0.0,0.0,290.954559326,1.99329423904,-0.655216276646
2016-09-02 09:45:00,0.0,0.0,0.0,0.0,290.955780029,1.80162858963,-0.69752573967
2016-09-02 10:00:00,0.0,0.0,0.0,0.0,291.025695801,1.57313263416,-0.580182373524
2016-09-02 10:15:00,0.0,0.0,0.0,0.0,291.101379395,1.20620000362,-0.283634006977
2016-09-02 10:30:00,0.0,0.0,0.0,0.0,291.161590576,1.23951303959,-0.394453853369
2016-09-02 10:45:00,0.0,0.0,0.0,0.0,291.125427246,1.34508609772,-0.337787985802
2016-09-02 11:00:00,0.0,0.0,0.0,0.0,291.092956543,1.23813951015,-0.175031274557
2016-09-02 11:15:00,0.0,0.0,0.0,0.0,291.080688477,1.20810627937,-0.0440212860703
2016-09-02 11:30:00,0.0,0.0,0.0,0.0,291.081115723,1.22048521042,-0.0774256959558
2016-09-02 11:45:00,0.0,0.0,0.0,0.0,291.069244385,1.32968151569,-0.0640352666378
2016-09-02 12:00:00,0.0,0.0,0.0,0.0,291.046234131,1.4294885397,-0.0136624621227
2016-09-02 12:15:00,0.0,0.0,0.0,0.0,291.009216309,1.47321796417,0.0115186227486
2016-09-02 12:30:00,0.0,0.0,0.0,0.0,290.96206665,1.54149913788,-0.0550093315542
2016-09-02 12:45:00,0.0,0.0,0.0,0.0,290.953491211,1.49907791615,-0.143320024014
2016-09-02 13:00:00,0.0,0.0,0.0,0.0,290.919403076,1.48844516277,-0.0727822259068
2016-09-02 13:15:00,0.0,0.0,0.0,0.0,290.925811768,1.34188449383,-0.103113405406
2016-09-02 13:30:00,0.0,0.0,0.0,0.0,290.915802002,1.25417709351,-0.0867330878973
2016-09-02 13:45:00,16.4961452484,0.000822094851173,18.1277484894,21.4252357483,290.940429688,0.942133963108,0.0438708737493
2016-09-02 14:00:00,45.0707511902,2.05525493622,45.6054191589,60.348613739,290.977844238,0.833113670349,0.118842840195
2016-09-02 14:15:00,81.2777252197,53.1894760132,73.034072876,106.999443054,291.013061523,0.739000976086,0.150764659047
2016-09-02 14:30:00,127.018615723,146.719497681,96.2483444214,158.63482666,291.032806396,0.622995734215,0.182420805097
2016-09-02 14:45:00,181.132507324,260.682281494,112.362449646,213.26071167,291.063140869,0.536589026451,0.245875716209
2016-09-02 15:00:00,245.736602783,414.637145996,114.293327332,269.475799561,291.120788574,0.4805983603,0.304278969765
2016-09-02 15:15:00,318.486419678,595.359436035,98.7473983765,326.299468994,291.251251221,0.510803639889,0.377053648233
2016-09-02 15:30:00,382.870361328,693.281738281,91.8206939697,382.939300537,291.446136475,0.598560333252,0.454452753067
2016-09-02 15:45:00,438.771270752,725.901733398,98.3460006714,438.843231201,291.685760498,0.709235489368,0.521526932716
2016-09-02 16:00:00,493.416717529,753.552429199,104.332778931,493.491333008,291.939727783,0.791887223721,0.577204108238
2016-09-02 16:15:00,546.352172852,777.139160156,109.834587097,546.429138184,292.217651367,0.880950927734,0.634236633778
2016-09-02 16:30:00,597.207763672,797.396484375,114.890205383,597.286743164,292.516723633,0.977270305157,0.717742502689
2016-09-02 16:45:00,645.619750977,814.836547852,119.525764465,645.700439453,292.825164795,1.07304644585,0.821413636208
2016-09-02 17:00:00,691.2890625,829.898681641,123.759681702,691.371337891,293.124176025,1.18242669106,0.921060442924
2016-09-02 17:15:00,733.952392578,842.934509277,127.606315613,734.035949707,293.421234131,1.30514168739,1.0233618021
2016-09-02 17:30:00,773.376831055,854.227416992,131.076156616,773.461608887,293.705657959,1.44173586369,1.12439596653
2016-09-02 17:45:00,809.269104004,863.896972656,134.17427063,809.355041504,293.9715271,1.59750294685,1.22856867313
2016-09-02 18:00:00,841.499145508,872.203063965,136.906387329,841.585876465,294.204101562,1.76693499088,1.33127713203
2016-09-02 18:15:00,869.84777832,879.225769043,139.275543213,869.935302734,294.39755249,1.95201039314,1.41989338398
2016-09-02 18:30:00,894.127319336,885.044433594,141.275512695,894.215576172,294.526184082,2.14407038689,1.50690293312
2016-09-02 18:45:00,907.988464355,888.298156738,142.405044556,908.077087402,294.602539062,2.36794519424,1.54892480373
2016-09-02 19:00:00,925.227539062,892.305236816,143.801605225,925.316589355,294.622314453,2.5576338768,1.54339468479
2016-09-02 19:15:00,938.094299316,895.284057617,144.83644104,938.18371582,294.607177734,2.71107125282,1.48325145245
2016-09-02 19:30:00,946.554016113,897.312988281,145.509841919,946.643676758,294.582977295,2.83210301399,1.3906211853
2016-09-02 19:45:00,950.501708984,898.350769043,145.820892334,950.591430664,294.554443359,2.93928074837,1.27520132065
2016-09-02 20:00:00,949.947753906,898.449157715,145.766464233,950.037475586,294.5206604,3.02159428596,1.16496706009
2016-09-02 20:15:00,944.868591309,897.579101562,145.345840454,944.958251953,294.487762451,3.08993268013,1.05226171017
2016-09-02 20:30:00,935.267944336,895.699768066,144.559768677,935.35736084,294.463378906,3.13589644432,0.942362904549
2016-09-02 20:45:00,921.223449707,892.807983398,143.41255188,921.3125,294.460083008,3.15128564835,0.84474915266
2016-09-02 21:00:00,902.824279785,888.882873535,141.899963379,902.912902832,294.456115723,3.15309667587,0.77425634861
2016-09-02 21:15:00,880.120300293,883.807312012,140.021881104,880.208312988,294.430145264,3.16703915596,0.71335786581
2016-09-02 21:30:00,853.381774902,877.676757812,137.781799316,853.469116211,294.352661133,3.14968848228,0.644054472446
2016-09-02 21:45:00,822.594482422,870.21472168,135.166503906,822.680969238,294.224304199,3.1367483139,0.590557932854
2016-09-02 22:00:00,788.005432129,861.374633789,132.186904907,788.090881348,294.062347412,3.10237002373,0.527600884438
2016-09-02 22:15:00,749.787719727,850.975891113,128.838226318,749.872070312,293.910095215,3.08928465843,0.425509929657
2016-09-02 22:30:00,708.070068359,838.697875977,125.110443115,708.153076172,293.760803223,3.10129189491,0.275472790003
2016-09-02 22:45:00,663.218688965,824.455322266,120.997245789,663.300231934,293.574127197,3.10051941872,0.0999731644988
2016-09-02 23:00:00,615.544128418,808.002685547,116.488288879,615.623962402,293.378326416,3.01994347572,-0.0575606748462
2016-09-02 23:15:00,565.346740723,788.961486816,111.567779541,565.424743652,293.210723877,2.88427495956,-0.174001455307
2016-09-02 23:30:00,512.918884277,766.774963379,106.210083008,512.994628906,293.082489014,2.76651620865,-0.244248136878
2016-09-02 23:45:00,458.677215576,740.883361816,100.384086609,458.750488281,292.978851318,2.67275285721,-0.294727087021
2016-09-03 00:00:00,403.005218506,710.382751465,94.0391082764,403.075653076,292.880523682,2.59339237213,-0.335164308548
2016-09-03 00:15:00,346.369934082,674.106201172,87.103225708,346.437011719,292.7784729,2.52637887001,-0.371964722872
2016-09-03 00:30:00,289.290710449,630.343383789,79.4738998413,289.353790283,292.655487061,2.44724535942,-0.389711558819
2016-09-03 00:45:00,232.489440918,576.945556641,70.9936141968,232.547775269,292.510742188,2.42326903343,-0.409440368414
2016-09-03 01:00:00,195.197387695,534.478149414,64.7492370605,195.251983643,292.332092285,2.42331266403,-0.435949355364
2016-09-03 01:15:00,141.00994873,457.624145508,54.2250442505,141.057846069,292.11618042,2.44609808922,-0.455931127071
2016-09-03 01:30:00,90.3545608521,360.515228271,41.811832428,90.3939437866,291.870880127,2.45904827118,-0.450623422861
2016-09-03 01:45:00,45.5694580078,236.337936401,26.8213367462,45.5978088379,291.609191895,2.47473859787,-0.442733108997
2016-09-03 02:00:00,10.0254526138,42.3875923157,9.01145362854,10.0371675491,291.345458984,2.47030949593,-0.421355962753
2016-09-03 02:15:00,0.0,0.0,0.0,0.0,291.14251709,2.39600467682,-0.373390853405
2016-09-03 02:30:00,0.0,0.0,0.0,0.0,291.010650635,2.32121944427,-0.275578588247
2016-09-03 02:45:00,0.0,0.0,0.0,0.0,290.946563721,2.15092492104,-0.133812308311
2016-09-03 03:00:00,0.0,0.0,0.0,0.0,290.886657715,1.97830986977,0.0215022135526
2016-09-03 03:15:00,0.0,0.0,0.0,0.0,290.811279297,1.79842031002,0.168222606182
2016-09-03 03:30:00,0.0,0.0,0.0,0.0,290.747253418,1.66219174862,0.288029164076
2016-09-03 03:45:00,0.0,0.0,0.0,0.0,290.693969727,1.58138298988,0.403096556664
2016-09-03 04:00:00,0.0,0.0,0.0,0.0,290.616546631,1.53861367702,0.52406924963
2016-09-03 04:15:00,0.0,0.0,0.0,0.0,290.510192871,1.43865704536,0.620684325695
2016-09-03 04:30:00,0.0,0.0,0.0,0.0,290.411621094,1.34493553638,0.699675440788
2016-09-03 04:45:00,0.0,0.0,0.0,0.0,290.323272705,1.22972857952,0.76862680912
2016-09-03 05:00:00,0.0,0.0,0.0,0.0,290.232086182,1.1033551693,0.796460986137
2016-09-03 05:15:00,0.0,0.0,0.0,0.0,290.151306152,0.986864387989,0.818566381931
2016-09-03 05:30:00,0.0,0.0,0.0,0.0,290.0859375,0.889845907688,0.857492506504
2016-09-03 05:45:00,0.0,0.0,0.0,0.0,290.025238037,0.807203650475,0.906846046448
2016-09-03 06:00:00,0.0,0.0,0.0,0.0,289.956390381,0.710642039776,0.976409852505
2016-09-03 06:15:00,0.0,0.0,0.0,0.0,289.899139404,0.616895139217,1.046210289
2016-09-03 06:30:00,0.0,0.0,0.0,0.0,289.830841064,0.545229136944,1.08356964588
2016-09-03 06:45:00,0.0,0.0,0.0,0.0,289.746948242,0.424400627613,1.10088932514
2016-09-03 07:00:00,0.0,0.0,0.0,0.0,289.685424805,0.322625041008,1.13140952587
2016-09-03 07:15:00,0.0,0.0,0.0,0.0,289.646331787,0.271689027548,1.19170165062
2016-09-03 07:30:00,0.0,0.0,0.0,0.0,289.616546631,0.250780165195,1.24827158451
2016-09-03 07:45:00,0.0,0.0,0.0,0.0,289.575897217,0.22377884388,1.27258348465
2016-09-03 08:00:00,0.0,0.0,0.0,0.0,289.531677246,0.203070029616,1.29755949974
2016-09-03 08:15:00,0.0,0.0,0.0,0.0,289.505310059,0.194191992283,1.34027278423
2016-09-03 08:30:00,0.0,0.0,0.0,0.0,289.492004395,0.211927309632,1.39772486687
2016-09-03 08:45:00,0.0,0.0,0.0,0.0,289.460571289,0.224569424987,1.45615267754
2016-09-03 09:00:00,0.0,0.0,0.0,0.0,289.413085938,0.227122008801,1.48682630062
2016-09-03 09:15:00,0.0,0.0,0.0,0.0,289.35269165,0.22733733058,1.51666712761
2016-09-03 09:30:00,0.0,0.0,0.0,0.0,289.293426514,0.218632251024,1.54549598694
2016-09-03 09:45:00,0.0,0.0,0.0,0.0,289.231842041,0.243205294013,1.56389319897
2016-09-03 10:00:00,0.0,0.0,0.0,0.0,289.164276123,0.255415201187,1.59419608116
2016-09-03 10:15:00,0.0,0.0,0.0,0.0,289.08770752,0.255065947771,1.60031151772
2016-09-03 10:30:00,0.0,0.0,0.0,0.0,289.013580322,0.261826843023,1.56402206421
2016-09-03 10:45:00,0.0,0.0,0.0,0.0,288.9480896,0.267299294472,1.51814365387
2016-09-03 11:00:00,0.0,0.0,0.0,0.0,288.888427734,0.275941848755,1.48605656624
2016-09-03 11:15:00,0.0,0.0,0.0,0.0,288.831237793,0.290174722672,1.45731639862
2016-09-03 11:30:00,0.0,0.0,0.0,0.0,288.782196045,0.315062373877,1.44074761868
2016-09-03 11:45:00,0.0,0.0,0.0,0.0,288.736938477,0.354152113199,1.42603063583
2016-09-03 12:00:00,0.0,0.0,0.0,0.0,288.683380127,0.397477060556,1.40343761444
2016-09-03 12:15:00,0.0,0.0,0.0,0.0,288.619476318,0.46588331461,1.38470387459
2016-09-03 12:30:00,0.0,0.0,0.0,0.0,288.566894531,0.496362507343,1.38023269176
2016-09-03 12:45:00,0.0,0.0,0.0,0.0,288.532104492,0.519983947277,1.36151063442
2016-09-03 13:00:00,0.0,0.0,0.0,0.0,288.492645264,0.524269282818,1.33953988552
2016-09-03 13:15:00,0.0,0.0,0.0,0.0,288.457733154,0.519196212292,1.32839465141
2016-09-03 13:30:00,0.205106973648,0.0,0.397931873798,0.409448057413,288.425018311,0.521384954453,1.34170389175
2016-09-03 13:45:00,10.2183704376,0.0,11.7262802124,18.3124713898,288.407745361,0.505196809769,1.3599640131
2016-09-03 14:00:00,28.9934520721,1.47449839005e-06,31.7378044128,57.3504524231,288.400024414,0.49980738759,1.33686685562
2016-09-03 14:15:00,51.4339866638,0.00132254860364,55.1418952942,104.583839417,288.397186279,0.533819794655,1.3052084446
2016-09-03 14:30:00,76.49949646,0.0276312492788,81.0085678101,157.078140259,288.406433105,0.568891108036,1.28238546848
2016-09-03 14:45:00,102.682868958,0.131359413266,107.853599548,212.70930481,288.409606934,0.602428793907,1.26619291306
2016-09-03 15:00:00,131.265701294,0.407725781202,136.905075073,270.059051514,288.411071777,0.610598623753,1.22993791103
2016-09-03 15:15:00,169.550735474,1.67787849903,174.754226685,328.108154297,288.438018799,0.615266799927,1.16335844994
2016-09-03 15:30:00,213.441772461,4.94869947433,216.06703186,386.098571777,288.496520996,0.630217075348,1.13074421883
2016-09-03 15:45:00,269.088592529,15.1188592911,262.082794189,443.388092041,288.579162598,0.666754722595,1.11576247215
2016-09-03 16:00:00,330.615722656,53.8769454956,303.091461182,499.491516113,288.6847229,0.731819152832,1.11374211311
2016-09-03 16:15:00,420.357727051,168.583053589,326.563049316,553.927307129,288.809753418,0.815407574177,1.13743650913
2016-09-03 16:30:00,496.581939697,277.229125977,330.333435059,606.255187988,288.999206543,0.95517462492,1.20812308788
2016-09-03 16:45:00,558.97064209,349.378601074,335.156890869,656.053344727,289.173065186,1.08745360374,1.30363619328
2016-09-03 17:00:00,621.735778809,431.280212402,328.909210205,703.036010742,289.270355225,1.13683915138,1.34386277199
