,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-07-21 06:00:00,0.0,0.0,0.0,0.0,296.15057373,-0.338045716286,-0.180445164442
2016-07-21 06:15:00,0.0,0.0,0.0,0.0,296.228759766,-0.336842000484,-0.138293355703
2016-07-21 06:30:00,0.0,0.0,0.0,0.0,296.245178223,-0.032622102648,-0.0816350802779
2016-07-21 06:45:00,0.0,0.0,0.0,0.0,296.178924561,0.161148130894,0.0645935311913
2016-07-21 07:00:00,0.0,0.0,0.0,0.0,296.095672607,0.343598872423,0.141824409366
2016-07-21 07:15:00,0.0,0.0,0.0,0.0,296.064453125,0.261414051056,0.0449636355042
2016-07-21 07:30:00,0.0,0.0,0.0,0.0,295.943695068,0.417114555836,0.11747507751
2016-07-21 07:45:00,0.0,0.0,0.0,0.0,295.745422363,0.744939863682,0.0411956682801
2016-07-21 08:00:00,0.0,0.0,0.0,0.0,295.520812988,1.11376869678,-0.0944934412837
2016-07-21 08:15:00,0.0,0.0,0.0,0.0,295.227600098,1.89873695374,-0.354136109352
2016-07-21 08:30:00,0.0,0.0,0.0,0.0,294.864624023,2.47264051437,-0.731161355972
2016-07-21 08:45:00,0.0,0.0,0.0,0.0,294.493927002,2.34690284729,-0.878099143505
2016-07-21 09:00:00,0.0,0.0,0.0,0.0,294.175720215,2.20739126205,-0.872058868408
2016-07-21 09:15:00,0.0,0.0,0.0,0.0,293.901672363,2.01132750511,-1.0055937767
2016-07-21 09:30:00,0.0,0.0,0.0,0.0,293.683776855,1.83733463287,-1.07401287556
2016-07-21 09:45:00,0.0,0.0,0.0,0.0,293.525054932,1.63579487801,-1.22179031372
2016-07-21 10:00:00,0.0,0.0,0.0,0.0,293.388061523,1.38513755798,-1.50428295135
2016-07-21 10:15:00,0.0,0.0,0.0,0.0,293.270141602,1.37763178349,-1.41396152973
2016-07-21 10:30:00,0.0,0.0,0.0,0.0,293.208374023,1.28832995892,-1.36515724659
2016-07-21 10:45:00,0.0,0.0,0.0,0.0,293.159545898,1.50582921505,-1.23657822609
2016-07-21 11:00:00,0.0,0.0,0.0,0.0,293.09979248,1.52835452557,-1.13444685936
2016-07-21 11:15:00,0.0,0.0,0.0,0.0,293.066223145,1.31956136227,-1.22202789783
2016-07-21 11:30:00,0.0,0.0,0.0,0.0,292.999359131,1.33970916271,-1.27645301819
2016-07-21 11:45:00,0.0,0.0,0.0,0.0,292.946472168,1.30415654182,-1.39298033714
2016-07-21 12:00:00,0.0,0.0,0.0,0.0,292.886199951,1.17625999451,-1.40208292007
2016-07-21 12:15:00,0.0,0.0,0.0,0.0,292.843109131,1.13168001175,-1.40912008286
2016-07-21 12:30:00,0.0,0.0,0.0,0.0,292.809173584,0.981149077415,-1.4562318325
2016-07-21 12:45:00,0.0,0.0,0.0,0.0,292.747711182,0.969851970673,-1.65142738819
2016-07-21 13:00:00,0.0,0.0,0.0,0.0,292.622772217,0.664625585079,-1.37631702423
2016-07-21 13:15:00,17.5495300293,0.0110114887357,18.5662670135,19.0394859314,292.714050293,0.753718495369,-1.6422586441
2016-07-21 13:30:00,49.4314117432,134.404006958,36.750202179,53.2065086365,292.896820068,0.518500566483,-1.12394845486
2016-07-21 13:45:00,91.8623123169,298.32598877,48.1608428955,94.7708206177,293.073699951,0.39373344183,-0.852457046509
