,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-05-31 06:00:00,0.0,0.0,0.0,0.0,290.348571777,0.951317071915,-1.58106505871
2016-05-31 06:15:00,0.0,0.0,0.0,0.0,289.6144104,1.06044399738,-1.34268546104
2016-05-31 06:30:00,0.0,0.0,0.0,0.0,289.593109131,0.6719186306,-1.13402175903
2016-05-31 06:45:00,0.0,0.0,0.0,0.0,289.613006592,0.706782162189,-1.17982685566
2016-05-31 07:00:00,0.0,0.0,0.0,0.0,289.616424561,0.73623496294,-1.07177698612
2016-05-31 07:15:00,0.0,0.0,0.0,0.0,289.530883789,1.20974183083,-0.948140740395
2016-05-31 07:30:00,0.0,0.0,0.0,0.0,289.3878479,1.79047119617,-0.869597017765
2016-05-31 07:45:00,0.0,0.0,0.0,0.0,289.297912598,1.81705057621,-0.668770670891
2016-05-31 08:00:00,0.0,0.0,0.0,0.0,289.212249756,1.97327065468,-0.315808564425
2016-05-31 08:15:00,0.0,0.0,0.0,0.0,289.107055664,2.12115740776,-0.520537376404
2016-05-31 08:30:00,0.0,0.0,0.0,0.0,288.978546143,2.26577854156,-0.72661536932
2016-05-31 08:45:00,0.0,0.0,0.0,0.0,288.819946289,2.29217529297,-1.01560151577
2016-05-31 09:00:00,0.0,0.0,0.0,0.0,288.660705566,2.06945514679,-1.13169312477
2016-05-31 09:15:00,0.0,0.0,0.0,0.0,288.523162842,1.83516824245,-1.16496729851
2016-05-31 09:30:00,0.0,0.0,0.0,0.0,288.417510986,1.84138214588,-1.32943046093
2016-05-31 09:45:00,0.0,0.0,0.0,0.0,288.479949951,1.59306192398,-1.30348277092
2016-05-31 10:00:00,0.0,0.0,0.0,0.0,288.652679443,1.53936862946,-1.28908586502
2016-05-31 10:15:00,0.0,0.0,0.0,0.0,288.623748779,1.71874904633,-1.29284846783
2016-05-31 10:30:00,0.0,0.0,0.0,0.0,288.549987793,1.58712077141,-1.16554784775
2016-05-31 10:45:00,0.0,0.0,0.0,0.0,288.522460938,1.54166448116,-1.22593855858
2016-05-31 11:00:00,0.0,0.0,0.0,0.0,288.494995117,1.52045750618,-1.23284256458
2016-05-31 11:15:00,0.0,0.0,0.0,0.0,288.462554932,1.51989901066,-1.25354862213
2016-05-31 11:30:00,0.0,0.0,0.0,0.0,288.415985107,1.52023291588,-1.21831893921
2016-05-31 11:45:00,0.0,0.0,0.0,0.0,288.366729736,1.56731939316,-1.0450373888
2016-05-31 12:00:00,0.0,0.0,0.0,0.0,288.315490723,1.60615694523,-0.858078420162
2016-05-31 12:15:00,0.0,0.0,0.0,0.0,288.270935059,1.64343070984,-0.770663261414
2016-05-31 12:30:00,0.0,0.0,0.0,0.0,288.23336792,1.72164130211,-0.770424067974
2016-05-31 12:45:00,0.0,0.0,0.0,0.0,288.189331055,1.72171747684,-0.77237534523
2016-05-31 13:00:00,5.94511842728,0.0,7.47229719162,19.1440258026,288.143829346,1.65485823154,-0.756608426571
2016-05-31 13:15:00,14.7005872726,0.0,17.2487812042,52.7580680847,288.104675293,1.53401041031,-0.739884912968
2016-05-31 13:30:00,24.5637531281,0.0,27.9361991882,93.6044006348,288.054870605,1.36067390442,-0.706922590733
2016-05-31 13:45:00,34.3643913269,0.0,38.436870575,139.642364502,288.023803711,1.20887112617,-0.652044296265
2016-05-31 14:00:00,46.4231185913,0.0,51.1454124451,189.244857788,288.021728516,1.09459412098,-0.592061877251
2016-05-31 14:15:00,59.7510490417,5.42999032405e-07,65.0644607544,241.207366943,288.024261475,1.04584753513,-0.549986243248
2016-05-31 14:30:00,74.5257644653,8.61511580297e-06,80.3975830078,294.687744141,288.0418396,1.05693590641,-0.545673310757
2016-05-31 14:45:00,87.3710174561,3.75804047508e-05,93.7481231689,348.95401001,288.05758667,1.06032168865,-0.536125302315
2016-05-31 15:00:00,105.608207703,0.000288780924166,112.470466614,403.424224854,288.088653564,1.05160856247,-0.516680538654
2016-05-31 15:15:00,129.754379272,0.00249070161954,137.060791016,457.627624512,288.141693115,1.04611837864,-0.448277533054
2016-05-31 15:30:00,156.713531494,0.0138450171798,164.439361572,511.112182617,288.212890625,1.06552958488,-0.363646000624
2016-05-31 15:45:00,189.844528198,0.069233700633,197.915725708,563.497314453,288.315856934,1.12911057472,-0.306951254606
2016-05-31 16:00:00,229.154708862,0.284094959497,237.377105713,614.390258789,288.439300537,1.1861512661,-0.278502106667
2016-05-31 16:15:00,274.051361084,0.937011957169,281.875,663.505004883,288.579437256,1.27498137951,-0.244322195649
2016-05-31 16:30:00,314.522491455,1.96387946606,321.32119751,710.49017334,288.742553711,1.37508690357,-0.213229209185
2016-05-31 16:45:00,359.93963623,3.90458226204,364.260131836,755.057434082,288.909423828,1.45763206482,-0.18228328228
2016-05-31 17:00:00,422.936553955,9.12520980835,419.567749023,796.968688965,289.099121094,1.54387652874,-0.151592507958
2016-05-31 17:15:00,500.647674561,27.5802326202,477.961639404,836.034973145,289.318603516,1.65001177788,-0.135523751378
2016-05-31 17:30:00,570.635192871,58.6192169189,520.661682129,872.01184082,289.536529541,1.80119407177,-0.120569854975
2016-05-31 17:45:00,643.230651855,104.316642761,551.471069336,904.729492188,289.760040283,1.94657874107,-0.0991084128618
2016-05-31 18:00:00,710.174987793,158.066680908,567.319030762,933.941650391,289.957885742,2.07413840294,-0.0878894105554
2016-05-31 18:15:00,768.133361816,212.453735352,571.647827148,959.494812012,290.129577637,2.17635178566,-0.113690674305
2016-05-31 18:30:00,807.158691406,247.223449707,574.091369629,981.226989746,290.304290771,2.27620887756,-0.194992884994
2016-05-31 18:45:00,857.180664062,325.831298828,546.704467773,993.549987793,290.483856201,2.34002447128,-0.253118038177
2016-05-31 19:00:00,910.549316406,425.127105713,500.162780762,1008.68139648,290.681945801,2.43823337555,-0.264758616686
2016-05-31 19:15:00,953.91394043,529.848144531,437.611999512,1019.75067139,290.878143311,2.57723402977,-0.248885780573
2016-05-31 19:30:00,978.844970703,601.335571289,389.442749023,1026.73706055,291.058380127,2.70942497253,-0.230866536498
2016-05-31 19:45:00,990.412475586,640.645263672,361.000396729,1029.59301758,291.187042236,2.76282715797,-0.245856001973
2016-05-31 20:00:00,1006.82824707,734.631835938,285.893096924,1028.32055664,291.301849365,2.74451112747,-0.306957155466
2016-05-31 20:15:00,1019.78283691,866.724609375,173.140487671,1022.91241455,291.475311279,2.77280521393,-0.394887953997
2016-05-31 20:30:00,1013.27069092,892.866638184,148.164978027,1013.35961914,291.653259277,2.88392496109,-0.447239011526
2016-05-31 20:45:00,999.658508301,890.264953613,147.117843628,999.747192383,291.78036499,3.00544810295,-0.48649841547
2016-05-31 21:00:00,982.040100098,886.800720215,145.758575439,982.128479004,291.840545654,3.06554174423,-0.505688369274
2016-05-31 21:15:00,960.483581543,882.40802002,144.086746216,960.571350098,291.87411499,3.05347251892,-0.476376533508
2016-05-31 21:30:00,935.090942383,877.023132324,142.101272583,935.178161621,291.908691406,3.04942798615,-0.437541991472
2016-05-31 21:45:00,906.06463623,870.654724121,139.802276611,906.151062012,291.928924561,3.04564523697,-0.381565243006
2016-05-31 22:00:00,873.520935059,863.171020508,137.197067261,873.606567383,291.945281982,3.06115984917,-0.329747468233
2016-05-31 22:15:00,837.630859375,854.467163086,134.284347534,837.715576172,291.943023682,3.07589292526,-0.28387093544
2016-05-31 22:30:00,798.629394531,844.469360352,131.0625,798.71307373,291.905761719,3.05856370926,-0.265014916658
2016-05-31 22:45:00,756.726318359,833.023986816,127.52897644,756.808837891,291.848388672,3.02291083336,-0.281235188246
2016-05-31 23:00:00,712.176879883,819.981872559,123.67842865,712.25793457,291.773162842,2.99007463455,-0.319383621216
2016-05-31 23:15:00,665.199279785,805.067260742,119.507247925,665.278808594,291.683013916,2.96106266975,-0.368937164545
2016-05-31 23:30:00,616.083312988,788.021789551,115.006973267,616.161071777,291.572387695,2.93091225624,-0.411016255617
2016-05-31 23:45:00,565.171569824,768.569885254,110.166046143,565.247436523,291.453582764,2.90354919434,-0.41880428791
2016-06-01 00:00:00,512.770080566,746.263916016,104.964508057,512.843811035,291.322753906,2.87412548065,-0.407319188118
2016-06-01 00:15:00,459.270324707,720.640563965,99.3771057129,459.341583252,291.180389404,2.86871600151,-0.377777636051
2016-06-01 00:30:00,405.056152344,691.01184082,93.3700561523,405.124603271,291.010894775,2.84797024727,-0.339918375015
2016-06-01 00:45:00,343.25680542,603.911132812,100.711166382,350.642547607,290.806640625,2.76904940605,-0.290515840054
2016-06-01 01:00:00,294.291168213,482.138031006,116.779914856,314.409637451,290.587280273,2.62589049339,-0.244908288121
2016-06-01 01:15:00,233.785842896,371.526489258,115.854598999,260.585723877,290.383026123,2.48150062561,-0.21511438489
2016-06-01 01:30:00,180.591171265,286.647460938,104.292396545,207.977111816,290.216796875,2.34695982933,-0.19351939857
