,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-05-19 06:00:00,0.0,0.0,0.0,0.0,289.67980957,0.229637280107,-0.904507756233
2017-05-19 06:15:00,0.0,0.0,0.0,0.0,289.36895752,0.698298215866,-0.776197016239
2017-05-19 06:30:00,0.0,0.0,0.0,0.0,289.372650146,1.88721227646,-1.00638830662
2017-05-19 06:45:00,0.0,0.0,0.0,0.0,289.14553833,1.09805810452,-0.438735246658
2017-05-19 07:00:00,0.0,0.0,0.0,0.0,289.065887451,0.810315489769,-0.565955460072
2017-05-19 07:15:00,0.0,0.0,0.0,0.0,288.967956543,0.481917530298,-0.762673139572
2017-05-19 07:30:00,0.0,0.0,0.0,0.0,288.843963623,0.684463202953,-0.790223062038
2017-05-19 07:45:00,0.0,0.0,0.0,0.0,288.738220215,1.81563782692,-1.24253022671
2017-05-19 08:00:00,0.0,0.0,0.0,0.0,288.466217041,1.76872551441,-0.86749869585
2017-05-19 08:15:00,0.0,0.0,0.0,0.0,288.273895264,1.20171797276,-0.645860254765
2017-05-19 08:30:00,0.0,0.0,0.0,0.0,288.120361328,1.39048802853,-0.879299938679
2017-05-19 08:45:00,0.0,0.0,0.0,0.0,287.899414062,0.962362468243,-0.745747327805
2017-05-19 09:00:00,0.0,0.0,0.0,0.0,287.74798584,1.01543033123,-0.515973985195
2017-05-19 09:15:00,0.0,0.0,0.0,0.0,287.610992432,0.790143013,-0.564021170139
2017-05-19 09:30:00,0.0,0.0,0.0,0.0,287.511016846,0.280806213617,-0.394950062037
2017-05-19 09:45:00,0.0,0.0,0.0,0.0,287.450653076,-0.152304857969,-0.282343417406
2017-05-19 10:00:00,0.0,0.0,0.0,0.0,287.376647949,0.122034691274,-0.093912102282
2017-05-19 10:15:00,0.0,0.0,0.0,0.0,287.308074951,0.415812253952,-0.020419254899
2017-05-19 10:30:00,0.0,0.0,0.0,0.0,287.236663818,0.428126126528,-0.135533496737
2017-05-19 10:45:00,0.0,0.0,0.0,0.0,287.145263672,0.514722526073,-0.28208553791
2017-05-19 11:00:00,0.0,0.0,0.0,0.0,287.027069092,0.442986041307,-0.474957972765
2017-05-19 11:15:00,0.0,0.0,0.0,0.0,286.904663086,0.190582379699,-0.427474379539
2017-05-19 11:30:00,0.0,0.0,0.0,0.0,286.803436279,0.0406986400485,-0.210145100951
2017-05-19 11:45:00,0.0,0.0,0.0,0.0,286.700073242,-0.049437366426,-0.153534635901
2017-05-19 12:00:00,0.0,0.0,0.0,0.0,286.599304199,-0.0950436070561,-0.426298618317
2017-05-19 12:15:00,0.0,0.0,0.0,0.0,286.482879639,-0.00955833867192,-0.779307663441
