,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-05-01 06:00:00,0.0,0.0,0.0,0.0,291.594543457,-1.474219203,0.739073812962
2017-05-01 06:15:00,0.0,0.0,0.0,0.0,290.462310791,-1.67799162865,0.921167969704
2017-05-01 06:30:00,0.0,0.0,0.0,0.0,290.239196777,-2.07470560074,1.0202344656
2017-05-01 06:45:00,0.0,0.0,0.0,0.0,289.922821045,-2.29382443428,0.947412133217
2017-05-01 07:00:00,0.0,0.0,0.0,0.0,289.671264648,-3.01536417007,1.08518218994
2017-05-01 07:15:00,0.0,0.0,0.0,0.0,289.401428223,-1.73597753048,0.948097705841
2017-05-01 07:30:00,0.0,0.0,0.0,0.0,289.266052246,-1.35390388966,0.774244189262
2017-05-01 07:45:00,0.0,0.0,0.0,0.0,289.267303467,-0.885392189026,0.841700196266
2017-05-01 08:00:00,0.0,0.0,0.0,0.0,289.225280762,-0.566863119602,0.594279885292
2017-05-01 08:15:00,0.0,0.0,0.0,0.0,289.089447021,-0.406020581722,0.56931489706
2017-05-01 08:30:00,0.0,0.0,0.0,0.0,288.902923584,-0.0776239037514,0.74742525816
2017-05-01 08:45:00,0.0,0.0,0.0,0.0,288.704223633,0.11233817786,0.894024789333
2017-05-01 09:00:00,0.0,0.0,0.0,0.0,288.520996094,0.137647435069,0.872752010822
2017-05-01 09:15:00,0.0,0.0,0.0,0.0,288.341186523,0.199714288116,0.84164083004
2017-05-01 09:30:00,0.0,0.0,0.0,0.0,288.185272217,0.205805554986,0.65815860033
2017-05-01 09:45:00,0.0,0.0,0.0,0.0,288.041656494,0.196511596441,0.270456939936
2017-05-01 10:00:00,0.0,0.0,0.0,0.0,287.906494141,0.0659357905388,0.118103295565
2017-05-01 10:15:00,0.0,0.0,0.0,0.0,287.764343262,0.124186739326,-0.0988838300109
2017-05-01 10:30:00,0.0,0.0,0.0,0.0,287.617614746,0.0514467619359,-0.112489201128
2017-05-01 10:45:00,0.0,0.0,0.0,0.0,287.478790283,-0.0855260714889,0.0324435085058
2017-05-01 11:00:00,0.0,0.0,0.0,0.0,287.350738525,0.0175712835044,0.0067110308446
2017-05-01 11:15:00,0.0,0.0,0.0,0.0,287.219085693,0.395633220673,-0.225000813603
2017-05-01 11:30:00,0.0,0.0,0.0,0.0,287.07144165,0.582336485386,-0.282112240791
2017-05-01 11:45:00,0.0,0.0,0.0,0.0,287.156616211,0.583943486214,-0.180842101574
2017-05-01 12:00:00,0.0,0.0,0.0,0.0,287.297973633,0.572560548782,-0.11022746563
2017-05-01 12:15:00,0.0,0.0,0.0,0.0,287.164398193,0.716646075249,-0.129653349519
2017-05-01 12:30:00,0.0,0.0,0.0,0.0,286.985168457,0.806025207043,-0.155687704682
2017-05-01 12:45:00,0.0,0.0,0.0,0.0,286.688018799,0.92333817482,-0.144126817584
2017-05-01 13:00:00,0.0,0.0,0.0,0.0,286.33114624,0.950254380703,-0.158967137337
2017-05-01 13:15:00,10.4259767532,49.1492500305,9.22028160095,10.4382019043,286.250183105,1.04590153694,-0.286916553974
2017-05-01 13:30:00,43.8032455444,204.027114868,27.8697624207,45.2802886963,286.570678711,1.14400696754,-0.355193287134
