,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-05-04 06:00:00,0.0,0.0,0.0,0.0,291.293151855,0.00865909550339,-0.234903156757
2017-05-04 06:15:00,0.0,0.0,0.0,0.0,290.90725708,0.350380092859,-0.118563465774
2017-05-04 06:30:00,0.0,0.0,0.0,0.0,290.908874512,0.486712753773,-0.169762268662
2017-05-04 06:45:00,0.0,0.0,0.0,0.0,290.830322266,0.734489679337,-0.240452408791
2017-05-04 07:00:00,0.0,0.0,0.0,0.0,290.747436523,0.762092709541,-0.168978616595
2017-05-04 07:15:00,0.0,0.0,0.0,0.0,290.619232178,0.858856678009,-0.253285616636
2017-05-04 07:30:00,0.0,0.0,0.0,0.0,290.46307373,1.04042375088,-0.431353390217
2017-05-04 07:45:00,0.0,0.0,0.0,0.0,290.280456543,1.75011360645,-1.11927258968
2017-05-04 08:00:00,0.0,0.0,0.0,0.0,290.055145264,2.03134250641,-1.50321853161
2017-05-04 08:15:00,0.0,0.0,0.0,0.0,289.843963623,1.97086966038,-1.38331818581
2017-05-04 08:30:00,0.0,0.0,0.0,0.0,289.614898682,1.74427509308,-1.52395033836
2017-05-04 08:45:00,0.0,0.0,0.0,0.0,289.449981689,1.15881502628,-1.49927532673
2017-05-04 09:00:00,0.0,0.0,0.0,0.0,289.334899902,1.31797254086,-2.01518201828
2017-05-04 09:15:00,0.0,0.0,0.0,0.0,289.157348633,1.01424145699,-1.71813559532
2017-05-04 09:30:00,0.0,0.0,0.0,0.0,289.072357178,0.985359787941,-2.09936881065
2017-05-04 09:45:00,0.0,0.0,0.0,0.0,288.914764404,0.635027170181,-1.40574097633
2017-05-04 10:00:00,0.0,0.0,0.0,0.0,288.843048096,0.462833106518,-1.05279827118
2017-05-04 10:15:00,0.0,0.0,0.0,0.0,288.809326172,0.303791344166,-0.966121852398
2017-05-04 10:30:00,0.0,0.0,0.0,0.0,288.779724121,0.208276286721,-0.908897340298
2017-05-04 10:45:00,0.0,0.0,0.0,0.0,288.750152588,0.163167178631,-0.888718605042
2017-05-04 11:00:00,0.0,0.0,0.0,0.0,288.708587646,0.179288744926,-0.944302201271
2017-05-04 11:15:00,0.0,0.0,0.0,0.0,288.651947021,0.244339674711,-1.00685012341
2017-05-04 11:30:00,0.0,0.0,0.0,0.0,288.580993652,0.349112272263,-1.04101276398
2017-05-04 11:45:00,0.0,0.0,0.0,0.0,288.498565674,0.461431890726,-1.11020541191
2017-05-04 12:00:00,0.0,0.0,0.0,0.0,288.401031494,0.529995024204,-1.20914053917
2017-05-04 12:15:00,0.0,0.0,0.0,0.0,288.286590576,0.569368362427,-1.26937484741
2017-05-04 12:30:00,0.0,0.0,0.0,0.0,288.181488037,0.476135194302,-1.2617828846
2017-05-04 12:45:00,0.0,0.0,0.0,0.0,288.099945068,0.494404405355,-1.26297211647
2017-05-04 13:00:00,0.0,0.0,0.0,0.0,288.027435303,0.574283719063,-1.23864924908
2017-05-04 13:15:00,14.0585851669,73.9605102539,11.6516494751,14.0726728439,288.14944458,0.769580245018,-1.38819360733
2017-05-04 13:30:00,48.7019004822,239.254821777,28.1357955933,48.7303733826,288.485076904,1.10215878487,-1.77795100212
2017-05-04 13:45:00,91.4289321899,353.812347412,42.1373596191,91.4675827026,288.837158203,0.819685339928,-1.20881462097
2017-05-04 14:00:00,140.093551636,446.436706543,53.9358940125,140.140289307,289.121765137,0.945735812187,-1.37577390671
2017-05-04 14:15:00,192.057479858,520.679931641,63.958480835,192.110656738,289.470825195,0.940749049187,-1.29928874969
2017-05-04 14:30:00,246.604553223,581.468505859,72.810295105,246.663040161,289.863189697,0.902056396008,-1.1969435215
2017-05-04 14:45:00,302.842681885,631.856506348,80.7874450684,302.905609131,290.290283203,0.927779197693,-1.14356434345
2017-05-04 15:00:00,359.053863525,673.429504395,87.9546890259,359.120574951,290.73223877,0.989979684353,-1.14353108406
2017-05-04 15:15:00,415.6277771,708.752685547,94.5715866089,415.697723389,291.200592041,1.05020105839,-1.15415942669
2017-05-04 15:30:00,471.82723999,738.924743652,100.686607361,471.899963379,291.666503906,1.10748255253,-1.11813127995
2017-05-04 15:45:00,526.15234375,764.416503906,106.252906799,526.227478027,292.149047852,1.22371840477,-1.08476293087
2017-05-04 16:00:00,579.045715332,786.399902344,111.407531738,579.12298584,292.614746094,1.36328423023,-1.07691705227
2017-05-04 16:15:00,630.34362793,805.545227051,116.193122864,630.422790527,292.986968994,1.49433994293,-1.07360982895
2017-05-04 16:30:00,679.411987305,822.147460938,120.603683472,679.492797852,293.318023682,1.58145356178,-1.07156801224
2017-05-04 16:45:00,726.027587891,836.600463867,124.664306641,726.109924316,293.636413574,1.6894068718,-1.05826067924
2017-05-04 17:00:00,769.851196289,849.157287598,128.380020142,769.934814453,293.935089111,1.80955028534,-1.05507934093
2017-05-04 17:15:00,810.817626953,860.125183105,131.770507812,810.90234375,294.203613281,1.98441541195,-1.09980165958
2017-05-04 17:30:00,848.519775391,869.659973145,134.825622559,848.60559082,294.444213867,2.16219592094,-1.19553625584
2017-05-04 17:45:00,882.749267578,877.855895996,137.55178833,882.835998535,294.660339355,2.35119962692,-1.32524824142
2017-05-04 18:00:00,913.290161133,884.805664062,139.94821167,913.377624512,294.855926514,2.48568201065,-1.46336007118
