,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-05-29 06:00:00,0.0,0.0,0.0,0.0,289.113952637,1.2556129694,-0.462802529335
2017-05-29 06:15:00,0.0,0.0,0.0,0.0,288.378570557,1.49204814434,-0.289511203766
2017-05-29 06:30:00,0.0,0.0,0.0,0.0,288.43927002,1.32963752747,-0.332765847445
2017-05-29 06:45:00,0.0,0.0,0.0,0.0,288.416046143,1.34017670155,-0.35704895854
2017-05-29 07:00:00,0.0,0.0,0.0,0.0,288.413726807,1.32393109798,-0.30252790451
2017-05-29 07:15:00,0.0,0.0,0.0,0.0,288.425476074,1.57906293869,-0.433670163155
2017-05-29 07:30:00,0.0,0.0,0.0,0.0,288.416259766,2.0555229187,-0.509263515472
2017-05-29 07:45:00,0.0,0.0,0.0,0.0,288.369018555,2.38901805878,-0.75988227129
2017-05-29 08:00:00,0.0,0.0,0.0,0.0,288.271179199,2.61160421371,-0.949059844017
2017-05-29 08:15:00,0.0,0.0,0.0,0.0,288.15914917,2.58051800728,-1.13470542431
2017-05-29 08:30:00,0.0,0.0,0.0,0.0,288.065887451,2.50851535797,-1.22373461723
2017-05-29 08:45:00,0.0,0.0,0.0,0.0,288.000915527,2.53223609924,-1.43200850487
2017-05-29 09:00:00,0.0,0.0,0.0,0.0,287.94833374,2.40031385422,-1.48382008076
2017-05-29 09:15:00,0.0,0.0,0.0,0.0,287.898406982,2.26682662964,-1.69104814529
2017-05-29 09:30:00,0.0,0.0,0.0,0.0,287.856994629,2.08990573883,-1.78889977932
2017-05-29 09:45:00,0.0,0.0,0.0,0.0,287.814788818,1.85071897507,-1.84406161308
2017-05-29 10:00:00,0.0,0.0,0.0,0.0,287.778198242,1.72872042656,-1.65317749977
2017-05-29 10:15:00,0.0,0.0,0.0,0.0,287.745758057,1.61859273911,-1.49194705486
2017-05-29 10:30:00,0.0,0.0,0.0,0.0,287.712768555,1.40050661564,-1.37512338161
2017-05-29 10:45:00,0.0,0.0,0.0,0.0,287.680175781,1.23632788658,-1.26333272457
2017-05-29 11:00:00,0.0,0.0,0.0,0.0,287.656555176,1.23356723785,-1.04511106014
2017-05-29 11:15:00,0.0,0.0,0.0,0.0,287.630187988,1.01330411434,-1.0409528017
2017-05-29 11:30:00,0.0,0.0,0.0,0.0,287.605499268,0.850503265858,-1.03777146339
2017-05-29 11:45:00,0.0,0.0,0.0,0.0,287.590423584,0.801811218262,-0.947219133377
2017-05-29 12:00:00,0.0,0.0,0.0,0.0,287.582397461,0.774587869644,-0.945881128311
2017-05-29 12:15:00,0.0,0.0,0.0,0.0,287.575408936,0.765416681767,-1.01897668839
2017-05-29 12:30:00,0.0,0.0,0.0,0.0,287.577270508,0.958989143372,-0.924547195435
2017-05-29 12:45:00,0.0,0.0,0.0,0.0,287.577056885,1.04113721848,-0.89466804266
2017-05-29 13:00:00,11.1254653931,0.0,12.2120800018,18.03332901,287.55871582,0.72742587328,-0.934627890587
2017-05-29 13:15:00,34.8181610107,0.000557901512366,36.7099342346,52.4006652832,287.533050537,0.398984730244,-0.81445479393
2017-05-29 13:30:00,66.7920532227,3.35387396812,66.8648529053,94.3218231201,287.525634766,0.160509958863,-0.827555060387
2017-05-29 13:45:00,94.6664047241,2.09001922607,95.9393768311,141.742263794,287.516815186,0.420608967543,-0.558004975319
2017-05-29 14:00:00,109.604179382,0.638019382954,112.758346558,192.119354248,287.746032715,1.20597946644,-0.561895430088
2017-05-29 14:15:00,129.166397095,0.441194206476,132.719039917,245.920776367,287.703369141,0.667430043221,-0.385734587908
2017-05-29 14:30:00,248.503997803,247.550506592,162.372283936,300.85546875,287.831634521,-0.0878324136138,-0.813563227654
2017-05-29 14:45:00,200.451522827,4.34129905701,199.795089722,356.240356445,287.95614624,0.408823847771,-0.443871885538
2017-05-29 15:00:00,244.318466187,18.7854499817,235.901596069,411.46975708,288.294555664,1.09488880634,-0.197571769357
2017-05-29 15:15:00,291.994598389,42.2307128906,271.023529053,466.274627686,288.698638916,2.2787103653,0.000268379662884
2017-05-29 15:30:00,405.492736816,218.82383728,286.494262695,520.704345703,288.940917969,2.4599750042,0.635703027248
2017-05-29 15:45:00,418.460723877,142.791152954,334.281890869,574.508728027,288.870269775,2.13149619102,-0.680870711803
2017-05-29 16:00:00,537.260559082,371.061462402,302.18359375,626.411682129,288.884307861,1.61077451706,-0.340913623571
2017-05-29 16:15:00,566.921569824,327.960266113,345.344512939,675.873779297,289.408081055,3.06952571869,0.0901062265038
2017-05-29 16:30:00,578.540161133,244.01802063,403.914520264,723.563720703,289.147979736,2.67448401451,-0.00554940104485
2017-05-29 16:45:00,559.396728516,139.784011841,454.088531494,768.637207031,289.193237305,2.89176893234,0.0489233545959
2017-05-29 17:00:00,486.721130371,42.0838890076,453.530853271,811.731201172,288.821350098,2.0990395546,-0.361711114645
2017-05-29 17:15:00,523.541320801,42.424911499,488.69619751,850.288635254,289.091522217,3.14745378494,0.208755329251
2017-05-29 17:30:00,536.063171387,39.5347938538,502.403106689,887.223388672,288.839324951,2.55365777016,-0.174190431833
2017-05-29 17:45:00,542.786315918,35.9048576355,511.243041992,920.539245605,288.776763916,2.41563272476,-0.469855010509
2017-05-29 18:00:00,559.242675781,40.51820755,522.668457031,950.141784668,288.94317627,2.14004540443,-0.310430526733
2017-05-29 18:15:00,442.087341309,4.77151679993,440.974090576,975.49822998,289.027740479,2.88185286522,0.0120497727767
2017-05-29 18:30:00,517.72833252,14.8728952408,503.724243164,997.317321777,288.95980835,2.35377335548,-0.270456343889
2017-05-29 18:45:00,463.547790527,5.3900680542,460.920440674,1009.40100098,288.981628418,2.32220053673,-0.0549705177546
2017-05-29 19:00:00,559.075561523,24.5203933716,535.435791016,1023.29949951,289.069213867,2.22616076469,-0.108675993979
2017-05-29 19:15:00,720.651672363,118.539527893,605.29864502,1033.41784668,289.260040283,1.99859714508,-0.225803956389
2017-05-29 19:30:00,818.681762695,223.781967163,599.651245117,1038.8157959,289.488128662,1.83678412437,0.0920400694013
2017-05-29 19:45:00,923.616394043,412.06350708,519.38458252,1039.61120605,289.954193115,2.22476530075,0.270491361618
2017-05-29 20:00:00,929.285522461,456.764923096,481.752380371,1037.0916748,290.040893555,1.77421379089,0.197803065181
2017-05-29 20:15:00,997.894714355,712.128723145,303.457275391,1030.77783203,290.631835938,2.18166327477,0.3831846416
2017-05-29 20:30:00,983.133239746,693.268127441,312.659667969,1020.62316895,290.822540283,2.1166639328,0.218530073762
2017-05-29 20:45:00,877.708007812,396.85736084,498.426422119,1006.55493164,291.135101318,2.24161267281,0.401129931211
2017-05-29 21:00:00,941.351257324,644.542114258,334.846710205,988.727111816,291.372344971,2.35591983795,0.418391823769
2017-05-29 21:15:00,741.518615723,203.034301758,554.117492676,966.9296875,291.479003906,2.19950962067,0.364750176668
2017-05-29 21:30:00,557.759094238,45.3592376709,516.852172852,941.612915039,291.528778076,2.26231145859,0.449418008327
