,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-09-27 06:00:00,0.0,0.0,0.0,0.0,300.071350098,-3.07161235809,-0.747193515301
2016-09-27 06:15:00,0.0,0.0,0.0,0.0,298.902984619,-3.71211385727,-0.130741611123
2016-09-27 06:30:00,0.0,0.0,0.0,0.0,298.999359131,-3.30959272385,-0.378280222416
2016-09-27 06:45:00,0.0,0.0,0.0,0.0,299.038299561,-3.0846581459,-0.969581544399
2016-09-27 07:00:00,0.0,0.0,0.0,0.0,298.790527344,-3.6945207119,-1.16746342182
2016-09-27 07:15:00,0.0,0.0,0.0,0.0,298.795654297,-3.95990753174,-1.41704022884
2016-09-27 07:30:00,0.0,0.0,0.0,0.0,298.983398438,-4.11044979095,-1.48269343376
2016-09-27 07:45:00,0.0,0.0,0.0,0.0,299.110015869,-3.79414844513,-1.43778657913
2016-09-27 08:00:00,0.0,0.0,0.0,0.0,299.092559814,-3.64439177513,-1.39165949821
2016-09-27 08:15:00,0.0,0.0,0.0,0.0,298.925598145,-3.63488674164,-1.66919219494
2016-09-27 08:30:00,0.0,0.0,0.0,0.0,298.883148193,-3.58463144302,-1.84486067295
2016-09-27 08:45:00,0.0,0.0,0.0,0.0,299.009857178,-3.75610184669,-1.42477607727
2016-09-27 09:00:00,0.0,0.0,0.0,0.0,299.04095459,-4.14352178574,-1.15146815777
2016-09-27 09:15:00,0.0,0.0,0.0,0.0,298.899291992,-4.40961885452,-0.983943641186
2016-09-27 09:30:00,0.0,0.0,0.0,0.0,298.694732666,-4.66814661026,-0.812803089619
2016-09-27 09:45:00,0.0,0.0,0.0,0.0,298.629943848,-5.21249818802,-0.984146416187
2016-09-27 10:00:00,0.0,0.0,0.0,0.0,298.650115967,-5.45086479187,-1.53156757355
2016-09-27 10:15:00,0.0,0.0,0.0,0.0,298.612091064,-5.23337030411,-2.06314682961
2016-09-27 10:30:00,0.0,0.0,0.0,0.0,298.595031738,-5.15285110474,-2.50483846664
2016-09-27 10:45:00,0.0,0.0,0.0,0.0,298.573242188,-5.28978633881,-2.80088591576
