,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-06-11 06:00:00,0.0,0.0,0.0,0.0,289.503295898,0.325014650822,0.761219263077
2016-06-11 06:15:00,0.0,0.0,0.0,0.0,288.835205078,0.802950203419,0.589060664177
2016-06-11 06:30:00,0.0,0.0,0.0,0.0,288.863586426,0.945684373379,0.524823129177
2016-06-11 06:45:00,0.0,0.0,0.0,0.0,288.851257324,0.972322285175,0.633197247982
2016-06-11 07:00:00,0.0,0.0,0.0,0.0,288.842163086,0.893978536129,0.63271009922
2016-06-11 07:15:00,0.0,0.0,0.0,0.0,288.893127441,0.83161252737,0.49555593729
2016-06-11 07:30:00,0.0,0.0,0.0,0.0,288.943939209,0.926561415195,0.416615515947
2016-06-11 07:45:00,0.0,0.0,0.0,0.0,288.927947998,1.22256565094,0.833554983139
2016-06-11 08:00:00,0.0,0.0,0.0,0.0,288.923431396,1.24305737019,0.822972774506
2016-06-11 08:15:00,0.0,0.0,0.0,0.0,288.911712646,1.30027270317,0.915721416473
2016-06-11 08:30:00,0.0,0.0,0.0,0.0,288.89956665,1.1598597765,1.11146461964
2016-06-11 08:45:00,0.0,0.0,0.0,0.0,288.908935547,1.16825175285,1.12738060951
2016-06-11 09:00:00,0.0,0.0,0.0,0.0,288.875152588,1.12328279018,1.14283251762
2016-06-11 09:15:00,0.0,0.0,0.0,0.0,288.841003418,1.0066896677,1.31482589245
2016-06-11 09:30:00,0.0,0.0,0.0,0.0,288.799499512,0.989095568657,1.41423237324
2016-06-11 09:45:00,0.0,0.0,0.0,0.0,288.76449585,1.02257442474,1.68881380558
2016-06-11 10:00:00,0.0,0.0,0.0,0.0,288.746551514,0.885108053684,1.73875415325
2016-06-11 10:15:00,0.0,0.0,0.0,0.0,288.726196289,0.645028531551,1.75885152817
2016-06-11 10:30:00,0.0,0.0,0.0,0.0,288.712463379,0.489172101021,1.84794926643
2016-06-11 10:45:00,0.0,0.0,0.0,0.0,288.706634521,0.59884005785,1.96008944511
2016-06-11 11:00:00,0.0,0.0,0.0,0.0,288.69909668,0.626195013523,2.12372207642
2016-06-11 11:15:00,0.0,0.0,0.0,0.0,288.688079834,0.61647939682,2.19967722893
2016-06-11 11:30:00,0.0,0.0,0.0,0.0,288.680450439,0.508495092392,2.3105199337
2016-06-11 11:45:00,0.0,0.0,0.0,0.0,288.677734375,0.386235445738,2.349796772
2016-06-11 12:00:00,0.0,0.0,0.0,0.0,288.678894043,0.361898392439,2.28368401527
2016-06-11 12:15:00,0.0,0.0,0.0,0.0,288.674102783,0.3390853405,2.28791165352
2016-06-11 12:30:00,0.0,0.0,0.0,0.0,288.666717529,0.230787113309,2.30764102936
2016-06-11 12:45:00,0.0,0.0,0.0,0.0,288.669036865,0.128690347075,2.31562376022
2016-06-11 13:00:00,11.4327526093,0.0,13.0857906342,22.4074363708,288.696624756,0.0941961705685,2.38750457764
2016-06-11 13:15:00,27.4467658997,3.60729700333e-07,30.1043395996,57.0224761963,288.73526001,0.0919151753187,2.45277357101
2016-06-11 13:30:00,46.0641059875,0.000282911903923,49.5356330872,98.5815963745,288.787536621,-0.000223141847528,2.4797270298
2016-06-11 13:45:00,68.2528305054,0.0115802641958,72.4427871704,145.119506836,288.861999512,-0.111683696508,2.56225728989
2016-06-11 14:00:00,94.4057998657,0.122274547815,99.1859207153,195.061050415,288.959442139,-0.254175931215,2.69409823418
2016-06-11 14:15:00,122.765098572,0.503635466099,127.898864746,247.278289795,289.067199707,-0.365041553974,2.84846878052
2016-06-11 14:30:00,154.623413086,1.45581769943,159.557525635,300.915405273,289.176971436,-0.354985117912,2.99926972389
2016-06-11 14:45:00,191.445526123,3.63558983803,194.917999268,355.29788208,289.279022217,-0.280176311731,3.09776711464
2016-06-11 15:00:00,226.157836914,5.84306716919,227.724182129,409.840881348,289.376647949,-0.135449200869,3.09942317009
2016-06-11 15:15:00,257.487304688,7.24074554443,257.620483398,464.097106934,289.483306885,0.0301682595164,3.06978654861
2016-06-11 15:30:00,297.49395752,10.9987258911,293.23638916,517.568054199,289.618011475,0.234015017748,3.00777435303
2016-06-11 15:45:00,324.109466553,11.2368907928,319.190643311,569.857666016,289.766052246,0.457611173391,3.01700687408
2016-06-11 16:00:00,366.523498535,18.0778884888,355.029815674,620.683776855,289.93347168,0.691395401955,3.12095546722
2016-06-11 16:15:00,398.217224121,21.2875652313,383.790557861,669.696166992,290.078521729,0.868831634521,3.2726149559
2016-06-11 16:30:00,450.746032715,39.7955131531,422.189483643,716.626586914,290.235961914,0.968880295753,3.48436832428
2016-06-11 16:45:00,519.330932617,78.3570861816,460.152069092,761.224853516,290.422058105,1.03346216679,3.72055530548
2016-06-11 17:00:00,577.09375,113.876403809,487.071044922,803.187072754,290.617340088,1.07616579533,3.94625473022
2016-06-11 17:15:00,632.46661377,151.349731445,507.863494873,842.299072266,290.823883057,1.14293158054,4.15090560913
2016-06-11 17:30:00,662.650695801,154.988174438,530.391540527,878.32623291,290.992828369,1.2068477869,4.35523748398
2016-06-11 17:45:00,702.533996582,176.147003174,547.417053223,911.109741211,291.143951416,1.27646744251,4.48193311691
2016-06-11 18:00:00,742.942016602,202.434188843,559.751159668,940.423217773,291.28515625,1.38358724117,4.5371222496
2016-06-11 18:15:00,784.036254883,235.514846802,565.894714355,966.12902832,291.432189941,1.47300493717,4.54139184952
2016-06-11 18:30:00,813.017333984,253.163238525,573.93145752,988.055541992,291.578277588,1.55146813393,4.52816581726
2016-06-11 18:45:00,819.53704834,245.259887695,585.382019043,1000.54559326,291.707427979,1.60848355293,4.57824611664
2016-06-11 19:00:00,833.841064453,246.828704834,595.035461426,1015.98883057,291.812011719,1.64195299149,4.65680027008
2016-06-11 19:15:00,873.483886719,301.911102295,578.530029297,1027.44262695,291.926025391,1.64632606506,4.69513463974
2016-06-11 19:30:00,925.795166016,406.694244385,525.989135742,1034.85144043,292.041412354,1.68199157715,4.71585941315
2016-06-11 19:45:00,961.227661133,501.808654785,466.549957275,1038.18823242,292.144134521,1.7523291111,4.74811077118
2016-06-11 20:00:00,973.5703125,547.661682129,434.055786133,1037.46179199,292.216125488,1.80618953705,4.77820968628
2016-06-11 20:15:00,990.42755127,636.553894043,365.924682617,1032.66516113,292.289001465,1.83253598213,4.76436471939
