,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-05-09 06:00:00,0.0,0.0,0.0,0.0,288.350280762,0.691113352776,-0.155537173152
2017-05-09 06:15:00,0.0,0.0,0.0,0.0,287.915924072,0.363992393017,-0.0549136027694
2017-05-09 06:30:00,0.0,0.0,0.0,0.0,287.903106689,-0.0891529247165,0.0743552520871
2017-05-09 06:45:00,0.0,0.0,0.0,0.0,288.006713867,-0.429448693991,0.212875828147
2017-05-09 07:00:00,0.0,0.0,0.0,0.0,288.092346191,-0.156065106392,0.699471771717
2017-05-09 07:15:00,0.0,0.0,0.0,0.0,288.153198242,0.155367016792,0.987740457058
2017-05-09 07:30:00,0.0,0.0,0.0,0.0,288.195892334,0.457461923361,1.34670817852
2017-05-09 07:45:00,0.0,0.0,0.0,0.0,288.215881348,1.08384752274,1.29612123966
2017-05-09 08:00:00,0.0,0.0,0.0,0.0,288.208953857,1.49777400494,1.56307005882
2017-05-09 08:15:00,0.0,0.0,0.0,0.0,288.174682617,1.34881746769,2.01824736595
2017-05-09 08:30:00,0.0,0.0,0.0,0.0,288.106231689,1.48819172382,2.68887996674
2017-05-09 08:45:00,0.0,0.0,0.0,0.0,287.968963623,1.530834198,2.57631874084
2017-05-09 09:00:00,0.0,0.0,0.0,0.0,287.796966553,1.63632488251,2.61592721939
2017-05-09 09:15:00,0.0,0.0,0.0,0.0,287.615447998,1.34829354286,2.54825925827
2017-05-09 09:30:00,0.0,0.0,0.0,0.0,287.464874268,1.41587996483,2.51904678345
2017-05-09 09:45:00,0.0,0.0,0.0,0.0,287.328521729,1.36057245731,2.58395910263
2017-05-09 10:00:00,0.0,0.0,0.0,0.0,287.210968018,1.22727739811,2.69467139244
2017-05-09 10:15:00,0.0,0.0,0.0,0.0,287.125854492,0.780391991138,2.97438287735
2017-05-09 10:30:00,0.0,0.0,0.0,0.0,287.057922363,0.389054149389,3.19427895546
2017-05-09 10:45:00,0.0,0.0,0.0,0.0,286.989105225,-0.346225380898,3.27454400063
2017-05-09 11:00:00,0.0,0.0,0.0,0.0,286.927581787,-0.445047289133,3.41717076302
2017-05-09 11:15:00,0.0,0.0,0.0,0.0,286.909881592,-0.192717343569,3.68066430092
2017-05-09 11:30:00,0.0,0.0,0.0,0.0,286.901092529,0.118690095842,3.73583602905
2017-05-09 11:45:00,0.0,0.0,0.0,0.0,286.904296875,-0.0898970738053,3.77685666084
