,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-08-23 06:00:00,0.0,0.0,0.0,0.0,293.637634277,1.4731657505,-1.328592062
2017-08-23 06:15:00,0.0,0.0,0.0,0.0,292.845397949,1.51917791367,-1.08402252197
2017-08-23 06:30:00,0.0,0.0,0.0,0.0,292.914459229,1.42497205734,-0.960174739361
2017-08-23 06:45:00,0.0,0.0,0.0,0.0,292.8621521,1.25698328018,-1.01277339458
2017-08-23 07:00:00,0.0,0.0,0.0,0.0,292.839141846,1.22695505619,-0.978135108948
2017-08-23 07:15:00,0.0,0.0,0.0,0.0,292.840911865,1.30618667603,-0.999485313892
2017-08-23 07:30:00,0.0,0.0,0.0,0.0,292.826660156,1.58326673508,-1.1032576561
2017-08-23 07:45:00,0.0,0.0,0.0,0.0,292.760345459,1.67725002766,-1.00042843819
2017-08-23 08:00:00,0.0,0.0,0.0,0.0,292.68963623,1.99474108219,-1.02565300465
2017-08-23 08:15:00,0.0,0.0,0.0,0.0,292.577697754,2.20090532303,-1.14274179935
2017-08-23 08:30:00,0.0,0.0,0.0,0.0,292.460296631,2.29146003723,-1.12379074097
2017-08-23 08:45:00,0.0,0.0,0.0,0.0,292.387054443,2.3028318882,-1.36567032337
2017-08-23 09:00:00,0.0,0.0,0.0,0.0,292.313934326,2.25528025627,-1.17126965523
2017-08-23 09:15:00,0.0,0.0,0.0,0.0,292.267974854,2.24988865852,-1.22619462013
2017-08-23 09:30:00,0.0,0.0,0.0,0.0,292.223602295,2.32911777496,-1.36752593517
2017-08-23 09:45:00,0.0,0.0,0.0,0.0,292.159088135,2.41476011276,-1.27716195583
2017-08-23 10:00:00,0.0,0.0,0.0,0.0,292.082580566,2.47901797295,-1.28299343586
2017-08-23 10:15:00,0.0,0.0,0.0,0.0,291.988220215,2.47607016563,-1.30896353722
2017-08-23 10:30:00,0.0,0.0,0.0,0.0,291.890808105,2.64247202873,-1.49181818962
2017-08-23 10:45:00,0.0,0.0,0.0,0.0,291.76083374,2.53174448013,-1.4155421257
2017-08-23 11:00:00,0.0,0.0,0.0,0.0,291.645874023,2.53165078163,-1.47181367874
2017-08-23 11:15:00,0.0,0.0,0.0,0.0,291.523132324,2.53349661827,-1.4656317234
2017-08-23 11:30:00,0.0,0.0,0.0,0.0,291.396759033,2.38454508781,-1.50407326221
2017-08-23 11:45:00,0.0,0.0,0.0,0.0,291.2918396,2.3731739521,-1.61538958549
2017-08-23 12:00:00,0.0,0.0,0.0,0.0,291.195770264,2.26068258286,-1.62796545029
2017-08-23 12:15:00,0.0,0.0,0.0,0.0,291.111053467,2.05702447891,-1.55683147907
2017-08-23 12:30:00,0.0,0.0,0.0,0.0,291.060333252,2.04994678497,-1.56099140644
2017-08-23 12:45:00,0.0,0.0,0.0,0.0,291.004852295,1.93121862411,-1.53056061268
2017-08-23 13:00:00,0.0,0.0,0.0,0.0,290.960174561,1.78356266022,-1.47904038429
2017-08-23 13:15:00,0.0,0.0,0.0,0.0,290.927947998,1.69465601444,-1.33714497089
2017-08-23 13:30:00,1.40238642693,0.0,2.20697832108,5.90249586105,290.913635254,1.6477278471,-1.26504051685
2017-08-23 13:45:00,9.2812166214,0.0,11.4392261505,37.4068946838,290.908050537,1.52981936932,-1.14975345135
2017-08-23 14:00:00,19.4083213806,0.0,22.5275268555,78.8246154785,290.913970947,1.45973420143,-1.05360233784
2017-08-23 14:15:00,31.4224872589,0.0,35.3567581177,126.727684021,290.91998291,1.3780670166,-0.991021931171
2017-08-23 14:30:00,46.1502494812,0.0,50.8008728027,178.80456543,290.953521729,1.28258252144,-0.981767952442
2017-08-23 14:45:00,64.0483474731,3.10225505018e-06,69.352645874,233.41166687,291.000274658,1.22896099091,-1.00032329559
2017-08-23 15:00:00,85.896522522,0.000152045467985,91.7962722778,289.375854492,291.067077637,1.20230770111,-0.979867756367
2017-08-23 15:15:00,113.557807922,0.00359119731002,120.006248474,345.840209961,291.146270752,1.16948843002,-0.8963124156
2017-08-23 15:30:00,148.518951416,0.047855053097,155.446411133,402.12387085,291.241943359,1.12946641445,-0.783230662346
2017-08-23 15:45:00,191.54776001,0.375722467899,198.663650513,457.661254883,291.374908447,1.17416739464,-0.722882330418
2017-08-23 16:00:00,236.123062134,1.41399765015,242.636978149,511.981872559,291.554077148,1.34352982044,-0.724547445774
2017-08-23 16:15:00,286.290710449,4.06042194366,290.152160645,564.666687012,291.747467041,1.55001378059,-0.772842168808
2017-08-23 16:30:00,344.046020508,10.0127477646,340.547698975,615.421630859,291.9168396,1.68600130081,-0.788890957832
2017-08-23 16:45:00,414.081054688,33.3462905884,391.780487061,663.913818359,292.071166992,1.77140033245,-0.740437150002
2017-08-23 17:00:00,488.479217529,79.9115219116,431.970825195,709.780517578,292.24508667,1.9064129591,-0.703168034554
2017-08-23 17:15:00,563.045532227,144.230819702,455.90435791,752.70892334,292.413208008,2.03092646599,-0.689270138741
2017-08-23 17:30:00,667.890869141,300.834381104,434.526306152,792.496398926,292.542938232,2.09484887123,-0.627055287361
2017-08-23 17:45:00,711.607055664,332.823059082,443.47467041,828.893371582,292.702636719,2.19068336487,-0.556066870689
2017-08-23 18:00:00,745.910400391,346.632049561,457.363128662,861.628540039,292.850463867,2.34437274933,-0.535475969315
2017-08-23 18:15:00,799.285461426,427.982116699,432.929412842,890.437133789,293.002410889,2.59482693672,-0.592885971069
2017-08-23 18:30:00,793.66784668,346.151306152,490.350311279,915.310302734,293.11416626,2.91542339325,-0.73516023159
2017-08-23 18:45:00,775.807556152,274.438873291,532.143188477,929.670715332,293.062561035,3.14994430542,-0.869375884533
2017-08-23 19:00:00,748.033569336,196.093826294,571.083068848,947.731323242,292.973693848,3.26389050484,-0.950913071632
2017-08-23 19:15:00,709.70300293,129.763870239,591.182250977,961.486755371,292.892944336,3.34616422653,-1.00906229019
2017-08-23 19:30:00,645.078857422,64.552947998,585.641235352,970.868652344,292.81149292,3.41776394844,-1.05915188789
2017-08-23 19:45:00,576.815673828,25.203660965,553.51373291,975.770019531,292.722320557,3.47428822517,-1.11074733734
2017-08-23 20:00:00,535.438476562,12.4317541122,525.473205566,976.266906738,292.654998779,3.50851154327,-1.13345873356
2017-08-23 20:15:00,507.382568359,8.96480083466,503.544219971,972.32421875,292.614837646,3.48070788383,-1.13635480404
2017-08-23 20:30:00,502.220397949,8.79384803772,498.737335205,963.913269043,292.629455566,3.43299221992,-1.11260652542
2017-08-23 20:45:00,508.710784912,10.3536090851,502.635925293,951.096740723,292.677337646,3.38865709305,-1.06878745556
2017-08-23 21:00:00,538.938903809,18.9951515198,522.047607422,933.952575684,292.77746582,3.39935112,-0.976909279823
2017-08-23 21:15:00,542.723571777,25.3157978058,520.659423828,912.554321289,292.848297119,3.50389838219,-0.881807923317
2017-08-23 21:30:00,535.801086426,28.7718658447,511.331665039,887.026428223,292.837097168,3.63149213791,-0.815976917744
2017-08-23 21:45:00,502.505981445,20.6459655762,485.450958252,857.535095215,292.718139648,3.69233417511,-0.7963565588
2017-08-23 22:00:00,466.958374023,13.6752243042,456.493835449,824.244873047,292.57711792,3.6652109623,-0.843150675297
2017-08-23 22:15:00,429.195007324,10.1624031067,424.518981934,787.310913086,292.439971924,3.66665029526,-0.953239202499
2017-08-23 22:30:00,388.394866943,6.85855722427,388.748687744,746.958679199,292.30355835,3.66391921043,-1.0723170042
2017-08-23 22:45:00,354.511199951,5.04822349548,357.398529053,703.436340332,292.17880249,3.62366127968,-1.16917586327
2017-08-23 23:00:00,339.853210449,5.7820110321,341.755981445,656.981933594,292.089660645,3.53389763832,-1.2255743742
2017-08-23 23:15:00,341.099731445,10.2170886993,337.436828613,607.91986084,292.044525146,3.40897703171,-1.23813474178
2017-08-23 23:30:00,326.977844238,13.5429992676,319.510467529,556.552856445,291.997955322,3.31626152992,-1.22394359112
2017-08-23 23:45:00,320.476837158,35.2089576721,301.902557373,503.240386963,291.963745117,3.23620629311,-1.24180114269
2017-08-24 00:00:00,271.441436768,14.7095518112,264.384155273,448.344543457,291.895019531,3.19938182831,-1.3093444109
2017-08-24 00:15:00,225.236206055,7.50913476944,225.284011841,392.313812256,291.779052734,3.13382291794,-1.36289668083
2017-08-24 00:30:00,186.298660278,4.1400475502,189.335327148,335.649841309,291.664428711,3.04699730873,-1.40407466888
2017-08-24 00:45:00,147.772247314,1.57067465782,152.529205322,278.873413086,291.548522949,2.96041345596,-1.40388548374
2017-08-24 01:00:00,123.410186768,0.615082919598,128.497299194,241.288970947,291.437957764,2.87738823891,-1.3620262146
2017-08-24 01:15:00,91.7984085083,0.110968127847,96.5493850708,185.99067688,291.32434082,2.80538678169,-1.30681991577
2017-08-24 01:30:00,63.5373764038,0.0063157309778,67.6186904907,133.00668335,291.20980835,2.70385313034,-1.24195992947
2017-08-24 01:45:00,38.7638282776,1.93110245164e-05,42.033367157,83.948059082,291.094238281,2.61281657219,-1.20518815517
2017-08-24 02:00:00,18.7153453827,0.0,21.0070915222,41.0948295593,290.991241455,2.52707123756,-1.18714904785
2017-08-24 02:15:00,3.71082282066,0.0,4.65120267868,7.78069162369,290.901092529,2.45555663109,-1.18446624279
2017-08-24 02:30:00,0.0,0.0,0.0,0.0,290.830322266,2.36521363258,-1.17743134499
2017-08-24 02:45:00,0.0,0.0,0.0,0.0,290.781921387,2.28355526924,-1.16074955463
2017-08-24 03:00:00,0.0,0.0,0.0,0.0,290.756439209,2.21774148941,-1.12692415714
2017-08-24 03:15:00,0.0,0.0,0.0,0.0,290.736450195,2.15936565399,-1.1244841814
2017-08-24 03:30:00,0.0,0.0,0.0,0.0,290.709838867,2.14357209206,-1.11549794674
2017-08-24 03:45:00,0.0,0.0,0.0,0.0,290.689605713,2.13893270493,-1.08481025696
