,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-09-18 06:00:00,0.0,0.0,0.0,0.0,292.667633057,1.61501729488,-1.66152513027
2017-09-18 06:15:00,0.0,0.0,0.0,0.0,291.981811523,1.97134447098,-1.7134437561
2017-09-18 06:30:00,0.0,0.0,0.0,0.0,292.046264648,1.69928061962,-1.84589004517
2017-09-18 06:45:00,0.0,0.0,0.0,0.0,292.026855469,1.42437195778,-1.94033479691
2017-09-18 07:00:00,0.0,0.0,0.0,0.0,292.020141602,1.23022222519,-1.91565334797
2017-09-18 07:15:00,0.0,0.0,0.0,0.0,292.026794434,0.955969512463,-1.92153811455
2017-09-18 07:30:00,0.0,0.0,0.0,0.0,292.026611328,0.869827270508,-1.87819755077
2017-09-18 07:45:00,0.0,0.0,0.0,0.0,292.036071777,0.875636935234,-1.86983907223
2017-09-18 08:00:00,0.0,0.0,0.0,0.0,292.046844482,0.835368454456,-1.9346357584
2017-09-18 08:15:00,0.0,0.0,0.0,0.0,292.029754639,0.901865839958,-2.01125264168
2017-09-18 08:30:00,0.0,0.0,0.0,0.0,292.004730225,0.749506413937,-1.96774733067
2017-09-18 08:45:00,0.0,0.0,0.0,0.0,291.970214844,0.770651578903,-1.84307122231
2017-09-18 09:00:00,0.0,0.0,0.0,0.0,291.948455811,0.816307246685,-1.68331933022
2017-09-18 09:15:00,0.0,0.0,0.0,0.0,291.921417236,0.856092393398,-1.49879276752
2017-09-18 09:30:00,0.0,0.0,0.0,0.0,291.870269775,0.976666748524,-1.56439948082
2017-09-18 09:45:00,0.0,0.0,0.0,0.0,291.753601074,1.38089776039,-1.56824040413
2017-09-18 10:00:00,0.0,0.0,0.0,0.0,291.541473389,1.72376728058,-1.60857343674
2017-09-18 10:15:00,0.0,0.0,0.0,0.0,291.366729736,1.86666190624,-1.71605408192
2017-09-18 10:30:00,0.0,0.0,0.0,0.0,291.247711182,1.97580242157,-1.73456656933
2017-09-18 10:45:00,0.0,0.0,0.0,0.0,291.182312012,1.9730963707,-1.63247382641
2017-09-18 11:00:00,0.0,0.0,0.0,0.0,291.264465332,1.79741454124,-1.44874024391
2017-09-18 11:15:00,0.0,0.0,0.0,0.0,291.338897705,1.73532736301,-1.39403390884
2017-09-18 11:30:00,0.0,0.0,0.0,0.0,291.350952148,1.75030112267,-1.48968613148
2017-09-18 11:45:00,0.0,0.0,0.0,0.0,291.290863037,1.85970747471,-1.57648289204
2017-09-18 12:00:00,0.0,0.0,0.0,0.0,291.209381104,1.90334045887,-1.67194163799
2017-09-18 12:15:00,0.0,0.0,0.0,0.0,291.140899658,1.87710046768,-1.80345976353
2017-09-18 12:30:00,0.0,0.0,0.0,0.0,291.066802979,1.79548943043,-1.90658903122
2017-09-18 12:45:00,0.0,0.0,0.0,0.0,291.006622314,1.7203091383,-1.91562914848
2017-09-18 13:00:00,0.0,0.0,0.0,0.0,290.964233398,1.72157728672,-1.84307229519
2017-09-18 13:15:00,0.0,0.0,0.0,0.0,290.931671143,1.70574820042,-1.79350185394
2017-09-18 13:30:00,0.0,0.0,0.0,0.0,290.866394043,1.64564538002,-1.79453718662
2017-09-18 13:45:00,1.3635789156,0.0,1.95804452896,3.54153513908,290.860076904,1.68217635155,-1.82267475128
2017-09-18 14:00:00,12.3038387299,0.0,14.4175748825,35.2603340149,290.86328125,1.66769576073,-1.9480612278
2017-09-18 14:15:00,25.4697761536,0.0,28.6101970673,77.6751327515,290.887359619,1.55264031887,-2.06600952148
2017-09-18 14:30:00,41.8690567017,8.22508852139e-08,45.8524742126,126.501083374,290.925323486,1.46911537647,-2.10271048546
2017-09-18 14:45:00,58.143951416,6.73209524393e-06,62.8636283875,179.216522217,290.980926514,1.35875868797,-2.08444786072
2017-09-18 15:00:00,78.3906936646,0.000228217701078,83.7579269409,234.106826782,291.061218262,1.25230979919,-2.05732965469
2017-09-18 15:15:00,101.916046143,0.00306933023967,107.885917664,289.933258057,291.16897583,1.14939713478,-2.05306792259
2017-09-18 15:30:00,131.205810547,0.0300809629261,137.694900513,345.813964844,291.298797607,1.05394852161,-1.99527943134
2017-09-18 15:45:00,168.195739746,0.227057397366,175.057144165,401.016662598,291.452331543,1.02862083912,-1.89964950085
2017-09-18 16:00:00,209.986083984,1.01624369621,216.582839966,455.095794678,291.632843018,1.0747191906,-1.85189902782
2017-09-18 16:15:00,260.492706299,3.7096118927,264.666778564,507.534576416,291.829772949,1.13209557533,-1.78879249096
2017-09-18 16:30:00,310.833862305,8.63495254517,309.465515137,557.854553223,292.041046143,1.24345695972,-1.69765806198
2017-09-18 16:45:00,356.692047119,14.4364042282,347.901397705,605.681335449,292.263641357,1.38870310783,-1.60571968555
2017-09-18 17:00:00,424.374420166,50.038230896,392.030822754,650.674377441,292.485778809,1.54766750336,-1.51986718178
2017-09-18 17:15:00,493.591918945,104.74066925,422.261474609,692.702575684,292.719055176,1.6899882555,-1.47649431229
2017-09-18 17:30:00,583.109069824,222.630096436,424.442047119,731.43737793,292.946746826,1.83861374855,-1.46230888367
2017-09-18 17:45:00,656.964538574,343.855407715,402.077697754,766.624572754,293.174591064,2.01029062271,-1.46359550953
2017-09-18 18:00:00,725.239562988,484.641235352,353.714935303,797.994445801,293.387939453,2.21424102783,-1.48778402805
2017-09-18 18:15:00,769.173095703,561.553466797,326.338104248,825.316833496,293.588989258,2.43841505051,-1.48308825493
2017-09-18 18:30:00,801.775634766,643.533630371,286.083587646,841.221923828,293.773529053,2.67681121826,-1.48292636871
2017-09-18 18:45:00,838.355651855,734.671264648,237.721374512,861.474243164,293.936553955,2.94817399979,-1.46980273724
2017-09-18 19:00:00,867.472473145,819.733215332,186.931976318,877.242492676,294.07232666,3.23852300644,-1.46295523643
2017-09-18 19:15:00,886.585388184,875.97644043,151.45223999,888.538757324,294.182800293,3.52977442741,-1.49247729778
