,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-05-11 06:00:00,0.0,0.0,0.0,0.0,289.801635742,0.828603744507,-0.594979524612
2017-05-11 06:15:00,0.0,0.0,0.0,0.0,288.850799561,1.15583717823,-0.84503787756
2017-05-11 06:30:00,0.0,0.0,0.0,0.0,288.736724854,0.555498063564,-0.92770665884
2017-05-11 06:45:00,0.0,0.0,0.0,0.0,288.624938965,0.263896524906,-1.10938286781
2017-05-11 07:00:00,0.0,0.0,0.0,0.0,288.495880127,0.12456830591,-1.20564734936
2017-05-11 07:15:00,0.0,0.0,0.0,0.0,288.401550293,-0.0635269135237,-1.5624730587
2017-05-11 07:30:00,0.0,0.0,0.0,0.0,288.266906738,0.000706834427547,-1.15179979801
2017-05-11 07:45:00,0.0,0.0,0.0,0.0,288.14251709,0.181612327695,-0.984201788902
2017-05-11 08:00:00,0.0,0.0,0.0,0.0,288.063598633,0.105842262506,-1.59002363682
2017-05-11 08:15:00,0.0,0.0,0.0,0.0,287.865783691,0.24142485857,-1.03113651276
2017-05-11 08:30:00,0.0,0.0,0.0,0.0,287.766357422,0.272394776344,-1.13757145405
2017-05-11 08:45:00,0.0,0.0,0.0,0.0,287.640930176,0.139891758561,-1.0657504797
2017-05-11 09:00:00,0.0,0.0,0.0,0.0,287.53527832,0.155445665121,-0.941822707653
2017-05-11 09:15:00,0.0,0.0,0.0,0.0,287.437866211,0.17238406837,-0.918942689896
2017-05-11 09:30:00,0.0,0.0,0.0,0.0,287.334136963,0.209392368793,-1.03145980835
2017-05-11 09:45:00,0.0,0.0,0.0,0.0,287.213775635,0.121699154377,-0.949841022491
2017-05-11 10:00:00,0.0,0.0,0.0,0.0,287.113220215,0.14643228054,-0.987017273903
2017-05-11 10:15:00,0.0,0.0,0.0,0.0,287.005126953,0.143826127052,-1.11326217651
2017-05-11 10:30:00,0.0,0.0,0.0,0.0,286.88961792,0.120856396854,-1.16669464111
2017-05-11 10:45:00,0.0,0.0,0.0,0.0,286.787902832,0.127404347062,-1.07076954842
2017-05-11 11:00:00,0.0,0.0,0.0,0.0,286.693572998,0.140694737434,-1.12503015995
2017-05-11 11:15:00,0.0,0.0,0.0,0.0,286.592010498,0.124508045614,-1.15108168125
2017-05-11 11:30:00,0.0,0.0,0.0,0.0,286.494720459,0.132623821497,-1.15237975121
2017-05-11 11:45:00,0.0,0.0,0.0,0.0,286.404602051,0.0843980535865,-1.1725230217
2017-05-11 12:00:00,0.0,0.0,0.0,0.0,286.304077148,-0.00217132270336,-1.1762907505
2017-05-11 12:15:00,0.0,0.0,0.0,0.0,286.204681396,-0.0235378500074,-1.17627394199
2017-05-11 12:30:00,0.0,0.0,0.0,0.0,286.12020874,-0.126846075058,-1.10750126839
2017-05-11 12:45:00,0.0,0.0,0.0,0.0,286.034057617,-0.25360929966,-1.09272706509
2017-05-11 13:00:00,0.860948979855,0.0,1.11407923698,0.86276692152,285.939178467,-0.359800487757,-1.10406124592
2017-05-11 13:15:00,27.5706043243,154.781936646,19.0116024017,27.5916481018,286.170013428,-0.532091140747,-1.24800372124
2017-05-11 13:30:00,65.4797439575,288.110809326,34.3212203979,65.5126342773,286.627197266,-0.659141838551,-1.44431626797
2017-05-11 13:45:00,110.368995667,391.486328125,47.2522087097,110.411010742,287.144927979,-0.372620880604,-1.03823447227
2017-05-11 14:00:00,160.019424438,475.19039917,58.1941299438,160.068725586,287.609222412,-0.204497352242,-1.28366827965
2017-05-11 14:15:00,212.671218872,543.083618164,67.6740264893,212.726455688,288.069335938,0.0186241287738,-1.38356542587
2017-05-11 14:30:00,267.481689453,599.005737305,76.1299438477,267.541809082,288.461853027,0.294469952583,-1.47744452953
2017-05-11 14:45:00,323.385284424,645.464904785,83.7657165527,323.449584961,288.808654785,0.564283013344,-1.59163558483
2017-05-11 15:00:00,379.58291626,684.420532227,90.7288970947,379.650726318,289.134094238,0.812752485275,-1.72383272648
2017-05-11 15:15:00,435.404296875,717.339538574,97.1177215576,435.475158691,289.439025879,1.09424161911,-1.83921325207
2017-05-11 15:30:00,490.677154541,745.578796387,103.037788391,490.750671387,289.722167969,1.35244035721,-1.89721119404
2017-05-11 15:45:00,544.817687988,769.900512695,108.522476196,544.893493652,290.000183105,1.5693230629,-1.91573953629
2017-05-11 16:00:00,597.471801758,791.020202637,113.60584259,597.549682617,290.260925293,1.74653625488,-1.89017641544
2017-05-11 16:15:00,648.205993652,809.393798828,118.305366516,648.285705566,290.514953613,1.93475568295,-1.82961034775
2017-05-11 16:30:00,696.813110352,825.437927246,122.651176453,696.894470215,290.763336182,2.16137003899,-1.77391731739
2017-05-11 16:45:00,742.92791748,839.441955566,126.652290344,743.010803223,290.981964111,2.37271904945,-1.7246568203
2017-05-11 17:00:00,786.291015625,851.67565918,130.318832397,786.37512207,291.174255371,2.60925865173,-1.68442392349
2017-05-11 17:15:00,826.666259766,862.363037109,133.655395508,826.751586914,291.331878662,2.87626600266,-1.6504919529
2017-05-11 17:30:00,863.78515625,871.617370605,136.666549683,863.871459961,291.443328857,3.1259098053,-1.64667999744
2017-05-11 17:45:00,897.497314453,879.641235352,139.354751587,897.584350586,291.509094238,3.33829045296,-1.66845226288
2017-05-11 18:00:00,927.618103027,886.541748047,141.721603394,927.705993652,291.554656982,3.49851989746,-1.71311581135
2017-05-11 18:15:00,953.96875,892.389587402,143.766082764,954.057312012,291.607910156,3.63217568398,-1.79718983173
2017-05-11 18:30:00,976.407226562,897.262939453,145.481826782,976.496276855,291.671569824,3.80446743965,-1.92976796627
2017-05-11 18:45:00,994.760498047,901.159545898,146.870162964,994.849914551,291.722717285,4.01201438904,-2.05377578735
2017-05-11 19:00:00,1004.6439209,903.199951172,147.616638184,1004.7333374,291.745666504,4.28696155548,-2.15300607681
2017-05-11 19:15:00,1015.92840576,905.494445801,148.472671509,1016.01635742,291.721191406,4.54050159454,-2.25695323944
2017-05-11 19:30:00,1022.99035645,906.985839844,148.999969482,1023.01794434,291.675567627,4.67844343185,-2.33502626419
2017-05-11 19:45:00,1025.66601562,907.354431152,149.395355225,1025.69580078,291.662536621,4.7308921814,-2.3749871254
2017-05-11 20:00:00,1023.83734131,904.409362793,151.67225647,1024.04296875,291.673065186,4.75991392136,-2.39719867706
2017-05-11 20:15:00,1016.16717529,889.445739746,162.795013428,1018.08270264,291.657501221,4.81283330917,-2.41285681725
2017-05-11 20:30:00,997.200195312,833.932617188,204.089355469,1007.86993408,291.618591309,4.84508275986,-2.42462420464
2017-05-11 20:45:00,973.193603516,780.902404785,239.766876221,993.416259766,291.592224121,4.84858751297,-2.41582155228
2017-05-11 21:00:00,956.937316895,790.263916016,226.765182495,974.791503906,291.57800293,4.82688999176,-2.39004182816
2017-05-11 21:15:00,944.263244629,840.810913086,183.006271362,952.13885498,291.567230225,4.79545974731,-2.37515115738
2017-05-11 21:30:00,922.513977051,864.792297363,158.419433594,925.559936523,291.536499023,4.78028011322,-2.39081907272
2017-05-11 21:45:00,893.928466797,869.645446777,147.269073486,895.223083496,291.46875,4.77275466919,-2.39912748337
2017-05-11 22:00:00,860.99621582,869.866455078,138.523498535,861.286743164,291.38885498,4.72112083435,-2.37674164772
2017-05-11 22:15:00,823.826843262,863.561096191,133.312515259,823.910400391,291.302764893,4.6742181778,-2.33357262611
2017-05-11 22:30:00,783.191162109,852.947143555,129.931488037,783.275390625,291.213684082,4.62315034866,-2.30546760559
2017-05-11 22:45:00,739.569702148,840.742797852,126.228858948,739.652526855,291.124969482,4.56922578812,-2.30082368851
2017-05-11 23:00:00,693.205200195,826.741638184,122.187362671,693.286560059,291.017547607,4.50127220154,-2.29861712456
2017-05-11 23:15:00,644.343566895,810.638549805,117.800003052,644.423400879,290.887817383,4.42716693878,-2.29671263695
2017-05-11 23:30:00,593.313964844,792.148925781,113.052886963,593.391906738,290.751800537,4.34980535507,-2.27822303772
2017-05-11 23:45:00,540.410339355,770.805664062,107.928955078,540.486206055,290.605163574,4.28547811508,-2.27083587646
2017-05-12 00:00:00,486.020294189,746.131225586,102.400848389,486.093811035,290.454559326,4.21313667297,-2.27488303185
2017-05-12 00:15:00,430.539428711,717.453857422,96.4324798584,430.610198975,290.299072266,4.16766119003,-2.28634524345
2017-05-12 00:30:00,374.415344238,683.898681641,89.9748535156,374.483032227,290.126098633,4.10534477234,-2.30352973938
2017-05-12 00:45:00,318.168640137,644.354064941,82.953414917,318.232757568,289.933349609,4.03422498703,-2.30329871178
2017-05-12 01:00:00,262.351928711,597.170837402,75.2586364746,262.411865234,289.729553223,3.9495677948,-2.30182337761
2017-05-12 01:15:00,225.737564087,560.493408203,69.6771240234,225.794265747,289.527954102,3.85056805611,-2.32904005051
2017-05-12 01:30:00,171.459640503,486.419799805,61.6512298584,172.370925903,289.308746338,3.71676707268,-2.36101460457
2017-05-12 01:45:00,95.8009338379,101.662635803,78.2332229614,121.788948059,289.113464355,3.55826091766,-2.41103935242
2017-05-12 02:00:00,53.8935279846,2.17092347145,54.7385101318,75.5405883789,288.937561035,3.37487459183,-2.48107433319
2017-05-12 02:15:00,25.8358268738,0.0158585812896,27.5854587555,35.686504364,288.813842773,3.15241932869,-2.56898617744
2017-05-12 02:30:00,4.20860004425,0.0,4.8495516777,5.44956922531,288.713989258,2.97169518471,-2.68043708801
2017-05-12 02:45:00,0.0,0.0,0.0,0.0,288.609527588,2.77475357056,-2.76118350029
2017-05-12 03:00:00,0.0,0.0,0.0,0.0,288.523803711,2.5562441349,-2.79151058197
2017-05-12 03:15:00,0.0,0.0,0.0,0.0,288.449462891,2.37607145309,-2.81907248497
2017-05-12 03:30:00,0.0,0.0,0.0,0.0,288.364471436,2.172134161,-2.72904658318
2017-05-12 03:45:00,0.0,0.0,0.0,0.0,288.270599365,2.03288650513,-2.58947706223
2017-05-12 04:00:00,0.0,0.0,0.0,0.0,288.117584229,1.94545435905,-2.4918525219
2017-05-12 04:15:00,0.0,0.0,0.0,0.0,287.973846436,1.85886621475,-2.40273141861
2017-05-12 04:30:00,0.0,0.0,0.0,0.0,287.78604126,1.8031116724,-2.35975790024
2017-05-12 04:45:00,0.0,0.0,0.0,0.0,287.672210693,1.6980997324,-2.30450963974
2017-05-12 05:00:00,0.0,0.0,0.0,0.0,287.583648682,1.65489864349,-2.2870900631
2017-05-12 05:15:00,0.0,0.0,0.0,0.0,287.497406006,1.63755738735,-2.29180669785
2017-05-12 05:30:00,0.0,0.0,0.0,0.0,287.421661377,1.64207315445,-2.30768871307
2017-05-12 05:45:00,0.0,0.0,0.0,0.0,287.378631592,1.61066031456,-2.27256536484
2017-05-12 06:00:00,0.0,0.0,0.0,0.0,287.30569458,1.589797616,-2.25260090828
2017-05-12 06:15:00,0.0,0.0,0.0,0.0,287.226593018,1.54827713966,-2.24854040146
2017-05-12 06:30:00,0.0,0.0,0.0,0.0,287.146057129,1.52869999409,-2.23335075378
2017-05-12 06:45:00,0.0,0.0,0.0,0.0,287.085906982,1.45273840427,-2.22249507904
