,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-06-22 06:00:00,0.0,0.0,0.0,0.0,295.031188965,0.0576216802001,-1.11834001541
2016-06-22 06:15:00,0.0,0.0,0.0,0.0,294.642456055,0.553354084492,-1.37183904648
2016-06-22 06:30:00,0.0,0.0,0.0,0.0,294.571258545,0.807998239994,-0.910847306252
2016-06-22 06:45:00,0.0,0.0,0.0,0.0,294.483306885,0.418508648872,-0.98288744688
2016-06-22 07:00:00,0.0,0.0,0.0,0.0,294.389068604,0.144414722919,-0.95705473423
2016-06-22 07:15:00,0.0,0.0,0.0,0.0,294.288208008,0.493907600641,-0.975351929665
2016-06-22 07:30:00,0.0,0.0,0.0,0.0,294.144836426,1.31046724319,-1.8091647625
2016-06-22 07:45:00,0.0,0.0,0.0,0.0,293.86416626,1.41445112228,-1.4679043293
2016-06-22 08:00:00,0.0,0.0,0.0,0.0,293.658843994,1.53163933754,-0.923470556736
2016-06-22 08:15:00,0.0,0.0,0.0,0.0,293.461669922,2.08685564995,-1.5399466753
2016-06-22 08:30:00,0.0,0.0,0.0,0.0,293.215881348,1.93696320057,-1.47568655014
2016-06-22 08:45:00,0.0,0.0,0.0,0.0,293.002990723,1.71743667126,-1.71250152588
2016-06-22 09:00:00,0.0,0.0,0.0,0.0,292.846466064,1.15010023117,-1.30397200584
2016-06-22 09:15:00,0.0,0.0,0.0,0.0,292.731201172,0.591973543167,-0.78369230032
2016-06-22 09:30:00,0.0,0.0,0.0,0.0,292.672332764,0.417060345411,-0.735520720482
2016-06-22 09:45:00,0.0,0.0,0.0,0.0,292.624450684,0.32665386796,-0.656697630882
2016-06-22 10:00:00,0.0,0.0,0.0,0.0,292.600158691,0.190845966339,-0.38762062788
2016-06-22 10:15:00,0.0,0.0,0.0,0.0,292.601196289,-0.257348418236,0.132210657001
2016-06-22 10:30:00,0.0,0.0,0.0,0.0,292.62387085,-0.507776081562,0.217007040977
2016-06-22 10:45:00,0.0,0.0,0.0,0.0,292.631164551,-0.618932187557,0.0830062776804
2016-06-22 11:00:00,0.0,0.0,0.0,0.0,292.612976074,-0.700141906738,0.166475474834
2016-06-22 11:15:00,0.0,0.0,0.0,0.0,292.580688477,-0.671916484833,0.369616240263
2016-06-22 11:30:00,0.0,0.0,0.0,0.0,292.549804688,-0.521776616573,0.442122012377
2016-06-22 11:45:00,0.0,0.0,0.0,0.0,292.495239258,-0.416247814894,0.544538021088
2016-06-22 12:00:00,0.0,0.0,0.0,0.0,292.446838379,-0.138087943196,0.477842986584
2016-06-22 12:15:00,0.0,0.0,0.0,0.0,292.395812988,0.0389473922551,0.25851508975
2016-06-22 12:30:00,0.0,0.0,0.0,0.0,292.332855225,0.131054833531,0.0565312206745
