,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-06-07 06:00:00,0.0,0.0,0.0,0.0,289.458435059,1.57063734531,-0.155725285411
2017-06-07 06:15:00,0.0,0.0,0.0,0.0,288.607727051,2.2102432251,-0.262323200703
2017-06-07 06:30:00,0.0,0.0,0.0,0.0,288.7137146,1.98699426651,-0.337115317583
2017-06-07 06:45:00,0.0,0.0,0.0,0.0,288.672088623,2.08877015114,-0.41401180625
2017-06-07 07:00:00,0.0,0.0,0.0,0.0,288.597412109,1.79972982407,-0.454745411873
2017-06-07 07:15:00,0.0,0.0,0.0,0.0,288.571289062,1.58453428745,-0.521271288395
2017-06-07 07:30:00,0.0,0.0,0.0,0.0,288.544921875,1.7092757225,-0.385707706213
2017-06-07 07:45:00,0.0,0.0,0.0,0.0,288.521697998,1.79413199425,-0.673822522163
2017-06-07 08:00:00,0.0,0.0,0.0,0.0,288.496551514,1.99504494667,-0.699747860432
2017-06-07 08:15:00,0.0,0.0,0.0,0.0,288.444152832,1.98514008522,-0.712516307831
2017-06-07 08:30:00,0.0,0.0,0.0,0.0,288.401092529,1.79671049118,-0.529667913914
2017-06-07 08:45:00,0.0,0.0,0.0,0.0,288.382110596,1.75691568851,-0.610983848572
2017-06-07 09:00:00,0.0,0.0,0.0,0.0,288.367279053,1.7670096159,-0.931222736835
2017-06-07 09:15:00,0.0,0.0,0.0,0.0,288.326568604,1.69952237606,-0.841222405434
2017-06-07 09:30:00,0.0,0.0,0.0,0.0,288.297332764,1.7289634943,-0.910594880581
2017-06-07 09:45:00,0.0,0.0,0.0,0.0,288.270568848,1.72213053703,-1.04196155071
2017-06-07 10:00:00,0.0,0.0,0.0,0.0,288.245666504,1.82999587059,-1.02374148369
2017-06-07 10:15:00,0.0,0.0,0.0,0.0,288.214630127,1.8433868885,-0.885171949863
2017-06-07 10:30:00,0.0,0.0,0.0,0.0,288.198608398,1.91471755505,-0.907756268978
2017-06-07 10:45:00,0.0,0.0,0.0,0.0,288.179168701,2.04770374298,-1.03247845173
2017-06-07 11:00:00,0.0,0.0,0.0,0.0,288.144378662,2.06031036377,-1.12210869789
2017-06-07 11:15:00,0.0,0.0,0.0,0.0,288.10458374,1.99478888512,-1.08626711369
2017-06-07 11:30:00,0.0,0.0,0.0,0.0,288.071746826,1.9534714222,-1.07272231579
2017-06-07 11:45:00,0.0,0.0,0.0,0.0,288.03729248,1.95043575764,-1.13034045696
2017-06-07 12:00:00,0.0,0.0,0.0,0.0,287.994934082,1.82404017448,-1.26327204704
2017-06-07 12:15:00,0.0,0.0,0.0,0.0,287.947113037,1.70252692699,-1.33005273342
2017-06-07 12:30:00,0.0,0.0,0.0,0.0,287.91293335,1.61444270611,-1.35713493824
2017-06-07 12:45:00,0.0,0.0,0.0,0.0,287.882659912,1.56635773182,-1.35688865185
2017-06-07 13:00:00,7.30841636658,0.0,8.39455413818,21.5440273285,287.865722656,1.50700497627,-1.36975884438
2017-06-07 13:15:00,17.4766426086,0.0,19.212305069,56.0943489075,287.853363037,1.32158041,-1.30091392994
2017-06-07 13:30:00,28.9693660736,0.0,31.2593154907,97.7657775879,287.846374512,1.18149828911,-1.20296251774
2017-06-07 13:45:00,42.4741249084,0.0,45.252456665,144.531204224,287.8487854,1.04372954369,-1.08271324635
2017-06-07 14:00:00,59.7851333618,3.25359314957e-06,63.0137290955,194.806793213,287.863952637,0.868216097355,-0.893269300461
2017-06-07 14:15:00,79.8669891357,0.00016381496971,83.5634155273,247.416793823,287.884887695,0.672241032124,-0.671213924885
2017-06-07 14:30:00,103.510147095,0.00288645783439,107.82434082,301.479919434,287.923919678,0.5496545434,-0.510953843594
2017-06-07 14:45:00,131.760360718,0.0267492346466,136.538879395,356.287414551,288.016387939,0.574283897877,-0.433364182711
2017-06-07 15:00:00,168.236679077,0.199074015021,173.238891602,411.282287598,288.149993896,0.69179880619,-0.372870385647
2017-06-07 15:15:00,209.512939453,0.882108509541,214.217727661,466.009216309,288.311431885,0.818313479424,-0.286806076765
2017-06-07 15:30:00,257.317840576,2.95904254913,260.581390381,520.005981445,288.491088867,0.925564050674,-0.22702267766
2017-06-07 15:45:00,315.802001953,8.94371604919,313.75604248,572.89855957,288.692596436,1.02900135517,-0.178969234228
2017-06-07 16:00:00,387.449768066,33.1050300598,366.411468506,624.283752441,288.912231445,1.11305975914,-0.131448000669
2017-06-07 16:15:00,468.283660889,89.9498901367,407.3465271,673.888000488,289.149017334,1.20344853401,-0.0788515284657
2017-06-07 16:30:00,554.063232422,178.248718262,426.195037842,721.35559082,289.424194336,1.37060177326,-0.0190187692642
2017-06-07 16:45:00,646.716918945,313.30670166,410.160400391,766.434875488,289.721618652,1.57662200928,0.053435575217
2017-06-07 17:00:00,725.052307129,441.754547119,375.929168701,808.853393555,290.032623291,1.8422652483,0.132177829742
2017-06-07 17:15:00,793.867370605,565.78729248,328.202026367,848.415649414,290.294677734,2.0910141468,0.206334680319
2017-06-07 17:30:00,856.529174805,697.730407715,261.312255859,884.895690918,290.511352539,2.25997686386,0.298367232084
2017-06-07 17:45:00,910.692077637,828.904785156,181.0181427,918.068725586,290.715698242,2.38574409485,0.400121331215
2017-06-07 18:00:00,947.457458496,886.563293457,145.51399231,947.737792969,290.944946289,2.54029321671,0.464959353209
2017-06-07 18:15:00,973.435180664,891.823791504,147.813308716,973.723632812,291.168731689,2.73990797997,0.491180092096
2017-06-07 18:30:00,995.629943848,896.454406738,149.522109985,995.891845703,291.322814941,2.95953273773,0.456020891666
2017-06-07 18:45:00,1013.92547607,900.416564941,150.70980835,1014.14178467,291.40524292,3.1850874424,0.371972858906
2017-06-07 19:00:00,1023.87695312,902.666564941,151.216125488,1024.05578613,291.421325684,3.33754301071,0.306492954493
2017-06-07 19:15:00,1035.6574707,906.329040527,150.994659424,1035.53210449,291.405487061,3.40580320358,0.250930190086
2017-06-07 19:30:00,1042.98583984,907.961669922,151.308334351,1042.89355469,291.410797119,3.43788194656,0.221552282572
2017-06-07 19:45:00,1046.11523438,908.790649414,151.279937744,1046.0637207,291.445098877,3.48290205002,0.216677576303
2017-06-07 20:00:00,1045.06018066,908.78326416,150.98085022,1045.04406738,291.477996826,3.48642253876,0.249118432403
2017-06-07 20:15:00,1039.84289551,908.165588379,150.206481934,1039.88793945,291.505187988,3.48936057091,0.322625011206
2017-06-07 20:30:00,1030.49902344,906.669189453,149.222122192,1030.5892334,291.513641357,3.46072411537,0.413377135992
2017-06-07 20:45:00,1017.06750488,904.077636719,148.20930481,1017.15734863,291.510345459,3.4209356308,0.505537331104
2017-06-07 21:00:00,999.557434082,900.590393066,146.883087158,999.646850586,291.502807617,3.41645026207,0.577846467495
2017-06-07 21:15:00,978.096008301,896.204650879,145.244094849,978.184997559,291.476257324,3.39538383484,0.608043968678
2017-06-07 21:30:00,952.78515625,890.860107422,143.29083252,952.873474121,291.434112549,3.36231803894,0.592522144318
2017-06-07 21:45:00,923.804321289,884.546936035,141.020721436,923.891845703,291.386779785,3.32617688179,0.55325782299
2017-06-07 22:00:00,891.276062012,877.144042969,138.442474365,891.362976074,291.338043213,3.25189042091,0.513987004757
