,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-06-22 06:00:00,0.0,0.0,0.0,0.0,292.323730469,0.688881337643,-0.740321815014
2017-06-22 06:15:00,0.0,0.0,0.0,0.0,291.593292236,1.05290699005,-0.95258051157
2017-06-22 06:30:00,0.0,0.0,0.0,0.0,291.570678711,0.955794990063,-0.827642738819
2017-06-22 06:45:00,0.0,0.0,0.0,0.0,291.50970459,1.37819719315,-0.817606151104
2017-06-22 07:00:00,0.0,0.0,0.0,0.0,291.462921143,1.44404709339,-0.648270189762
2017-06-22 07:15:00,0.0,0.0,0.0,0.0,291.37789917,1.63221800327,-0.848584353924
2017-06-22 07:30:00,0.0,0.0,0.0,0.0,291.209625244,1.88247060776,-0.849861204624
2017-06-22 07:45:00,0.0,0.0,0.0,0.0,291.017089844,1.94248270988,-1.07596325874
2017-06-22 08:00:00,0.0,0.0,0.0,0.0,290.797058105,2.09359025955,-0.937459468842
2017-06-22 08:15:00,0.0,0.0,0.0,0.0,290.570129395,1.92828273773,-1.06513428688
2017-06-22 08:30:00,0.0,0.0,0.0,0.0,290.371643066,1.49211120605,-1.45073902607
2017-06-22 08:45:00,0.0,0.0,0.0,0.0,290.207794189,1.48123311996,-1.21427726746
2017-06-22 09:00:00,0.0,0.0,0.0,0.0,290.070281982,1.33703625202,-1.4744682312
2017-06-22 09:15:00,0.0,0.0,0.0,0.0,289.920227051,1.45150542259,-1.53924262524
2017-06-22 09:30:00,0.0,0.0,0.0,0.0,289.799346924,1.52046000957,-1.24913239479
2017-06-22 09:45:00,0.0,0.0,0.0,0.0,289.683685303,1.42886769772,-1.24018466473
2017-06-22 10:00:00,0.0,0.0,0.0,0.0,289.593139648,1.38800621033,-1.41149163246
2017-06-22 10:15:00,0.0,0.0,0.0,0.0,289.540130615,1.3772572279,-1.46669411659
2017-06-22 10:30:00,0.0,0.0,0.0,0.0,289.466003418,1.3794362545,-1.36753797531
2017-06-22 10:45:00,0.0,0.0,0.0,0.0,289.394592285,1.34399175644,-1.17532682419
2017-06-22 11:00:00,0.0,0.0,0.0,0.0,289.333099365,1.54698324203,-1.20330905914
2017-06-22 11:15:00,0.0,0.0,0.0,0.0,289.290496826,1.65003919601,-1.31046402454
