,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-06-23 06:00:00,0.0,0.0,0.0,0.0,292.746673584,-0.444263935089,0.177629649639
2016-06-23 06:15:00,0.0,0.0,0.0,0.0,292.168579102,-0.332465350628,0.3199621737
2016-06-23 06:30:00,0.0,0.0,0.0,0.0,292.292541504,-0.225124016404,0.564832031727
2016-06-23 06:45:00,0.0,0.0,0.0,0.0,292.337860107,-0.236066311598,0.868636071682
2016-06-23 07:00:00,0.0,0.0,0.0,0.0,292.369873047,-0.148929744959,1.18659365177
2016-06-23 07:15:00,0.0,0.0,0.0,0.0,292.401824951,0.178795769811,1.24516105652
2016-06-23 07:30:00,0.0,0.0,0.0,0.0,292.384979248,0.57513576746,1.3597111702
2016-06-23 07:45:00,0.0,0.0,0.0,0.0,292.29864502,1.04745125771,1.49394011497
2016-06-23 08:00:00,0.0,0.0,0.0,0.0,292.234283447,1.51062464714,1.3894906044
2016-06-23 08:15:00,0.0,0.0,0.0,0.0,292.147033691,1.67988371849,1.10014891624
2016-06-23 08:30:00,0.0,0.0,0.0,0.0,292.037689209,1.85163712502,1.07569074631
2016-06-23 08:45:00,0.0,0.0,0.0,0.0,291.919158936,1.70657598972,1.04540920258
2016-06-23 09:00:00,0.0,0.0,0.0,0.0,291.777740479,1.83652329445,1.00815474987
2016-06-23 09:15:00,0.0,0.0,0.0,0.0,291.607330322,1.90698242188,0.634418666363
2016-06-23 09:30:00,0.0,0.0,0.0,0.0,291.443267822,2.01989507675,0.309051662683
2016-06-23 09:45:00,0.0,0.0,0.0,0.0,291.285491943,1.78807461262,0.692893505096
2016-06-23 10:00:00,0.0,0.0,0.0,0.0,291.170379639,1.77581167221,0.73067933321
2016-06-23 10:15:00,0.0,0.0,0.0,0.0,291.057525635,1.44935679436,1.15374743938
2016-06-23 10:30:00,0.0,0.0,0.0,0.0,291.090209961,1.39379739761,0.891627132893
2016-06-23 10:45:00,0.0,0.0,0.0,0.0,291.171569824,0.927557528019,0.767918288708
2016-06-23 11:00:00,0.0,0.0,0.0,0.0,291.168334961,1.10055589676,0.795762062073
2016-06-23 11:15:00,0.0,0.0,0.0,0.0,291.097717285,0.986732959747,0.932287573814
2016-06-23 11:30:00,0.0,0.0,0.0,0.0,291.053009033,1.13053977489,0.667202532291
2016-06-23 11:45:00,0.0,0.0,0.0,0.0,291.031555176,1.32955861092,0.441643118858
2016-06-23 12:00:00,0.0,0.0,0.0,0.0,290.990539551,1.22995471954,0.40763014555
2016-06-23 12:15:00,0.0,0.0,0.0,0.0,290.960723877,1.29810166359,0.198450192809
2016-06-23 12:30:00,0.0,0.0,0.0,0.0,290.931304932,1.30614423752,0.0642770677805
2016-06-23 12:45:00,0.0,0.0,0.0,0.0,290.90322876,1.25236344337,0.0297778956592
2016-06-23 13:00:00,13.3156223297,1.08525432552e-06,14.8281841278,18.5368728638,290.886322021,1.1103965044,0.120123788714
2016-06-23 13:15:00,35.3499107361,0.104478441179,37.7993469238,51.6358337402,290.89666748,1.06986379623,0.0817907676101
2016-06-23 13:30:00,61.9178314209,1.95394420624,63.9492988586,91.8874130249,290.9246521,1.01424598694,-0.0277038998902
2016-06-23 13:45:00,94.1301651001,10.7899007797,92.0489883423,137.348022461,290.919464111,0.75660020113,0.010515297763
2016-06-23 14:00:00,135.558914185,68.1469268799,118.93309021,186.432754517,290.905456543,0.517880320549,0.112994611263
2016-06-23 14:15:00,185.827865601,157.329788208,139.425582886,237.962722778,290.924835205,0.401757091284,0.13487483561
2016-06-23 14:30:00,247.027923584,290.751617432,146.557174683,291.029510498,290.995056152,0.403854608536,0.0869807824492
2016-06-23 14:45:00,326.677734375,523.263427734,119.672149658,345.016845703,291.098846436,0.406364500523,0.0271418243647
2016-06-23 15:00:00,399.26373291,688.941955566,92.7774887085,399.332061768,291.240814209,0.39365196228,0.0217689834535
2016-06-23 15:15:00,453.407501221,719.010131836,98.8497467041,453.478637695,291.449615479,0.366039127111,0.0624734163284
2016-06-23 15:30:00,506.954071045,745.063781738,104.503829956,507.027709961,291.745910645,0.37105256319,0.128621071577
2016-06-23 15:45:00,559.448181152,767.663513184,109.776374817,559.524047852,292.146179199,0.452033638954,0.169229760766
2016-06-23 16:00:00,610.56427002,787.411865234,114.689735413,610.642150879,292.589508057,0.569939315319,0.181892126799
2016-06-23 16:15:00,659.989074707,804.748535156,119.262901306,660.068664551,293.058410645,0.701012432575,0.163308143616
2016-06-23 16:30:00,707.34954834,819.911193848,123.505203247,707.430725098,293.574462891,0.888763606548,0.120085403323
2016-06-23 16:45:00,752.381835938,833.199035645,127.428596497,752.464416504,294.081298828,1.07063579559,0.0648650079966
2016-06-23 17:00:00,794.807373047,844.813049316,131.038406372,794.891174316,294.54473877,1.24127614498,0.0445344857872
2016-06-23 17:15:00,834.395019531,854.950073242,134.336791992,834.479919434,294.99230957,1.49972558022,0.0411827862263
2016-06-23 17:30:00,870.97869873,863.817871094,137.329849243,871.06463623,295.354705811,1.74842536449,0.0708878487349
2016-06-23 17:45:00,904.446166992,871.633361816,140.018463135,904.532958984,295.648986816,1.98939144611,0.146199122071
2016-06-23 18:00:00,934.479797363,878.33380127,142.40145874,934.567321777,295.86932373,2.21668291092,0.224156051874
2016-06-23 18:15:00,960.951843262,884.038330078,144.478729248,961.039978027,296.000457764,2.42137050629,0.276446342468
2016-06-23 18:30:00,983.70526123,888.800476074,146.24407959,983.793884277,296.058380127,2.64460468292,0.308272629976
2016-06-23 18:45:00,996.764404297,891.497192383,147.246109009,996.853393555,296.038482666,2.81047034264,0.304493606091
2016-06-23 19:00:00,1013.08789062,894.82434082,148.492889404,1013.17718506,295.997009277,2.89831328392,0.278810620308
