,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-08-22 06:00:00,0.0,0.0,0.0,0.0,292.619873047,0.921397805214,-2.0552277565
2017-08-22 06:15:00,0.0,0.0,0.0,0.0,291.901947021,1.36527574062,-2.02562403679
2017-08-22 06:30:00,0.0,0.0,0.0,0.0,291.862335205,1.47640967369,-2.05530929565
2017-08-22 06:45:00,0.0,0.0,0.0,0.0,291.787353516,1.4987347126,-1.86483979225
2017-08-22 07:00:00,0.0,0.0,0.0,0.0,291.745056152,1.55310130119,-1.85801637173
2017-08-22 07:15:00,0.0,0.0,0.0,0.0,291.751861572,1.61508488655,-1.72392404079
2017-08-22 07:30:00,0.0,0.0,0.0,0.0,291.774353027,1.64651596546,-1.72783315182
2017-08-22 07:45:00,0.0,0.0,0.0,0.0,291.778839111,1.79108929634,-1.78506624699
2017-08-22 08:00:00,0.0,0.0,0.0,0.0,291.693786621,1.84874129295,-1.97566759586
2017-08-22 08:15:00,0.0,0.0,0.0,0.0,291.649841309,2.18480563164,-1.95755124092
2017-08-22 08:30:00,0.0,0.0,0.0,0.0,291.602874756,2.16497445107,-2.00642824173
2017-08-22 08:45:00,0.0,0.0,0.0,0.0,291.531219482,2.15273356438,-1.96842968464
2017-08-22 09:00:00,0.0,0.0,0.0,0.0,291.490234375,2.1353738308,-1.84596896172
2017-08-22 09:15:00,0.0,0.0,0.0,0.0,291.49017334,2.08291864395,-1.92462396622
2017-08-22 09:30:00,0.0,0.0,0.0,0.0,291.492828369,2.15687465668,-2.06292414665
2017-08-22 09:45:00,0.0,0.0,0.0,0.0,291.480499268,2.25237321854,-2.06092953682
2017-08-22 10:00:00,0.0,0.0,0.0,0.0,291.476318359,2.34401631355,-2.05373740196
2017-08-22 10:15:00,0.0,0.0,0.0,0.0,291.462127686,2.28056931496,-2.08555960655
2017-08-22 10:30:00,0.0,0.0,0.0,0.0,291.47076416,2.25833034515,-2.20719575882
