,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-06-01 06:00:00,0.0,0.0,0.0,0.0,288.56427002,0.586182594299,1.28020060062
2017-06-01 06:15:00,0.0,0.0,0.0,0.0,287.78918457,0.802001059055,1.5871887207
2017-06-01 06:30:00,0.0,0.0,0.0,0.0,287.971221924,0.27669274807,0.968698143959
2017-06-01 06:45:00,0.0,0.0,0.0,0.0,288.016693115,-0.0153220500797,0.934903144836
2017-06-01 07:00:00,0.0,0.0,0.0,0.0,288.032623291,-0.483753174543,1.01841413975
2017-06-01 07:15:00,0.0,0.0,0.0,0.0,288.033660889,-0.675696909428,1.12321829796
2017-06-01 07:30:00,0.0,0.0,0.0,0.0,288.038909912,-0.95449244976,1.12496197224
2017-06-01 07:45:00,0.0,0.0,0.0,0.0,288.044952393,-0.746309280396,1.15888810158
2017-06-01 08:00:00,0.0,0.0,0.0,0.0,288.03894043,-0.359517157078,1.08426582813
2017-06-01 08:15:00,0.0,0.0,0.0,0.0,288.037353516,-0.167643621564,1.12838196754
2017-06-01 08:30:00,0.0,0.0,0.0,0.0,288.016235352,-0.000148194143549,1.11984014511
2017-06-01 08:45:00,0.0,0.0,0.0,0.0,287.911529541,0.157984808087,1.62509179115
2017-06-01 09:00:00,0.0,0.0,0.0,0.0,287.62109375,0.476752012968,2.04010558128
2017-06-01 09:15:00,0.0,0.0,0.0,0.0,287.37399292,0.596055567265,1.16532254219
2017-06-01 09:30:00,0.0,0.0,0.0,0.0,287.300292969,0.598081052303,1.01077497005
2017-06-01 09:45:00,0.0,0.0,0.0,0.0,287.220214844,0.812117815018,0.975892066956
2017-06-01 10:00:00,0.0,0.0,0.0,0.0,287.14276123,0.87561839819,0.924836158752
2017-06-01 10:15:00,0.0,0.0,0.0,0.0,287.08380127,1.0588568449,1.14982128143
2017-06-01 10:30:00,0.0,0.0,0.0,0.0,286.979675293,1.12815797329,1.20375788212
2017-06-01 10:45:00,0.0,0.0,0.0,0.0,286.883575439,1.19509422779,1.2061611414
2017-06-01 11:00:00,0.0,0.0,0.0,0.0,286.750366211,0.917388856411,0.995688319206
2017-06-01 11:15:00,0.0,0.0,0.0,0.0,286.681213379,0.864086210728,0.900779485703
2017-06-01 11:30:00,0.0,0.0,0.0,0.0,286.612915039,0.831196248531,0.778393566608
2017-06-01 11:45:00,0.0,0.0,0.0,0.0,286.54296875,0.787558734417,0.661964952946
2017-06-01 12:00:00,0.0,0.0,0.0,0.0,286.475891113,0.768960595131,0.467527806759
2017-06-01 12:15:00,0.0,0.0,0.0,0.0,286.410339355,0.835610985756,0.266084998846
2017-06-01 12:30:00,0.0,0.0,0.0,0.0,286.350952148,0.880242586136,0.0934415906668
2017-06-01 12:45:00,0.0,0.0,0.0,0.0,286.297180176,0.834684252739,-0.0851274207234
2017-06-01 13:00:00,19.2967662811,108.895835876,14.6834850311,19.3137168884,286.456695557,0.7424467206,-0.274923563004
2017-06-01 13:15:00,53.1407356262,249.968612671,29.8458499908,53.1701393127,286.806396484,0.682838141918,-0.437887996435
2017-06-01 13:30:00,94.2691345215,355.458740234,42.9037437439,94.3079223633,287.143005371,0.734402894974,-0.530671715736
2017-06-01 13:45:00,140.636306763,441.824981689,54.004032135,140.682632446,287.318572998,0.836234629154,-0.593391120434
2017-06-01 14:00:00,190.592437744,512.562194824,63.6379547119,190.644958496,287.438934326,0.920474112034,-0.67239010334
2017-06-01 14:15:00,242.948745728,570.896789551,72.1930847168,243.006362915,287.584411621,0.944942176342,-0.739866673946
2017-06-01 14:30:00,296.793884277,619.457641602,79.9240493774,296.855865479,287.747680664,0.958351969719,-0.804894328117
2017-06-01 14:45:00,351.489349365,660.496826172,86.9939498901,351.554992676,287.926422119,0.98177075386,-0.881646931171
2017-06-01 15:00:00,406.435119629,695.473999023,93.5150299072,406.503967285,288.118164062,0.946213960648,-0.950077593327
2017-06-01 15:15:00,461.193054199,725.660705566,99.5639572144,461.26473999,288.320251465,0.880101621151,-0.974999606609
2017-06-01 15:30:00,515.310791016,751.883056641,105.191017151,515.38494873,288.538085938,0.78329539299,-0.972852170467
2017-06-01 15:45:00,568.358825684,774.745666504,110.431678772,568.435180664,288.799102783,0.761572062969,-0.96872729063
2017-06-01 16:00:00,619.929992676,794.715759277,115.304267883,620.008300781,289.065612793,0.802280545235,-0.907610058784
2017-06-01 16:15:00,669.614685059,812.107666016,119.825820923,669.694763184,289.378509521,0.883272588253,-0.827680408955
2017-06-01 16:30:00,717.090881348,827.259521484,124.00818634,717.172546387,289.733642578,1.03456997871,-0.782261431217
2017-06-01 16:45:00,762.078857422,840.458862305,127.865272522,762.161865234,290.125183105,1.21038138866,-0.75874042511
2017-06-01 17:00:00,804.293579102,851.910644531,131.400924683,804.377868652,290.517700195,1.37813770771,-0.761390864849
2017-06-01 17:15:00,843.488830566,861.800842285,134.617553711,843.574157715,290.938537598,1.64317929745,-0.797168970108
2017-06-01 17:30:00,879.473266602,870.3125,137.521820068,879.559509277,291.322906494,1.96214902401,-0.864858269691
2017-06-01 17:45:00,912.097412109,877.624267578,140.116668701,912.184509277,291.623199463,2.30888819695,-0.942546188831
2017-06-01 18:00:00,941.199523926,883.84753418,142.404541016,941.287353516,291.82510376,2.66557431221,-1.03854584694
2017-06-01 18:15:00,966.659118652,889.101989746,144.382858276,966.747558594,291.933563232,3.01511359215,-1.10854744911
2017-06-01 18:30:00,988.328125,893.441772461,146.045059204,988.417053223,291.958068848,3.35263347626,-1.15355420113
