,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-09-07 06:00:00,0.0,0.0,0.0,0.0,292.453216553,0.0839950665832,-1.10303676128
2016-09-07 06:15:00,0.0,0.0,0.0,0.0,291.840698242,0.205872476101,-1.1592079401
2016-09-07 06:30:00,0.0,0.0,0.0,0.0,291.865753174,0.423325657845,-1.03084003925
2016-09-07 06:45:00,0.0,0.0,0.0,0.0,291.855438232,0.75425106287,-0.941883683205
2016-09-07 07:00:00,0.0,0.0,0.0,0.0,291.814605713,1.1442540884,-0.842988908291
2016-09-07 07:15:00,0.0,0.0,0.0,0.0,291.774078369,1.15369141102,-0.857682824135
2016-09-07 07:30:00,0.0,0.0,0.0,0.0,291.709716797,1.3227519989,-0.73938035965
2016-09-07 07:45:00,0.0,0.0,0.0,0.0,291.656280518,1.26556289196,-0.90677434206
2016-09-07 08:00:00,0.0,0.0,0.0,0.0,291.589141846,1.44068551064,-1.11851787567
2016-09-07 08:15:00,0.0,0.0,0.0,0.0,291.51651001,1.71986794472,-1.00656294823
2016-09-07 08:30:00,0.0,0.0,0.0,0.0,291.417541504,1.60250854492,-0.911188960075
2016-09-07 08:45:00,0.0,0.0,0.0,0.0,291.344726562,1.63306701183,-1.03638088703
2016-09-07 09:00:00,0.0,0.0,0.0,0.0,291.20223999,0.961271703243,-0.436018973589
2016-09-07 09:15:00,0.0,0.0,0.0,0.0,291.164886475,1.19067382812,-0.765621900558
2016-09-07 09:30:00,0.0,0.0,0.0,0.0,291.08102417,1.27499735355,-0.930354952812
2016-09-07 09:45:00,0.0,0.0,0.0,0.0,290.988433838,1.27667593956,-1.00442409515
2016-09-07 10:00:00,0.0,0.0,0.0,0.0,290.887115479,1.2219452858,-0.768990337849
2016-09-07 10:15:00,0.0,0.0,0.0,0.0,290.794403076,1.24217951298,-0.630783140659
2016-09-07 10:30:00,0.0,0.0,0.0,0.0,290.8331604,1.80332159996,-0.698831677437
2016-09-07 10:45:00,0.0,0.0,0.0,0.0,290.989318848,1.63085579872,-0.462070375681
2016-09-07 11:00:00,0.0,0.0,0.0,0.0,291.028930664,1.33206427097,-0.0873528346419
2016-09-07 11:15:00,0.0,0.0,0.0,0.0,290.977508545,1.21670377254,0.0112337116152
2016-09-07 11:30:00,0.0,0.0,0.0,0.0,290.943817139,1.03847539425,0.100747033954
2016-09-07 11:45:00,0.0,0.0,0.0,0.0,290.923980713,0.991054356098,0.226413339376
2016-09-07 12:00:00,0.0,0.0,0.0,0.0,290.901916504,1.00046348572,0.363468915224
2016-09-07 12:15:00,0.0,0.0,0.0,0.0,290.883026123,0.935469448566,0.47978746891
2016-09-07 12:30:00,0.0,0.0,0.0,0.0,290.864318848,0.833378255367,0.607393741608
2016-09-07 12:45:00,0.0,0.0,0.0,0.0,290.863677979,0.810275971889,0.75584590435
2016-09-07 13:00:00,0.0,0.0,0.0,0.0,290.844573975,0.895327210426,0.787196099758
2016-09-07 13:15:00,0.0,0.0,0.0,0.0,290.785339355,1.00555741787,0.712451636791
2016-09-07 13:30:00,0.0,0.0,0.0,0.0,290.718536377,1.08131635189,0.623568534851
2016-09-07 13:45:00,9.19334220886,0.0,10.5613660812,15.2039337158,290.660705566,1.08842599392,0.507992625237
2016-09-07 14:00:00,27.5422954559,4.40218263975e-06,30.1080608368,51.8386650085,290.608978271,1.03516960144,0.376456975937
2016-09-07 14:15:00,48.2172317505,0.00127459329087,51.70753479,96.7906265259,290.560760498,0.997938454151,0.229350849986
2016-09-07 14:30:00,72.5235061646,0.0293982159346,76.785446167,147.207489014,290.525665283,0.894066989422,0.0938691273332
2016-09-07 14:45:00,102.567634583,0.305050820112,107.374137878,200.97114563,290.476989746,0.735863089561,-0.00256811408326
2016-09-07 15:00:00,134.643508911,1.13793218136,139.493621826,256.540374756,290.486968994,0.637325882912,-0.0210737306625
2016-09-07 15:15:00,175.223678589,4.12303686142,178.174636841,312.62322998,290.495269775,0.542903125286,-0.0240804702044
2016-09-07 15:30:00,216.43800354,8.62850570679,215.461929321,368.618591309,290.548583984,0.541818797588,-0.00841763149947
2016-09-07 15:45:00,273.048797607,33.8828163147,257.499328613,423.874664307,290.630706787,0.573300659657,0.0282095428556
2016-09-07 16:00:00,349.691192627,120.270904541,288.819885254,478.1847229,290.776306152,0.634434998035,0.0903581082821
2016-09-07 16:15:00,434.726379395,264.423828125,288.970916748,530.771179199,290.990722656,0.759927630424,0.163631588221
2016-09-07 16:30:00,533.247070312,505.960662842,232.588043213,581.454101562,291.221160889,0.908827722073,0.242159992456
2016-09-07 16:45:00,608.468505859,675.488952637,179.843811035,629.352416992,291.469543457,1.021276474,0.326157331467
2016-09-07 17:00:00,674.668640137,820.705444336,122.717941284,674.750061035,291.757446289,1.08728253841,0.426742106676
2016-09-07 17:15:00,716.878234863,834.127380371,126.580787659,716.961120605,292.140197754,1.20528316498,0.506832659245
2016-09-07 17:30:00,755.882263184,845.72668457,130.063293457,755.966430664,292.546844482,1.38971889019,0.56450432539
