,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-06-21 06:00:00,0.0,0.0,0.0,0.0,297.627258301,-1.33554685116,0.390187352896
2016-06-21 06:15:00,0.0,0.0,0.0,0.0,296.740509033,-1.11847102642,0.737831294537
2016-06-21 06:30:00,0.0,0.0,0.0,0.0,296.617553711,-1.02115404606,0.938869714737
2016-06-21 06:45:00,0.0,0.0,0.0,0.0,296.472351074,-0.999498605728,1.08525884151
2016-06-21 07:00:00,0.0,0.0,0.0,0.0,296.305664062,-0.973872184753,1.05557596684
2016-06-21 07:15:00,0.0,0.0,0.0,0.0,296.285766602,-0.364472359419,0.663549542427
2016-06-21 07:30:00,0.0,0.0,0.0,0.0,296.19934082,-0.139174595475,0.658012330532
2016-06-21 07:45:00,0.0,0.0,0.0,0.0,296.083251953,-0.159178823233,0.652330756187
2016-06-21 08:00:00,0.0,0.0,0.0,0.0,295.96295166,0.0779213309288,0.575087666512
2016-06-21 08:15:00,0.0,0.0,0.0,0.0,295.837219238,0.151532769203,0.475187659264
2016-06-21 08:30:00,0.0,0.0,0.0,0.0,295.714172363,-0.188250467181,0.529993057251
2016-06-21 08:45:00,0.0,0.0,0.0,0.0,295.563781738,-0.404756069183,0.655403673649
2016-06-21 09:00:00,0.0,0.0,0.0,0.0,295.405700684,-0.48372361064,0.96046936512
2016-06-21 09:15:00,0.0,0.0,0.0,0.0,295.24911499,0.0394184663892,0.88333183527
2016-06-21 09:30:00,0.0,0.0,0.0,0.0,295.029602051,0.556802332401,0.940238773823
2016-06-21 09:45:00,0.0,0.0,0.0,0.0,294.763122559,0.537845015526,1.07230579853
2016-06-21 10:00:00,0.0,0.0,0.0,0.0,294.493469238,0.422591090202,1.29128992558
2016-06-21 10:15:00,0.0,0.0,0.0,0.0,294.257598877,0.430208623409,1.55489230156
2016-06-21 10:30:00,0.0,0.0,0.0,0.0,294.137176514,0.407601207495,2.48739719391
2016-06-21 10:45:00,0.0,0.0,0.0,0.0,294.094268799,0.0805140733719,3.04075884819
2016-06-21 11:00:00,0.0,0.0,0.0,0.0,294.296691895,-0.0577849596739,2.75966906548
2016-06-21 11:15:00,0.0,0.0,0.0,0.0,294.24987793,0.0770370364189,2.65576601028
2016-06-21 11:30:00,0.0,0.0,0.0,0.0,294.220977783,0.032109502703,2.56444859505
2016-06-21 11:45:00,0.0,0.0,0.0,0.0,294.164001465,-0.047210291028,2.59677863121
2016-06-21 12:00:00,0.0,0.0,0.0,0.0,293.931274414,-0.701050400734,2.51774549484
2016-06-21 12:15:00,0.0,0.0,0.0,0.0,293.776733398,-0.693874299526,1.77594101429
2016-06-21 12:30:00,0.0,0.0,0.0,0.0,293.672302246,-0.172376006842,1.2854872942
2016-06-21 12:45:00,0.0,0.0,0.0,0.0,293.64074707,0.429705619812,1.12985467911
2016-06-21 13:00:00,15.9166545868,2.79290961771e-05,17.2436008453,19.428188324,293.81942749,0.582758247852,1.05878353119
2016-06-21 13:15:00,35.7385520935,0.0080041019246,37.8588066101,52.7018241882,294.1199646,0.376160025597,1.92418980598
2016-06-21 13:30:00,54.3093986511,0.0288233812898,57.0617675781,92.9104919434,294.239044189,0.329206854105,2.00180220604
2016-06-21 13:45:00,76.9245986938,0.183482632041,80.0781860352,138.070175171,294.331207275,0.760361731052,2.02977967262
2016-06-21 14:00:00,104.556861877,0.928395748138,107.437171936,186.902954102,294.443267822,1.44853377342,2.29472374916
2016-06-21 14:15:00,132.02911377,2.03431844711,134.094268799,238.167098999,294.549285889,1.24931657314,3.03570008278
2016-06-21 14:30:00,152.912506104,2.03001332283,155.237564087,290.991333008,294.631011963,1.02513313293,3.52599740028
2016-06-21 14:45:00,174.918121338,2.27512812614,177.200073242,344.55581665,294.698516846,1.13337957859,3.85893797874
2016-06-21 15:00:00,212.394439697,5.11318588257,211.126464844,398.257263184,294.760223389,1.27343249321,4.20762395859
2016-06-21 15:15:00,272.089752197,35.726726532,254.414825439,451.747283936,294.975036621,1.30990040302,4.37839698792
2016-06-21 15:30:00,351.699737549,119.767463684,286.820373535,504.573730469,295.274047852,1.31554245949,4.68463134766
2016-06-21 15:45:00,436.671630859,244.170074463,293.278625488,556.37298584,295.542358398,1.27985596657,4.87342500687
2016-06-21 16:00:00,518.379821777,377.992004395,279.794342041,606.816162109,295.852416992,1.14985096455,4.97665977478
2016-06-21 16:15:00,593.211364746,498.088806152,257.851654053,655.57043457,296.155273438,1.16610777378,5.10009908676
2016-06-21 16:30:00,643.71484375,532.152404785,264.08505249,702.29473877,296.380981445,1.24836301804,5.12874269485
2016-06-21 16:45:00,678.2421875,512.999084473,292.829559326,746.656005859,296.54309082,1.25471913815,5.03254556656
2016-06-21 17:00:00,721.481323242,532.385131836,302.57510376,788.401977539,296.733642578,1.24823796749,4.90064191818
