,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-05-23 06:00:00,0.0,0.0,0.0,0.0,288.105377197,0.951273858547,0.104491606355
2016-05-23 06:15:00,0.0,0.0,0.0,0.0,287.407897949,0.831728875637,0.530731141567
2016-05-23 06:30:00,0.0,0.0,0.0,0.0,287.380371094,0.590231895447,0.502761721611
2016-05-23 06:45:00,0.0,0.0,0.0,0.0,287.673065186,0.000750065257307,0.3803614676
2016-05-23 07:00:00,0.0,0.0,0.0,0.0,287.661651611,-0.0679146796465,0.380895614624
2016-05-23 07:15:00,0.0,0.0,0.0,0.0,287.623199463,-0.180324807763,0.336458683014
2016-05-23 07:30:00,0.0,0.0,0.0,0.0,287.644042969,-0.107501484454,0.38874283433
2016-05-23 07:45:00,0.0,0.0,0.0,0.0,287.672912598,0.0857439562678,0.218887537718
2016-05-23 08:00:00,0.0,0.0,0.0,0.0,287.766143799,0.349660247564,0.361429899931
2016-05-23 08:15:00,0.0,0.0,0.0,0.0,287.826904297,0.436262339354,0.261694163084
2016-05-23 08:30:00,0.0,0.0,0.0,0.0,287.868408203,0.521861195564,0.09481151402
2016-05-23 08:45:00,0.0,0.0,0.0,0.0,287.916900635,0.751792550087,0.037079051137
2016-05-23 09:00:00,0.0,0.0,0.0,0.0,287.945678711,0.98006349802,-0.00965817179531
2016-05-23 09:15:00,0.0,0.0,0.0,0.0,287.874206543,1.53313040733,-0.0321236588061
2016-05-23 09:30:00,0.0,0.0,0.0,0.0,287.326202393,1.14018404484,0.0845156833529
2016-05-23 09:45:00,0.0,0.0,0.0,0.0,287.078887939,1.11312055588,0.0328350290656
2016-05-23 10:00:00,0.0,0.0,0.0,0.0,286.997711182,0.993845582008,-0.0818557962775
2016-05-23 10:15:00,0.0,0.0,0.0,0.0,287.105438232,0.742212951183,-0.11673540622
2016-05-23 10:30:00,0.0,0.0,0.0,0.0,287.223937988,0.560601174831,-0.111406341195
2016-05-23 10:45:00,0.0,0.0,0.0,0.0,287.122558594,0.461265742779,-0.0353145562112
2016-05-23 11:00:00,0.0,0.0,0.0,0.0,286.785247803,0.386719495058,0.135024428368
2016-05-23 11:15:00,0.0,0.0,0.0,0.0,286.80480957,0.23038777709,0.214570894837
2016-05-23 11:30:00,0.0,0.0,0.0,0.0,286.910461426,-0.0555755123496,0.251267075539
2016-05-23 11:45:00,0.0,0.0,0.0,0.0,286.741577148,-0.386685401201,0.235980331898
2016-05-23 12:00:00,0.0,0.0,0.0,0.0,286.755828857,-0.565534830093,0.20515859127
2016-05-23 12:15:00,0.0,0.0,0.0,0.0,286.667419434,-0.635220885277,0.220777049661
2016-05-23 12:30:00,0.0,0.0,0.0,0.0,286.646148682,-0.723507106304,0.308926910162
2016-05-23 12:45:00,0.0,0.0,0.0,0.0,286.590423584,-0.696999192238,0.334994375706
