,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-07-24 06:00:00,0.0,0.0,0.0,0.0,295.750854492,-0.316517055035,-0.808177649975
2016-07-24 06:15:00,0.0,0.0,0.0,0.0,295.586914062,-0.308335095644,-1.73168778419
2016-07-24 06:30:00,0.0,0.0,0.0,0.0,295.601806641,-0.00827826093882,-1.80969595909
2016-07-24 06:45:00,0.0,0.0,0.0,0.0,295.59185791,0.412801027298,-1.11663496494
2016-07-24 07:00:00,0.0,0.0,0.0,0.0,295.553253174,0.411556959152,-1.01557302475
2016-07-24 07:15:00,0.0,0.0,0.0,0.0,295.488769531,0.984288215637,-1.08823406696
2016-07-24 07:30:00,0.0,0.0,0.0,0.0,295.34173584,1.80096161366,-1.31622636318
2016-07-24 07:45:00,0.0,0.0,0.0,0.0,295.093536377,2.40312695503,-1.00298440456
2016-07-24 08:00:00,0.0,0.0,0.0,0.0,294.764221191,2.39163208008,-0.990803480148
2016-07-24 08:15:00,0.0,0.0,0.0,0.0,294.400085449,2.36396789551,-0.938885390759
2016-07-24 08:30:00,0.0,0.0,0.0,0.0,294.112213135,2.1121840477,-0.794979214668
2016-07-24 08:45:00,0.0,0.0,0.0,0.0,293.903137207,1.9574457407,-0.544162988663
2016-07-24 09:00:00,0.0,0.0,0.0,0.0,293.769622803,1.86837387085,-0.135233655572
2016-07-24 09:15:00,0.0,0.0,0.0,0.0,293.685699463,1.34739804268,0.399412274361
2016-07-24 09:30:00,0.0,0.0,0.0,0.0,293.636688232,0.667304933071,0.277380436659
2016-07-24 09:45:00,0.0,0.0,0.0,0.0,293.623016357,0.494504243135,0.619454622269
2016-07-24 10:00:00,0.0,0.0,0.0,0.0,293.609008789,0.521862745285,0.641072571278
2016-07-24 10:15:00,0.0,0.0,0.0,0.0,293.570037842,0.444768697023,0.89716398716
2016-07-24 10:30:00,0.0,0.0,0.0,0.0,293.516204834,0.39702335,1.0240803957
2016-07-24 10:45:00,0.0,0.0,0.0,0.0,293.463500977,0.474600106478,1.47505521774
2016-07-24 11:00:00,0.0,0.0,0.0,0.0,293.400512695,0.479542523623,2.14651560783
2016-07-24 11:15:00,0.0,0.0,0.0,0.0,293.28515625,0.360209435225,2.43050336838
2016-07-24 11:30:00,0.0,0.0,0.0,0.0,293.194580078,0.368508636951,2.43380069733
2016-07-24 11:45:00,0.0,0.0,0.0,0.0,293.105377197,0.305788844824,2.45665621758
2016-07-24 12:00:00,0.0,0.0,0.0,0.0,293.021789551,0.37206569314,2.42890024185
2016-07-24 12:15:00,0.0,0.0,0.0,0.0,292.955444336,0.318059593439,2.22812509537
2016-07-24 12:30:00,0.0,0.0,0.0,0.0,292.91394043,0.208193689585,1.84394729137
2016-07-24 12:45:00,0.0,0.0,0.0,0.0,292.862182617,0.0784566104412,1.2418192625
2016-07-24 13:00:00,0.0,0.0,0.0,0.0,292.873474121,0.0515246614814,1.06338167191
2016-07-24 13:15:00,14.9933843613,76.7510604858,12.2656259537,15.0075006485,293.021087646,0.0519020333886,0.829885542393
2016-07-24 13:30:00,47.7327575684,226.553451538,27.9124259949,47.7600822449,293.372467041,0.080206386745,0.558494627476
2016-07-24 13:45:00,88.1963500977,334.530334473,41.4158859253,88.2333526611,293.658081055,0.139812633395,0.327564269304
2016-07-24 14:00:00,134.146392822,422.605651855,52.8502235413,134.191162109,293.800079346,0.20833362639,0.375540107489
2016-07-24 14:15:00,183.774871826,494.381988525,62.7284584045,183.825942993,294.072692871,0.38320055604,0.599200546741
2016-07-24 14:30:00,235.772369385,553.143432617,71.4700164795,235.828613281,294.361877441,0.555347144604,0.857217013836
2016-07-24 14:45:00,289.195983887,601.78692627,79.3475418091,289.256591797,294.646453857,0.638813912868,1.0289003849
2016-07-24 15:00:00,343.339202881,642.578796387,86.5377197266,343.403503418,294.926177979,0.646864831448,1.13854265213
2016-07-24 15:15:00,397.587097168,677.100769043,93.1564483643,397.654632568,295.232452393,0.639485239983,1.26459300518
2016-07-24 15:30:00,451.455993652,706.627624512,99.279914856,451.52633667,295.582397461,0.637302219868,1.45866036415
2016-07-24 15:45:00,504.491119385,732.042785645,104.963890076,504.563842773,295.973724365,0.612511575222,1.67801642418
2016-07-24 16:00:00,556.317077637,754.083129883,110.245704651,556.392028809,296.360290527,0.601917564869,1.8197350502
2016-07-24 16:15:00,606.536132812,773.223144531,115.151443481,606.612976074,296.733184814,0.68925589323,1.84750258923
2016-07-24 16:30:00,654.877258301,789.729064941,119.868461609,654.954589844,297.087341309,0.819289028645,1.82579934597
2016-07-24 16:45:00,700.976074219,804.235168457,124.157142639,701.049133301,297.462249756,0.908031463623,1.85933458805
2016-07-24 17:00:00,744.567260742,816.913574219,128.09866333,744.633483887,297.834564209,0.961978912354,1.97761297226
2016-07-24 17:15:00,785.425842285,827.752075195,131.909210205,785.47076416,298.175689697,1.01727962494,2.07952785492
2016-07-24 17:30:00,822.692749023,832.571044922,138.567367554,823.36126709,298.491455078,1.1162686348,2.16596770287
2016-07-24 17:45:00,855.508300781,829.49432373,149.54788208,858.030822754,298.799407959,1.23398935795,2.28006100655
2016-07-24 18:00:00,884.851379395,824.185974121,161.634994507,889.28704834,299.085754395,1.33164381981,2.42264485359
2016-07-24 18:15:00,911.628417969,823.006896973,170.230239868,917.071044922,299.333312988,1.37720429897,2.58367848396
2016-07-24 18:30:00,934.469238281,820.370056152,178.893829346,941.315612793,299.533447266,1.44675254822,2.76425242424
2016-07-24 18:45:00,947.162902832,815.403076172,186.666885376,955.337402344,299.688598633,1.53844153881,2.95875287056
2016-07-24 19:00:00,959.703186035,789.228088379,212.018005371,973.10736084,299.795288086,1.62705409527,3.15666723251
2016-07-24 19:15:00,966.119140625,754.127380371,243.148208618,986.812438965,299.867553711,1.68636465073,3.32599902153
2016-07-24 19:30:00,968.764648438,724.647338867,268.334136963,996.397155762,299.922454834,1.69478869438,3.42145037651
2016-07-24 19:45:00,979.882019043,750.539306641,251.096969604,1001.87463379,299.991607666,1.68616390228,3.45041465759
2016-07-24 20:00:00,998.695861816,841.744445801,180.547958374,1003.16009521,300.055206299,1.6873666048,3.46415090561
