,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-05-26 06:00:00,0.0,0.0,0.0,0.0,288.487762451,1.64253163338,-1.13156688213
2016-05-26 06:15:00,0.0,0.0,0.0,0.0,288.004547119,1.39820337296,-0.990477383137
2016-05-26 06:30:00,0.0,0.0,0.0,0.0,287.97958374,1.16885054111,-1.03888320923
2016-05-26 06:45:00,0.0,0.0,0.0,0.0,287.94329834,0.252960264683,-0.66893517971
2016-05-26 07:00:00,0.0,0.0,0.0,0.0,288.011444092,0.187730774283,-0.664328277111
2016-05-26 07:15:00,0.0,0.0,0.0,0.0,288.184814453,0.0526709631085,-0.618064582348
2016-05-26 07:30:00,0.0,0.0,0.0,0.0,288.19354248,-0.146271407604,-0.330246537924
2016-05-26 07:45:00,0.0,0.0,0.0,0.0,288.205413818,-0.354640990496,-0.150103598833
2016-05-26 08:00:00,0.0,0.0,0.0,0.0,288.24520874,-0.564722061157,-0.0930514037609
2016-05-26 08:15:00,0.0,0.0,0.0,0.0,288.289520264,-0.581825256348,0.0151326498017
2016-05-26 08:30:00,0.0,0.0,0.0,0.0,288.346740723,-0.335130423307,0.450671970844
2016-05-26 08:45:00,0.0,0.0,0.0,0.0,288.408416748,-0.0619486570358,0.429996311665
2016-05-26 09:00:00,0.0,0.0,0.0,0.0,288.456054688,0.124827519059,0.346697896719
2016-05-26 09:15:00,0.0,0.0,0.0,0.0,288.520599365,0.316206306219,0.633748173714
2016-05-26 09:30:00,0.0,0.0,0.0,0.0,288.560302734,0.431021600962,0.811331748962
2016-05-26 09:45:00,0.0,0.0,0.0,0.0,288.570098877,0.45883256197,1.02695572376
2016-05-26 10:00:00,0.0,0.0,0.0,0.0,288.546081543,0.530073165894,1.00588333607
2016-05-26 10:15:00,0.0,0.0,0.0,0.0,288.481781006,0.348406016827,0.867860198021
2016-05-26 10:30:00,0.0,0.0,0.0,0.0,288.354522705,-0.0206611957401,0.85110527277
2016-05-26 10:45:00,0.0,0.0,0.0,0.0,288.238311768,-0.396225452423,0.893863976002
2016-05-26 11:00:00,0.0,0.0,0.0,0.0,288.155487061,-0.623900055885,0.883834242821
2016-05-26 11:15:00,0.0,0.0,0.0,0.0,288.079864502,-0.700900197029,0.858222126961
2016-05-26 11:30:00,0.0,0.0,0.0,0.0,288.014251709,-0.779613852501,0.873306214809
2016-05-26 11:45:00,0.0,0.0,0.0,0.0,287.982452393,-0.849080681801,0.787239313126
2016-05-26 12:00:00,0.0,0.0,0.0,0.0,287.966369629,-0.940565407276,0.812874376774
2016-05-26 12:15:00,0.0,0.0,0.0,0.0,287.959289551,-0.706284284592,0.852190613747
2016-05-26 12:30:00,0.0,0.0,0.0,0.0,287.976654053,-0.456121176481,0.990687251091
2016-05-26 12:45:00,0.0,0.0,0.0,0.0,288.004882812,-0.319315671921,1.14993536472
2016-05-26 13:00:00,7.89469718933,0.0,9.27291679382,16.0955638885,288.043426514,-0.158673614264,1.21619915962
2016-05-26 13:15:00,22.5230445862,0.0,24.9598064423,49.207157135,288.122711182,0.0310913491994,1.28979277611
2016-05-26 13:30:00,39.9103546143,1.30465577968e-05,43.1914863586,89.9330062866,288.22543335,0.133762404323,1.42879402637
2016-05-26 13:45:00,62.8067550659,0.00357334432192,66.8140869141,136.115264893,288.320831299,0.13479617238,1.51948356628
2016-05-26 14:00:00,89.0363693237,0.0687542110682,93.6751022339,186.012496948,288.406494141,0.131143048406,1.58432722092
2016-05-26 14:15:00,116.082420349,0.307189881802,121.175521851,238.406906128,288.485626221,0.152545496821,1.70654511452
2016-05-26 14:30:00,151.792098999,1.51585912704,156.540374756,292.441040039,288.568634033,0.172123074532,1.89370381832
2016-05-26 14:45:00,178.458587646,1.95359528065,183.29838562,347.406860352,288.670043945,0.248986750841,2.10342860222
2016-05-26 15:00:00,186.54006958,0.873421490192,192.706253052,402.67880249,288.730712891,0.300817966461,2.2507250309
2016-05-26 15:15:00,203.033218384,0.755641639233,209.685577393,457.660064697,288.797454834,0.328247636557,2.31381607056
2016-05-26 15:30:00,226.74810791,0.9855722785,233.569671631,511.893676758,288.874206543,0.303290486336,2.30414199829
2016-05-26 15:45:00,257.224304199,1.60792207718,263.708648682,564.91394043,288.967529297,0.287096977234,2.20699620247
2016-05-26 16:00:00,292.810028076,2.78419494629,298.19342041,616.362182617,289.077331543,0.324066132307,2.0863199234
2016-05-26 16:15:00,339.641876221,5.64900159836,341.506286621,665.950683594,289.207611084,0.362301021814,2.0466902256
2016-05-26 16:30:00,409.040710449,14.9980640411,398.32510376,713.354736328,289.367034912,0.477781116962,2.06513881683
2016-05-26 16:45:00,494.415405273,57.1094322205,451.454437256,758.220458984,289.541809082,0.658616364002,2.09154343605
2016-05-26 17:00:00,586.082885742,129.628799438,483.986450195,800.335144043,289.741424561,0.890335679054,2.15160894394
2016-05-26 17:15:00,628.912902832,149.602081299,506.185546875,839.515380859,289.892272949,1.14931845665,2.17560315132
2016-05-26 17:30:00,701.39465332,224.703155518,510.313568115,875.501586914,290.044647217,1.36269295216,2.19862771034
2016-05-26 17:45:00,811.292114258,420.933258057,441.918060303,908.121887207,290.234771729,1.50669360161,2.23408603668
2016-05-26 18:00:00,827.167114258,387.863861084,477.444885254,937.22833252,290.365478516,1.66496753693,2.25281476974
2016-05-26 18:15:00,891.980651855,517.599731445,414.383361816,962.726745605,290.500366211,1.83078169823,2.23465538025
2016-05-26 18:30:00,970.524780273,789.489196777,227.947387695,984.434997559,290.667022705,2.02183437347,2.2134950161
2016-05-26 18:45:00,979.65045166,770.375061035,247.272140503,996.716308594,290.789581299,2.21708464622,2.21768045425
2016-05-26 19:00:00,1003.02111816,827.098144531,206.476913452,1011.84118652,290.888793945,2.36262917519,2.21977329254
2016-05-26 19:15:00,1022.83752441,898.600097656,149.331756592,1022.92706299,291.003601074,2.51591014862,2.20675969124
2016-05-26 19:30:00,1029.81787109,900.057617188,149.846679688,1029.90771484,291.096710205,2.67037796974,2.16151118279
2016-05-26 19:45:00,1032.64111328,900.733764648,150.046142578,1032.73095703,291.16897583,2.82655239105,2.08035516739
2016-05-26 20:00:00,1031.28527832,900.630859375,149.926391602,1031.37512207,291.224060059,2.97611355782,2.01676273346
2016-05-26 20:15:00,1025.73254395,899.721618652,149.48727417,1025.82226562,291.238494873,3.07765126228,1.95905554295
2016-05-26 20:30:00,1016.03015137,898.010681152,148.732040405,1016.11968994,291.240570068,3.11267018318,1.88675570488
2016-05-26 20:45:00,1002.19787598,895.443603516,147.663452148,1002.28710938,291.244903564,3.1571521759,1.80870652199
2016-05-26 21:00:00,984.311584473,891.995727539,146.279464722,984.400390625,291.247680664,3.23144364357,1.70318377018
2016-05-26 21:15:00,962.467346191,887.629394531,144.579818726,962.555603027,291.237579346,3.32065153122,1.58181273937
2016-05-26 21:30:00,936.811035156,882.325866699,142.564437866,936.898742676,291.191436768,3.39755129814,1.46258294582
2016-05-26 21:45:00,907.468688965,876.011413574,140.231170654,907.555664062,291.118225098,3.4518327713,1.33326840401
2016-05-26 22:00:00,874.566772461,868.560913086,137.587585449,874.652893066,291.024658203,3.47353696823,1.19289016724
2016-05-26 22:15:00,838.313293457,859.907775879,134.63293457,838.398498535,290.937255859,3.39167356491,1.06169354916
2016-05-26 22:30:00,798.91217041,849.939697266,131.363098145,798.99621582,290.893127441,3.30057406425,0.942922711372
2016-05-26 22:45:00,751.1796875,803.557617188,148.582931519,756.629943848,290.860015869,3.2456548214,0.853986680508
2016-05-26 23:00:00,695.480041504,726.784118652,178.018829346,711.590270996,290.825469971,3.23245573044,0.803503990173
2016-05-26 23:15:00,639.873474121,665.920654297,192.504974365,664.142272949,290.759979248,3.26152634621,0.749373435974
2016-05-26 23:30:00,583.147949219,608.786315918,199.893997192,614.562866211,290.648864746,3.29967546463,0.69655662775
2016-05-26 23:45:00,508.004425049,463.878082275,236.462371826,563.162231445,290.51751709,3.30806660652,0.624542176723
2016-05-27 00:00:00,429.027313232,312.59967041,260.377685547,510.276641846,290.367370605,3.28686904907,0.513240754604
2016-05-27 00:15:00,351.703948975,179.157974243,263.533569336,456.234588623,290.187988281,3.22161102295,0.379471033812
2016-05-27 00:30:00,279.172027588,76.9638442993,245.040344238,401.446075439,289.996704102,3.12592172623,0.227584153414
2016-05-27 00:45:00,222.794723511,28.2876434326,211.65687561,346.375518799,289.805145264,2.98752212524,0.0780617743731
2016-05-27 01:00:00,189.777206421,10.6367816925,186.903305054,309.729949951,289.626464844,2.81083369255,-0.0381362438202
