,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-09-01 06:00:00,0.0,0.0,0.0,0.0,298.824157715,-0.457349896431,-0.519578397274
2017-09-01 06:15:00,0.0,0.0,0.0,0.0,298.992858887,-0.21656998992,-0.518076062202
2017-09-01 06:30:00,0.0,0.0,0.0,0.0,299.005065918,0.03432597965,-0.778447329998
2017-09-01 06:45:00,0.0,0.0,0.0,0.0,298.960662842,-0.00406198529527,-0.942534923553
2017-09-01 07:00:00,0.0,0.0,0.0,0.0,298.850982666,-0.0990137755871,-0.702546834946
2017-09-01 07:15:00,0.0,0.0,0.0,0.0,298.646850586,0.267132610083,-0.976941108704
2017-09-01 07:30:00,0.0,0.0,0.0,0.0,298.361419678,0.476035326719,-0.983440041542
2017-09-01 07:45:00,0.0,0.0,0.0,0.0,298.131500244,0.117703832686,-0.970171809196
2017-09-01 08:00:00,0.0,0.0,0.0,0.0,297.962097168,0.103835910559,-0.86556905508
2017-09-01 08:15:00,0.0,0.0,0.0,0.0,297.792327881,0.427455574274,-0.672645926476
2017-09-01 08:30:00,0.0,0.0,0.0,0.0,297.548278809,0.583390295506,-0.789803564548
2017-09-01 08:45:00,0.0,0.0,0.0,0.0,297.335540771,0.449178218842,-0.893540263176
2017-09-01 09:00:00,0.0,0.0,0.0,0.0,297.189849854,0.172328323126,-0.926596879959
2017-09-01 09:15:00,0.0,0.0,0.0,0.0,297.081054688,-0.103983834386,-0.951053738594
2017-09-01 09:30:00,0.0,0.0,0.0,0.0,296.977630615,-0.337713450193,-0.997033834457
2017-09-01 09:45:00,0.0,0.0,0.0,0.0,296.901519775,-0.335792183876,-1.00273025036
2017-09-01 10:00:00,0.0,0.0,0.0,0.0,296.792572021,-0.441448390484,-1.15361511707
2017-09-01 10:15:00,0.0,0.0,0.0,0.0,296.716094971,-0.568401932716,-1.22322368622
2017-09-01 10:30:00,0.0,0.0,0.0,0.0,296.663482666,-0.658105790615,-1.27805769444
2017-09-01 10:45:00,0.0,0.0,0.0,0.0,296.618438721,-0.659309267998,-1.30553650856
2017-09-01 11:00:00,0.0,0.0,0.0,0.0,296.578857422,-0.702173352242,-1.33622944355
2017-09-01 11:15:00,0.0,0.0,0.0,0.0,296.53302002,-0.761463880539,-1.28302395344
2017-09-01 11:30:00,0.0,0.0,0.0,0.0,296.473571777,-0.706186294556,-1.15053224564
2017-09-01 11:45:00,0.0,0.0,0.0,0.0,296.374237061,-0.605026245117,-1.06413519382
2017-09-01 12:00:00,0.0,0.0,0.0,0.0,296.238769531,-0.516968131065,-1.11782157421
2017-09-01 12:15:00,0.0,0.0,0.0,0.0,296.082977295,-0.480005085468,-1.23324096203
2017-09-01 12:30:00,0.0,0.0,0.0,0.0,295.961212158,-0.462981432676,-1.16986298561
2017-09-01 12:45:00,0.0,0.0,0.0,0.0,295.829650879,-0.569941580296,-0.737854003906
2017-09-01 13:00:00,0.0,0.0,0.0,0.0,295.687438965,-0.567110776901,-0.39720761776
2017-09-01 13:15:00,0.0,0.0,0.0,0.0,295.606323242,-0.574237167835,-0.160470023751
2017-09-01 13:30:00,0.0,0.0,0.0,0.0,295.676361084,-0.608380377293,-0.146581858397
2017-09-01 13:45:00,23.7091579437,134.123306274,17.104259491,23.7284088135,296.082855225,-0.746208012104,-0.183090001345
2017-09-01 14:00:00,62.4415893555,278.287689209,33.3700447083,62.4736747742,296.658447266,-0.822119653225,-0.280639439821
2017-09-01 14:15:00,108.630874634,386.602478027,46.955165863,108.672569275,297.321960449,-0.816189706326,-0.434895694256
2017-09-01 14:30:00,159.62008667,472.9190979,58.319480896,159.669326782,297.993804932,-0.774570226669,-0.733392000198
2017-09-01 14:45:00,213.45501709,541.909118652,68.0955276489,213.510314941,298.561431885,-0.598039984703,-0.901891708374
2017-09-01 15:00:00,268.789733887,597.62298584,76.7172393799,268.849975586,299.434112549,-0.392467856407,-0.840783774853
2017-09-01 15:15:00,324.685668945,643.283447266,84.4558563232,324.750030518,300.387939453,-0.290199369192,-0.929191112518
2017-09-01 15:30:00,380.40032959,681.167419434,91.4803314209,380.468200684,301.148956299,-0.1806858778,-0.98892980814
2017-09-01 15:45:00,435.38659668,713.037475586,97.9035415649,435.457427979,301.801483154,0.0104249510914,-0.988083064556
2017-09-01 16:00:00,489.149810791,740.091674805,103.802871704,489.223236084,302.375335693,0.289681911469,-0.96028226614
2017-09-01 16:15:00,541.261352539,763.229614258,109.228149414,541.337097168,302.897735596,0.602839529514,-1.00802528858
2017-09-01 16:30:00,591.302978516,783.064208984,114.214653015,591.38067627,303.303710938,0.88159686327,-1.06818509102
2017-09-01 16:45:00,639.011230469,800.239501953,118.791534424,639.090698242,303.667541504,1.20151793957,-1.12936639786
2017-09-01 17:00:00,684.107299805,815.185241699,122.977912903,684.188232422,303.925811768,1.55377519131,-1.21666157246
2017-09-01 17:15:00,726.215454102,828.078125,126.780723572,726.297790527,304.062683105,1.81747484207,-1.31865823269
2017-09-01 17:30:00,765.071472168,839.15625,130.211105347,765.154968262,304.113067627,2.0104432106,-1.39651966095
2017-09-01 17:45:00,800.514343262,848.707275391,133.277694702,800.598937988,304.122039795,2.16798090935,-1.43930208683
2017-09-01 18:00:00,832.285705566,856.824279785,135.980621338,832.371154785,304.140899658,2.34658074379,-1.48193526268
2017-09-01 18:15:00,860.118286133,863.538208008,138.318206787,860.204467773,304.176544189,2.49147343636,-1.50894975662
2017-09-01 18:30:00,883.963928223,869.088195801,140.290664673,884.05078125,304.243652344,2.63002085686,-1.50487363338
2017-09-01 18:45:00,897.610839844,872.215454102,141.404159546,897.697998047,304.337463379,2.7669634819,-1.47227740288
2017-09-01 19:00:00,914.58404541,876.037719727,142.782577515,914.671691895,304.457580566,2.93922019005,-1.47808372974
2017-09-01 19:15:00,927.28894043,878.875,143.808334351,927.37689209,304.531982422,3.14313006401,-1.42062079906
2017-09-01 19:30:00,935.878356934,881.00201416,144.489578247,935.966552734,304.527496338,3.27917408943,-1.39657843113
2017-09-01 19:45:00,940.195556641,882.321533203,144.821350098,940.283874512,304.508880615,3.3807322979,-1.39445090294
2017-09-01 20:00:00,939.934570312,882.551513672,144.786514282,940.022888184,304.454864502,3.3584549427,-1.41638839245
2017-09-01 20:15:00,935.142944336,881.741088867,144.387817383,935.231140137,304.356628418,3.35443091393,-1.49357736111
2017-09-01 20:30:00,925.913391113,879.947937012,143.628967285,926.001403809,304.284912109,3.32697916031,-1.61605072021
2017-09-01 20:45:00,912.343994141,877.192321777,142.517654419,912.431640625,304.279602051,3.33043766022,-1.88451361656
2017-09-01 21:00:00,894.515319824,873.450805664,141.048309326,894.602478027,304.264251709,3.41277241707,-2.15711641312
