,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-06-07 06:00:00,0.0,0.0,0.0,0.0,289.733337402,0.208478271961,-0.899871587753
2016-06-07 06:15:00,0.0,0.0,0.0,0.0,288.855834961,-0.206215307117,-0.47209456563
2016-06-07 06:30:00,0.0,0.0,0.0,0.0,288.93572998,-0.092137388885,-0.379743218422
2016-06-07 06:45:00,0.0,0.0,0.0,0.0,289.020019531,-0.385884523392,-0.340564668179
2016-06-07 07:00:00,0.0,0.0,0.0,0.0,289.052337646,-0.0709965527058,-0.177712544799
2016-06-07 07:15:00,0.0,0.0,0.0,0.0,289.008758545,0.190142452717,0.132720902562
2016-06-07 07:30:00,0.0,0.0,0.0,0.0,288.980407715,0.57685983181,0.193230137229
2016-06-07 07:45:00,0.0,0.0,0.0,0.0,288.93347168,1.18356692791,-0.0640635043383
2016-06-07 08:00:00,0.0,0.0,0.0,0.0,288.879394531,2.05003595352,-0.172673732042
2016-06-07 08:15:00,0.0,0.0,0.0,0.0,288.757751465,2.10171246529,-0.113968513906
2016-06-07 08:30:00,0.0,0.0,0.0,0.0,288.687194824,2.26906943321,-0.293314963579
2016-06-07 08:45:00,0.0,0.0,0.0,0.0,288.532806396,2.38137197495,-0.303997129202
2016-06-07 09:00:00,0.0,0.0,0.0,0.0,288.335876465,2.33301663399,-0.543898582458
2016-06-07 09:15:00,0.0,0.0,0.0,0.0,288.122009277,2.28025746346,-0.605618298054
2016-06-07 09:30:00,0.0,0.0,0.0,0.0,287.988922119,2.17556142807,-0.891650855541
2016-06-07 09:45:00,0.0,0.0,0.0,0.0,288.087036133,1.93830740452,-0.735332906246
2016-06-07 10:00:00,0.0,0.0,0.0,0.0,288.102508545,2.04009079933,-0.852730929852
2016-06-07 10:15:00,0.0,0.0,0.0,0.0,288.067749023,1.90853857994,-0.578406155109
2016-06-07 10:30:00,0.0,0.0,0.0,0.0,288.050506592,1.83404397964,-0.379465907812
2016-06-07 10:45:00,0.0,0.0,0.0,0.0,288.038330078,1.76768374443,-0.179356589913
2016-06-07 11:00:00,0.0,0.0,0.0,0.0,288.047302246,1.78320980072,-0.0762076675892
2016-06-07 11:15:00,0.0,0.0,0.0,0.0,288.037872314,1.75521945953,-0.017096741125
2016-06-07 11:30:00,0.0,0.0,0.0,0.0,288.028137207,1.77759766579,0.0343754701316
2016-06-07 11:45:00,0.0,0.0,0.0,0.0,288.000457764,1.91227936745,-0.0952755361795
2016-06-07 12:00:00,0.0,0.0,0.0,0.0,287.969238281,2.01222968102,-0.256147652864
2016-06-07 12:15:00,0.0,0.0,0.0,0.0,287.924713135,1.95385634899,-0.396956115961
2016-06-07 12:30:00,0.0,0.0,0.0,0.0,287.882202148,1.87304055691,-0.520139634609
2016-06-07 12:45:00,0.0,0.0,0.0,0.0,287.840393066,1.69043922424,-0.633543372154
2016-06-07 13:00:00,10.9114351273,0.0,12.0655765533,22.2606830597,287.83203125,1.51649165154,-0.678265988827
2016-06-07 13:15:00,26.0082912445,0.0,27.8478183746,57.1065711975,287.845123291,1.40085327625,-0.648479282856
2016-06-07 13:30:00,43.6288642883,4.6501977522e-06,46.0722923279,98.9742279053,287.861175537,1.26439893246,-0.626569807529
2016-06-07 13:45:00,62.8677444458,0.000430332438555,65.825668335,145.86100769,287.889373779,1.08071529865,-0.589463233948
2016-06-07 14:00:00,87.230682373,0.0126868607476,90.684425354,196.203445435,287.939666748,0.939518690109,-0.559441328049
2016-06-07 14:15:00,117.560653687,0.159907132387,121.417404175,248.849914551,288.005706787,0.80802667141,-0.481179326773
2016-06-07 14:30:00,154.379699707,1.07143139839,158.093658447,302.867431641,288.062408447,0.659438788891,-0.36969012022
2016-06-07 14:45:00,200.273712158,4.84113883972,200.763183594,357.561737061,288.155456543,0.615434229374,-0.266898572445
2016-06-07 15:00:00,266.395843506,39.5510139465,248.523590088,412.407867432,288.251281738,0.554860293865,-0.177376359701
2016-06-07 15:15:00,339.320892334,121.446159363,278.587402344,466.926971436,288.393341064,0.513920366764,-0.104892596602
2016-06-07 15:30:00,424.931610107,265.899902344,279.478302002,520.673278809,288.597991943,0.525697052479,-0.0666364505887
2016-06-07 15:45:00,523.415893555,501.704101562,226.16468811,573.262023926,288.87878418,0.598274707794,-0.0370689034462
2016-06-07 16:00:00,592.117614746,616.667358398,199.752685547,624.335876465,289.222351074,0.704532146454,-0.0410071574152
2016-06-07 16:15:00,646.624328613,662.794494629,197.129074097,673.552856445,289.708221436,0.923139631748,-0.0423530302942
