,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-07-19 06:00:00,0.0,0.0,0.0,0.0,294.903839111,0.911799907684,-1.00212609768
2017-07-19 06:15:00,0.0,0.0,0.0,0.0,294.055450439,1.08944714069,-0.958408176899
2017-07-19 06:30:00,0.0,0.0,0.0,0.0,294.067169189,1.02292764187,-0.928498506546
2017-07-19 06:45:00,0.0,0.0,0.0,0.0,294.067871094,0.817810893059,-0.808824300766
2017-07-19 07:00:00,0.0,0.0,0.0,0.0,294.083099365,0.775084614754,-0.576576888561
2017-07-19 07:15:00,0.0,0.0,0.0,0.0,294.095367432,1.10082244873,-0.452680408955
2017-07-19 07:30:00,0.0,0.0,0.0,0.0,294.062805176,1.29229474068,-0.571907162666
2017-07-19 07:45:00,0.0,0.0,0.0,0.0,293.977264404,1.21981179714,-0.60999417305
2017-07-19 08:00:00,0.0,0.0,0.0,0.0,293.890716553,1.32765626907,-0.586890101433
2017-07-19 08:15:00,0.0,0.0,0.0,0.0,293.806213379,1.44725990295,-0.618977487087
2017-07-19 08:30:00,0.0,0.0,0.0,0.0,293.71496582,1.62111210823,-0.52827244997
2017-07-19 08:45:00,0.0,0.0,0.0,0.0,293.600952148,1.8654756546,-0.831072390079
2017-07-19 09:00:00,0.0,0.0,0.0,0.0,293.442810059,1.96183145046,-1.02821743488
2017-07-19 09:15:00,0.0,0.0,0.0,0.0,293.262573242,1.93687069416,-1.1417349577
2017-07-19 09:30:00,0.0,0.0,0.0,0.0,293.113220215,1.86868727207,-1.11512756348
2017-07-19 09:45:00,0.0,0.0,0.0,0.0,293.000946045,1.81865251064,-1.09504342079
2017-07-19 10:00:00,0.0,0.0,0.0,0.0,292.91619873,1.81054377556,-1.27290284634
2017-07-19 10:15:00,0.0,0.0,0.0,0.0,292.835723877,1.81276404858,-1.45159447193
2017-07-19 10:30:00,0.0,0.0,0.0,0.0,292.769744873,1.86159980297,-1.47981202602
