,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-07-11 06:00:00,0.0,0.0,0.0,0.0,292.719177246,-1.15431332588,0.422522813082
2016-07-11 06:15:00,0.0,0.0,0.0,0.0,292.174499512,-1.39785313606,0.8097615242
2016-07-11 06:30:00,0.0,0.0,0.0,0.0,292.36138916,-1.43533194065,1.08801674843
2016-07-11 06:45:00,0.0,0.0,0.0,0.0,292.400939941,-1.54169356823,1.30685031414
2016-07-11 07:00:00,0.0,0.0,0.0,0.0,292.441680908,-1.54434072971,1.59628522396
2016-07-11 07:15:00,0.0,0.0,0.0,0.0,292.440979004,-1.45667159557,1.80338454247
2016-07-11 07:30:00,0.0,0.0,0.0,0.0,292.435974121,-1.03270173073,2.25925540924
2016-07-11 07:45:00,0.0,0.0,0.0,0.0,292.404083252,-1.03577506542,2.27110671997
2016-07-11 08:00:00,0.0,0.0,0.0,0.0,292.336547852,-0.151644900441,2.63974690437
2016-07-11 08:15:00,0.0,0.0,0.0,0.0,292.228485107,0.0354500301182,2.70171260834
2016-07-11 08:30:00,0.0,0.0,0.0,0.0,292.100402832,0.525163114071,2.70480513573
2016-07-11 08:45:00,0.0,0.0,0.0,0.0,291.860015869,1.06007230282,2.56597757339
2016-07-11 09:00:00,0.0,0.0,0.0,0.0,291.596343994,1.04843866825,2.43261003494
2016-07-11 09:15:00,0.0,0.0,0.0,0.0,291.329193115,1.09045100212,2.36215949059
2016-07-11 09:30:00,0.0,0.0,0.0,0.0,291.067901611,1.21790277958,2.25652503967
2016-07-11 09:45:00,0.0,0.0,0.0,0.0,290.852264404,1.12276721001,2.14100599289
2016-07-11 10:00:00,0.0,0.0,0.0,0.0,290.689453125,1.09314846992,2.11625528336
2016-07-11 10:15:00,0.0,0.0,0.0,0.0,290.807159424,0.94929009676,1.53473687172
2016-07-11 10:30:00,0.0,0.0,0.0,0.0,290.784851074,0.917184174061,1.89810991287
2016-07-11 10:45:00,0.0,0.0,0.0,0.0,290.607299805,0.854705274105,2.05792427063
2016-07-11 11:00:00,0.0,0.0,0.0,0.0,290.488677979,0.726505756378,2.07704567909
2016-07-11 11:15:00,0.0,0.0,0.0,0.0,290.378509521,0.702383577824,2.13154101372
2016-07-11 11:30:00,0.0,0.0,0.0,0.0,290.265563965,0.554183900356,2.19025802612
2016-07-11 11:45:00,0.0,0.0,0.0,0.0,290.179046631,0.370714783669,2.16383290291
