,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-08-16 06:00:00,0.0,0.0,0.0,0.0,291.315887451,0.940862059593,1.10336220264
2017-08-16 06:15:00,0.0,0.0,0.0,0.0,290.768951416,0.626986205578,1.04566180706
2017-08-16 06:30:00,0.0,0.0,0.0,0.0,290.872314453,-0.0335359722376,1.06655550003
2017-08-16 06:45:00,0.0,0.0,0.0,0.0,290.92276001,-0.124999321997,1.06591236591
2017-08-16 07:00:00,0.0,0.0,0.0,0.0,290.975860596,-0.350808173418,1.16696035862
2017-08-16 07:15:00,0.0,0.0,0.0,0.0,291.015594482,-0.496299177408,1.24094378948
2017-08-16 07:30:00,0.0,0.0,0.0,0.0,291.057983398,-0.539713203907,1.29169642925
2017-08-16 07:45:00,0.0,0.0,0.0,0.0,291.07421875,-0.55225944519,1.25080227852
2017-08-16 08:00:00,0.0,0.0,0.0,0.0,291.093414307,-0.623343408108,0.949404001236
2017-08-16 08:15:00,0.0,0.0,0.0,0.0,291.0809021,-0.431463837624,1.10775697231
2017-08-16 08:30:00,0.0,0.0,0.0,0.0,290.790802002,-0.0465223714709,0.562102913857
2017-08-16 08:45:00,0.0,0.0,0.0,0.0,290.739135742,0.191433444619,0.60840767622
2017-08-16 09:00:00,0.0,0.0,0.0,0.0,290.695922852,0.277641892433,0.580019116402
2017-08-16 09:15:00,0.0,0.0,0.0,0.0,290.649414062,0.321003198624,0.51989543438
2017-08-16 09:30:00,0.0,0.0,0.0,0.0,290.614074707,0.31687733531,0.408503890038
2017-08-16 09:45:00,0.0,0.0,0.0,0.0,290.566802979,0.332261443138,0.429640203714
2017-08-16 10:00:00,0.0,0.0,0.0,0.0,290.512298584,0.315679699183,0.470728754997
2017-08-16 10:15:00,0.0,0.0,0.0,0.0,290.449554443,0.493745028973,0.470402210951
2017-08-16 10:30:00,0.0,0.0,0.0,0.0,290.383605957,0.683831930161,0.505384862423
2017-08-16 10:45:00,0.0,0.0,0.0,0.0,290.305511475,0.852555572987,0.520512342453
2017-08-16 11:00:00,0.0,0.0,0.0,0.0,290.225799561,0.9001121521,0.552308738232
2017-08-16 11:15:00,0.0,0.0,0.0,0.0,290.143218994,0.955284774303,0.562563121319
2017-08-16 11:30:00,0.0,0.0,0.0,0.0,290.063171387,1.03647136688,0.528781831264
2017-08-16 11:45:00,0.0,0.0,0.0,0.0,289.989959717,1.02297127247,0.489056318998
2017-08-16 12:00:00,0.0,0.0,0.0,0.0,289.920593262,0.949499726295,0.486638277769
2017-08-16 12:15:00,0.0,0.0,0.0,0.0,289.856994629,0.908257246017,0.482714802027
2017-08-16 12:30:00,0.0,0.0,0.0,0.0,289.796447754,0.841846883297,0.444634020329
2017-08-16 12:45:00,0.0,0.0,0.0,0.0,289.742767334,0.748533427715,0.363636016846
2017-08-16 13:00:00,0.0,0.0,0.0,0.0,289.694458008,0.63408690691,0.344730138779
2017-08-16 13:15:00,0.0,0.0,0.0,0.0,289.654388428,0.456991612911,0.298916846514
2017-08-16 13:30:00,14.2391366959,73.2003707886,11.7891721725,14.2530584335,289.752288818,0.3473944664,0.230112731457
2017-08-16 13:45:00,48.8595199585,234.576629639,28.3211612701,48.8876037598,290.068237305,0.24546097219,0.171391755342
2017-08-16 14:00:00,91.7365264893,347.71005249,42.4328155518,91.7744369507,290.438812256,0.138204410672,0.167620003223
2017-08-16 14:15:00,140.533660889,440.006195068,54.3136672974,140.246917725,290.54006958,0.166698977351,0.141554400325
2017-08-16 14:30:00,192.466339111,511.966125488,64.5844650269,192.311264038,290.57131958,0.199151575565,0.138986364007
2017-08-16 14:45:00,246.629089355,570.943054199,73.5988082886,246.563064575,290.619262695,0.247765094042,0.101439014077
2017-08-16 15:00:00,287.298736572,506.354278564,107.268814087,302.004699707,290.718383789,0.345288127661,0.0518712773919
2017-08-16 15:15:00,330.873657227,472.042388916,138.753356934,357.843017578,290.847351074,0.420528918505,0.026984706521
2017-08-16 15:30:00,370.41784668,417.640045166,179.471496582,413.449645996,291.001037598,0.474622100592,0.0542112514377
2017-08-16 15:45:00,442.933807373,562.381347656,158.40486145,468.324005127,291.192718506,0.55823802948,0.0873346999288
2017-08-16 16:00:00,516.747619629,715.444946289,121.11958313,522.021606445,291.404693604,0.652698099613,0.0887933075428
2017-08-16 16:15:00,574.030456543,771.731811523,112.431625366,574.106994629,291.62677002,0.726659178734,0.0861978530884
2017-08-16 16:30:00,624.176147461,790.541870117,117.285903931,624.254577637,291.844818115,0.768172562122,0.126505047083
2017-08-16 16:45:00,671.980529785,806.815917969,121.755683899,672.06072998,292.084381104,0.796399533749,0.177125796676
2017-08-16 17:00:00,717.107177734,820.858520508,125.854011536,717.188781738,292.359558105,0.848931849003,0.221774995327
2017-08-16 17:15:00,759.383789062,833.087158203,129.593811035,759.46673584,292.676696777,0.949199259281,0.264686018229
2017-08-16 17:30:00,798.522644043,843.664672852,132.982299805,798.606689453,293.042999268,1.14709842205,0.301153451204
2017-08-16 17:45:00,834.330444336,852.806335449,136.02456665,834.415527344,293.432922363,1.44929051399,0.328739315271
2017-08-16 18:00:00,866.670593262,860.727111816,138.725448608,866.756530762,293.787109375,1.81164848804,0.343602091074
2017-08-16 18:15:00,895.291137695,867.455688477,141.082260132,895.377868652,294.078155518,2.22501659393,0.339095920324
2017-08-16 18:30:00,920.029724121,873.084106445,143.091125488,920.11706543,294.262115479,2.67902970314,0.325152426958
