,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-09-22 06:00:00,0.0,0.0,0.0,0.0,293.581054688,1.76205289364,-0.0541906282306
2016-09-22 06:15:00,0.0,0.0,0.0,0.0,292.799957275,1.02175033092,-0.0177789945155
2016-09-22 06:30:00,0.0,0.0,0.0,0.0,292.829528809,0.835778832436,-0.0015820794506
2016-09-22 06:45:00,0.0,0.0,0.0,0.0,292.790740967,0.385630816221,0.112296700478
2016-09-22 07:00:00,0.0,0.0,0.0,0.0,292.83026123,0.0959645286202,0.268798172474
2016-09-22 07:15:00,0.0,0.0,0.0,0.0,292.966339111,-0.194767445326,0.410525232553
2016-09-22 07:30:00,0.0,0.0,0.0,0.0,293.252044678,-0.518132388592,0.64161491394
2016-09-22 07:45:00,0.0,0.0,0.0,0.0,293.473327637,-0.66239386797,1.14805948734
2016-09-22 08:00:00,0.0,0.0,0.0,0.0,293.661987305,-0.637681126595,1.5008430481
2016-09-22 08:15:00,0.0,0.0,0.0,0.0,293.783996582,-0.389605283737,1.71525156498
2016-09-22 08:30:00,0.0,0.0,0.0,0.0,293.867980957,0.201022803783,2.04837536812
2016-09-22 08:45:00,0.0,0.0,0.0,0.0,293.778442383,1.03583502769,2.24996519089
2016-09-22 09:00:00,0.0,0.0,0.0,0.0,293.427307129,1.42645812035,2.40262269974
2016-09-22 09:15:00,0.0,0.0,0.0,0.0,293.032043457,1.49137914181,2.37450647354
2016-09-22 09:30:00,0.0,0.0,0.0,0.0,292.69619751,1.5492181778,2.31858682632
2016-09-22 09:45:00,0.0,0.0,0.0,0.0,292.448242188,1.51070916653,2.40182852745
2016-09-22 10:00:00,0.0,0.0,0.0,0.0,292.251525879,1.51367747784,2.45780277252
2016-09-22 10:15:00,0.0,0.0,0.0,0.0,292.063659668,1.55907952785,2.55060648918
2016-09-22 10:30:00,0.0,0.0,0.0,0.0,291.883850098,1.56338369846,2.56486058235
2016-09-22 10:45:00,0.0,0.0,0.0,0.0,291.727203369,1.484141469,2.47097373009
2016-09-22 11:00:00,0.0,0.0,0.0,0.0,291.624023438,1.47962141037,2.45478057861
2016-09-22 11:15:00,0.0,0.0,0.0,0.0,291.563598633,1.41879069805,2.46127867699
2016-09-22 11:30:00,0.0,0.0,0.0,0.0,291.540588379,1.29879307747,2.55203342438
2016-09-22 11:45:00,0.0,0.0,0.0,0.0,291.495269775,0.988756000996,2.90860128403
2016-09-22 12:00:00,0.0,0.0,0.0,0.0,291.380981445,0.661260664463,2.90423369408
2016-09-22 12:15:00,0.0,0.0,0.0,0.0,291.302703857,0.401302069426,2.78847503662
2016-09-22 12:30:00,0.0,0.0,0.0,0.0,291.2706604,0.227596595883,2.68391084671
2016-09-22 12:45:00,0.0,0.0,0.0,0.0,291.282196045,0.0434152074158,2.52157688141
2016-09-22 13:00:00,0.0,0.0,0.0,0.0,291.271759033,-0.0592483356595,2.62645196915
2016-09-22 13:15:00,0.0,0.0,0.0,0.0,291.269744873,-0.0506694726646,2.6727347374
2016-09-22 13:30:00,0.0,0.0,0.0,0.0,291.291931152,-0.0952272340655,2.65243053436
2016-09-22 13:45:00,0.0,0.0,0.0,0.0,291.346984863,-0.244059637189,2.79926800728
2016-09-22 14:00:00,18.2453784943,3.7838544813e-05,20.0742912292,26.2783050537,291.404815674,-0.441620618105,3.04357528687
2016-09-22 14:15:00,45.164680481,0.458009660244,47.711063385,65.8678970337,291.4737854,-0.49140560627,3.20687222481
2016-09-22 14:30:00,75.3696517944,3.26435685158,76.9681396484,112.533309937,291.549407959,-0.590541303158,3.38046431541
2016-09-22 14:45:00,106.707328796,6.31965398788,106.94543457,163.585449219,291.591522217,-0.712517619133,3.57395529747
2016-09-22 15:00:00,146.771820068,26.8983821869,139.495529175,217.124740601,291.646789551,-0.738232672215,3.70955038071
2016-09-22 15:15:00,201.994033813,109.849464417,166.590835571,271.822540283,291.782470703,-0.682748615742,3.7716960907
2016-09-22 15:30:00,296.238555908,424.647918701,138.015792847,326.709228516,292.009796143,-0.618385136127,3.87240505219
2016-09-22 15:45:00,377.660400391,660.397338867,99.4908218384,381.12008667,292.295135498,-0.541817545891,3.9849562645
2016-09-22 16:00:00,434.575286865,717.304626465,98.927986145,434.646697998,292.599334717,-0.423247992992,4.12796735764
2016-09-22 16:15:00,486.662658691,745.246826172,104.70035553,486.736724854,292.884307861,-0.197422415018,4.24402523041
2016-09-22 16:30:00,536.728149414,769.174499512,109.969177246,536.804504395,293.121551514,0.0587282441556,4.33431005478
2016-09-22 16:45:00,584.489013672,789.923339844,114.776939392,584.567443848,293.322357178,0.268194645643,4.43345689774
2016-09-22 17:00:00,629.583740234,807.946899414,119.15171814,629.664001465,293.494689941,0.556837141514,4.43178129196
2016-09-22 17:15:00,671.788574219,823.752563477,123.114784241,671.870422363,293.67074585,0.858262240887,4.45639514923
2016-09-22 17:30:00,710.858154297,837.675842285,126.675209045,710.94140625,293.860534668,1.00930821896,4.55416965485
2016-09-22 17:45:00,746.263977051,849.569519043,129.830307007,746.348388672,294.06060791,1.23106610775,4.58822727203
2016-09-22 18:00:00,777.721191406,859.561401367,132.588928223,777.806640625,294.225708008,1.67240869999,4.51586151123
2016-09-22 18:15:00,805.461791992,868.360473633,134.970733643,805.548217773,294.33581543,1.96577811241,4.50131225586
2016-09-22 18:30:00,829.238769531,875.986206055,136.962646484,829.32598877,294.373138428,2.03576493263,4.45347213745
