,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-07-04 06:00:00,0.0,0.0,0.0,0.0,292.570526123,0.560334146023,-0.228063732386
2017-07-04 06:15:00,0.0,0.0,0.0,0.0,292.632629395,1.23833584785,-0.268209427595
2017-07-04 06:30:00,0.0,0.0,0.0,0.0,292.581756592,1.50071334839,-0.425359427929
2017-07-04 06:45:00,0.0,0.0,0.0,0.0,292.420196533,1.80421042442,-0.515344142914
2017-07-04 07:00:00,0.0,0.0,0.0,0.0,292.218231201,1.84751284122,-0.646353304386
2017-07-04 07:15:00,0.0,0.0,0.0,0.0,291.985931396,1.96970820427,-0.881894111633
2017-07-04 07:30:00,0.0,0.0,0.0,0.0,291.681549072,2.11295866966,-0.949424207211
2017-07-04 07:45:00,0.0,0.0,0.0,0.0,291.336181641,2.06075835228,-1.22336685658
2017-07-04 08:00:00,0.0,0.0,0.0,0.0,290.983764648,1.95601844788,-1.25904345512
2017-07-04 08:15:00,0.0,0.0,0.0,0.0,290.637451172,1.98695325851,-1.10366714001
2017-07-04 08:30:00,0.0,0.0,0.0,0.0,290.39642334,1.71872162819,-1.2897516489
2017-07-04 08:45:00,0.0,0.0,0.0,0.0,290.205688477,1.50577843189,-1.49863600731
2017-07-04 09:00:00,0.0,0.0,0.0,0.0,290.092102051,1.30459356308,-1.3833990097
2017-07-04 09:15:00,0.0,0.0,0.0,0.0,289.961791992,1.29543840885,-1.40289139748
2017-07-04 09:30:00,0.0,0.0,0.0,0.0,289.838592529,1.23436975479,-1.34831893444
2017-07-04 09:45:00,0.0,0.0,0.0,0.0,289.7237854,1.39347231388,-1.14445185661
2017-07-04 10:00:00,0.0,0.0,0.0,0.0,289.648376465,1.55167615414,-1.26541984081
2017-07-04 10:15:00,0.0,0.0,0.0,0.0,289.527252197,1.44787490368,-1.28294467926
2017-07-04 10:30:00,0.0,0.0,0.0,0.0,289.457427979,1.39001905918,-1.36103022099
2017-07-04 10:45:00,0.0,0.0,0.0,0.0,289.390258789,1.4006716013,-1.46238017082
2017-07-04 11:00:00,0.0,0.0,0.0,0.0,289.328308105,1.41222202778,-1.56809258461
2017-07-04 11:15:00,0.0,0.0,0.0,0.0,289.247344971,1.38581287861,-1.48491585255
2017-07-04 11:30:00,0.0,0.0,0.0,0.0,289.174163818,1.26690721512,-1.40300655365
2017-07-04 11:45:00,0.0,0.0,0.0,0.0,289.11819458,1.27829968929,-1.36269235611
2017-07-04 12:00:00,0.0,0.0,0.0,0.0,289.065338135,1.33892142773,-1.35315096378
2017-07-04 12:15:00,0.0,0.0,0.0,0.0,289.009429932,1.35626375675,-1.31112372875
2017-07-04 12:30:00,0.0,0.0,0.0,0.0,288.944854736,1.33145308495,-1.3097012043
2017-07-04 12:45:00,0.0,0.0,0.0,0.0,288.886138916,1.36063277721,-1.32328283787
2017-07-04 13:00:00,9.41071987152,1.57270073942e-06,10.6077642441,11.646566391,288.851593018,1.37622797489,-1.39984512329
2017-07-04 13:15:00,31.4536323547,0.397720456123,33.187374115,42.5364265442,288.860168457,1.38830697536,-1.51228535175
2017-07-04 13:30:00,60.9323158264,25.562335968,57.616569519,81.3431167603,288.896453857,1.41343653202,-1.61219358444
2017-07-04 13:45:00,100.772651672,124.534675598,78.2448043823,125.820648193,288.984130859,1.34665000439,-1.67648136616
2017-07-04 14:00:00,154.890518188,297.546478271,85.7966308594,174.217697144,289.122192383,1.30286109447,-1.71897518635
2017-07-04 14:15:00,223.648849487,535.836853027,71.7745132446,225.226318359,289.329345703,1.30343544483,-1.70639848709
2017-07-04 14:30:00,277.829803467,599.487854004,77.3992004395,277.890075684,289.62322998,1.36608767509,-1.69266891479
2017-07-04 14:45:00,331.437744141,641.515014648,84.6493530273,331.501831055,289.941314697,1.41413843632,-1.65353083611
2017-07-04 15:00:00,385.412841797,677.157470703,91.329208374,385.480194092,290.289428711,1.44247341156,-1.6169308424
2017-07-04 15:15:00,439.217010498,707.592346191,97.5175933838,439.287200928,290.708709717,1.59801411629,-1.61067998409
2017-07-04 15:30:00,492.410644531,733.780517578,103.271583557,492.483337402,291.105133057,1.75059521198,-1.63611257076
2017-07-04 15:45:00,544.652404785,756.540283203,108.633598328,544.727294922,291.479644775,1.82495892048,-1.6536232233
2017-07-04 16:00:00,595.745849609,776.494812012,113.645423889,595.822753906,291.871551514,1.87265348434,-1.66074049473
2017-07-04 16:15:00,644.861633301,793.885192871,118.277557373,644.940307617,292.296600342,1.96423876286,-1.66654896736
2017-07-04 16:30:00,692.513427734,809.277893066,122.626304626,692.593688965,292.708679199,2.12638425827,-1.69888389111
2017-07-04 16:45:00,737.829040527,822.782775879,126.643173218,737.910705566,293.089355469,2.28205752373,-1.72939705849
2017-07-04 17:00:00,780.629760742,834.662353516,130.342025757,780.71270752,293.431152344,2.38928484917,-1.72684288025
2017-07-04 17:15:00,820.310302734,845.012817383,133.694946289,820.394348145,293.728973389,2.48863720894,-1.689437747
2017-07-04 17:30:00,857.130493164,854.106018066,136.747344971,857.215637207,293.902709961,2.6806499958,-1.74536538124
2017-07-04 17:45:00,890.858276367,862.060424805,139.496398926,890.944274902,294.045959473,2.84918165207,-1.80931007862
2017-07-04 18:00:00,921.18182373,868.922973633,141.932922363,921.268615723,294.143188477,3.01168847084,-1.89047431946
2017-07-04 18:15:00,948.093322754,874.866027832,144.066360474,948.180847168,294.192016602,3.14125227928,-1.97316718102
2017-07-04 18:30:00,964.019042969,878.31628418,145.315383911,964.106872559,294.22644043,3.2574801445,-2.04663729668
2017-07-04 18:45:00,984.767578125,882.753051758,146.922897339,984.855957031,294.22769165,3.38366699219,-2.14505934715
2017-07-04 19:00:00,1001.60522461,886.287475586,148.217910767,1001.69390869,294.198455811,3.48330974579,-2.22939920425
2017-07-04 19:15:00,1014.36956787,888.899169922,149.193893433,1014.45861816,294.158874512,3.52104067802,-2.28775000572
