,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-08-09 06:00:00,0.0,0.0,0.0,0.0,294.093597412,0.261124789715,-0.82005828619
2017-08-09 06:15:00,0.0,0.0,0.0,0.0,293.131439209,0.431666612625,-0.57473218441
2017-08-09 06:30:00,0.0,0.0,0.0,0.0,293.197418213,0.679178416729,-0.601175963879
2017-08-09 06:45:00,0.0,0.0,0.0,0.0,293.177734375,0.912650644779,-0.676270604134
2017-08-09 07:00:00,0.0,0.0,0.0,0.0,293.14743042,1.14861607552,-0.750298500061
2017-08-09 07:15:00,0.0,0.0,0.0,0.0,293.113250732,1.29156315327,-0.912592113018
2017-08-09 07:30:00,0.0,0.0,0.0,0.0,293.012664795,1.46033012867,-0.89501541853
2017-08-09 07:45:00,0.0,0.0,0.0,0.0,292.915344238,1.57680904865,-0.934596717358
2017-08-09 08:00:00,0.0,0.0,0.0,0.0,292.799804688,1.73419415951,-0.843901753426
2017-08-09 08:15:00,0.0,0.0,0.0,0.0,292.672088623,1.81682038307,-0.915148258209
2017-08-09 08:30:00,0.0,0.0,0.0,0.0,292.530395508,1.81945884228,-1.03669035435
2017-08-09 08:45:00,0.0,0.0,0.0,0.0,292.387634277,1.77791953087,-1.06086301804
2017-08-09 09:00:00,0.0,0.0,0.0,0.0,292.242919922,1.68821322918,-1.15470302105
2017-08-09 09:15:00,0.0,0.0,0.0,0.0,292.097412109,1.68338024616,-1.3274307251
2017-08-09 09:30:00,0.0,0.0,0.0,0.0,292.081451416,1.45583426952,-1.24573910236
2017-08-09 09:45:00,0.0,0.0,0.0,0.0,292.067321777,1.52037525177,-1.36145460606
2017-08-09 10:00:00,0.0,0.0,0.0,0.0,291.991577148,1.55386543274,-1.234801054
2017-08-09 10:15:00,0.0,0.0,0.0,0.0,291.958892822,1.60176873207,-1.32310068607
2017-08-09 10:30:00,0.0,0.0,0.0,0.0,291.898376465,1.71623384953,-1.45129203796
2017-08-09 10:45:00,0.0,0.0,0.0,0.0,291.811920166,1.61154448986,-1.27648031712
2017-08-09 11:00:00,0.0,0.0,0.0,0.0,291.765014648,1.71554756165,-1.27956426144
2017-08-09 11:15:00,0.0,0.0,0.0,0.0,291.707458496,1.81363081932,-1.39479792118
2017-08-09 11:30:00,0.0,0.0,0.0,0.0,291.630279541,1.79992961884,-1.44865739346
2017-08-09 11:45:00,0.0,0.0,0.0,0.0,291.567504883,1.81487810612,-1.45918834209
2017-08-09 12:00:00,0.0,0.0,0.0,0.0,291.513671875,1.82750570774,-1.52398395538
2017-08-09 12:15:00,0.0,0.0,0.0,0.0,291.441802979,1.79882121086,-1.49261415005
2017-08-09 12:30:00,0.0,0.0,0.0,0.0,291.366760254,1.73202431202,-1.45110714436
2017-08-09 12:45:00,0.0,0.0,0.0,0.0,291.288604736,1.67083287239,-1.45539486408
2017-08-09 13:00:00,0.0,0.0,0.0,0.0,291.204528809,1.53607106209,-1.40047931671
2017-08-09 13:15:00,0.0,0.0,0.0,0.0,291.092468262,1.40158092976,-1.3224902153
2017-08-09 13:30:00,17.8939571381,0.000532257545274,19.6377410889,24.4614276886,291.041442871,1.27185738087,-1.24037027359
