,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-08-06 06:00:00,0.0,0.0,0.0,0.0,293.799987793,0.638916492462,-0.510916471481
2016-08-06 06:15:00,0.0,0.0,0.0,0.0,292.912994385,0.374570697546,-0.361674517393
2016-08-06 06:30:00,0.0,0.0,0.0,0.0,292.976654053,0.21778164804,-0.378405630589
2016-08-06 06:45:00,0.0,0.0,0.0,0.0,293.050872803,0.249727025628,-0.387931674719
2016-08-06 07:00:00,0.0,0.0,0.0,0.0,293.091156006,0.193112999201,-0.357882291079
2016-08-06 07:15:00,0.0,0.0,0.0,0.0,293.153045654,0.387950122356,-0.546428620815
2016-08-06 07:30:00,0.0,0.0,0.0,0.0,293.141601562,0.858945906162,-0.497326910496
2016-08-06 07:45:00,0.0,0.0,0.0,0.0,293.052032471,1.34923684597,-0.911866366863
2016-08-06 08:00:00,0.0,0.0,0.0,0.0,292.965362549,1.55511832237,-0.856899321079
2016-08-06 08:15:00,0.0,0.0,0.0,0.0,292.879638672,1.69834017754,-0.845003724098
2016-08-06 08:30:00,0.0,0.0,0.0,0.0,292.783172607,1.79073810577,-1.01679301262
2016-08-06 08:45:00,0.0,0.0,0.0,0.0,292.682006836,1.90507519245,-0.909598529339
2016-08-06 09:00:00,0.0,0.0,0.0,0.0,292.579956055,1.82465684414,-1.27431440353
2016-08-06 09:15:00,0.0,0.0,0.0,0.0,292.467102051,1.80964577198,-1.29152393341
2016-08-06 09:30:00,0.0,0.0,0.0,0.0,292.354797363,1.88831210136,-1.27340829372
2016-08-06 09:45:00,0.0,0.0,0.0,0.0,292.263244629,1.81830894947,-1.39824032784
2016-08-06 10:00:00,0.0,0.0,0.0,0.0,292.278289795,1.58736979961,-1.45403862
2016-08-06 10:15:00,0.0,0.0,0.0,0.0,292.354217529,1.5570152998,-1.21244013309
2016-08-06 10:30:00,0.0,0.0,0.0,0.0,292.408660889,1.53372383118,-1.06908226013
2016-08-06 10:45:00,0.0,0.0,0.0,0.0,292.487243652,1.48254132271,-1.01236271858
2016-08-06 11:00:00,0.0,0.0,0.0,0.0,292.454498291,1.59287130833,-1.29177904129
2016-08-06 11:15:00,0.0,0.0,0.0,0.0,292.42288208,1.52080512047,-1.34265065193
2016-08-06 11:30:00,0.0,0.0,0.0,0.0,292.289367676,1.71184515953,-1.3570779562
2016-08-06 11:45:00,0.0,0.0,0.0,0.0,292.201934814,1.80960011482,-1.31061840057
2016-08-06 12:00:00,0.0,0.0,0.0,0.0,292.17880249,1.80563509464,-1.34030306339
2016-08-06 12:15:00,0.0,0.0,0.0,0.0,292.286621094,1.57055854797,-1.31635308266
2016-08-06 12:30:00,0.0,0.0,0.0,0.0,292.311889648,1.46248972416,-1.34224963188
2016-08-06 12:45:00,0.0,0.0,0.0,0.0,292.278015137,1.47354340553,-1.31370353699
2016-08-06 13:00:00,0.0,0.0,0.0,0.0,292.240447998,1.45984494686,-1.35195970535
2016-08-06 13:15:00,0.805360794067,0.0,1.06522846222,0.945315539837,292.220001221,1.40699410439,-1.38789153099
2016-08-06 13:30:00,20.7260169983,0.0016958527267,22.6151676178,28.3368740082,292.277374268,1.33308148384,-1.297970891
2016-08-06 13:45:00,46.3597488403,0.533862113953,48.8599281311,67.070022583,292.364440918,1.37240338326,-1.35416448116
2016-08-06 14:00:00,78.5528717041,5.59956216812,78.28881073,112.790588379,292.420318604,1.51475358009,-1.4738111496
2016-08-06 14:15:00,118.074790955,49.6459274292,107.332565308,163.226989746,292.47354126,1.52384638786,-1.43315815926
2016-08-06 14:30:00,154.772186279,61.6305580139,138.158782959,216.682739258,292.546844482,1.48718857765,-1.32896471024
2016-08-06 14:45:00,194.346817017,76.915725708,169.563018799,271.946136475,292.618286133,1.46104609966,-1.25174582005
2016-08-06 15:00:00,240.72203064,110.444129944,199.403396606,328.186279297,292.693389893,1.44391918182,-1.19319856167
2016-08-06 15:15:00,290.463256836,148.014266968,227.554946899,384.65045166,292.785491943,1.45370924473,-1.11624205112
2016-08-06 15:30:00,340.807647705,180.902450562,254.933059692,440.81161499,292.916259766,1.50751686096,-1.03741717339
2016-08-06 15:45:00,392.85836792,215.34236145,280.244384766,496.158996582,293.071350098,1.60209131241,-0.988792657852
2016-08-06 16:00:00,459.364562988,300.217987061,288.372833252,550.289428711,293.224853516,1.68177902699,-0.929673194885
2016-08-06 16:15:00,520.431213379,365.10256958,296.144378662,602.849975586,293.371887207,1.78684222698,-0.876044750214
2016-08-06 16:30:00,586.887512207,455.9765625,287.303100586,653.430541992,293.513031006,1.92465186119,-0.818499326706
2016-08-06 16:45:00,666.765380859,624.633117676,231.092605591,701.71081543,293.63583374,2.01574087143,-0.770206332207
2016-08-06 17:00:00,736.982055664,776.066833496,166.154281616,747.429992676,293.756195068,2.03932905197,-0.718939423561
2016-08-06 17:15:00,790.217590332,854.858825684,131.112258911,790.302246094,293.907684326,2.08301639557,-0.674789965153
2016-08-06 17:30:00,829.865478516,865.229309082,134.443344116,829.951293945,294.104248047,2.20239830017,-0.655007362366
2016-08-06 17:45:00,866.206665039,874.250244141,137.437561035,866.293518066,294.301483154,2.349807024,-0.632317841053
2016-08-06 18:00:00,898.944946289,881.941833496,140.096450806,899.032592773,294.480316162,2.5002155304,-0.594951093197
2016-08-06 18:15:00,927.985717773,888.513305664,142.422409058,928.07421875,294.670532227,2.71421170235,-0.605638623238
2016-08-06 18:30:00,953.042053223,893.916137695,144.40663147,953.131164551,294.834228516,3.02082014084,-0.629066646099
2016-08-06 18:45:00,967.534545898,896.983398438,145.539398193,967.623901367,294.917724609,3.29161739349,-0.649298071861
2016-08-06 19:00:00,985.82800293,900.765441895,146.965133667,985.91784668,294.938049316,3.44897055626,-0.686035335064
2016-08-06 19:15:00,999.936035156,903.647155762,148.057983398,1000.02624512,294.939147949,3.58351182938,-0.708363711834
2016-08-06 19:30:00,1009.77172852,905.650146484,148.816436768,1009.86212158,294.919769287,3.68973898888,-0.720325231552
2016-08-06 19:45:00,1015.3145752,906.829589844,149.24130249,1015.40515137,294.895721436,3.80493974686,-0.73799186945
2016-08-06 20:00:00,1016.5480957,907.214782715,149.329177856,1016.63867188,294.856201172,3.86737680435,-0.734978675842
2016-08-06 20:15:00,1013.45263672,906.794555664,149.081039429,1013.54309082,294.791595459,3.87871813774,-0.672012448311
2016-08-06 20:30:00,1006.09210205,905.611633301,148.498733521,1006.18237305,294.703643799,3.83485913277,-0.571975708008
2016-08-06 20:45:00,994.485839844,903.63104248,147.582717896,994.575927734,294.615692139,3.78198242188,-0.493875324726
2016-08-06 21:00:00,973.852172852,862.317993164,177.074951172,978.694763184,294.511077881,3.73719954491,-0.442195177078
2016-08-06 21:15:00,946.663452148,809.502624512,212.159225464,958.527038574,294.383850098,3.66089367867,-0.448718696833
2016-08-06 21:30:00,920.562988281,794.348876953,215.68270874,934.313537598,294.263305664,3.57436227798,-0.494706422091
2016-08-06 21:45:00,879.904052734,716.666503906,260.610809326,906.103149414,294.157440186,3.49935698509,-0.551867306232
2016-08-06 22:00:00,828.930053711,615.887817383,312.976257324,874.09387207,294.049377441,3.44876885414,-0.596324324608
2016-08-06 22:15:00,778.570983887,544.018981934,338.8331604,838.466186523,293.944763184,3.41483902931,-0.610903978348
2016-08-06 22:30:00,712.940917969,431.489898682,378.113525391,799.391967773,293.82925415,3.39398670197,-0.62905216217
2016-08-06 22:45:00,641.835632324,323.013641357,402.521087646,757.112976074,293.722290039,3.37847304344,-0.635492742062
2016-08-06 23:00:00,572.358764648,236.412246704,406.120666504,711.853027344,293.620941162,3.34607744217,-0.644340574741
2016-08-06 23:15:00,505.399841309,167.719345093,394.199279785,663.913024902,293.533477783,3.29150462151,-0.652426421642
2016-08-06 23:30:00,447.005187988,123.654815674,370.266143799,613.620910645,293.450134277,3.21867370605,-0.666535973549
