,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-09-08 06:00:00,0.0,0.0,0.0,0.0,293.779327393,0.797167599201,-0.916409671307
2017-09-08 06:15:00,0.0,0.0,0.0,0.0,292.916717529,0.695922374725,-0.698422908783
2017-09-08 06:30:00,0.0,0.0,0.0,0.0,292.964630127,0.712850570679,-0.769792795181
2017-09-08 06:45:00,0.0,0.0,0.0,0.0,292.939117432,0.71709048748,-0.803099036217
2017-09-08 07:00:00,0.0,0.0,0.0,0.0,292.935180664,0.853532791138,-0.647089779377
2017-09-08 07:15:00,0.0,0.0,0.0,0.0,292.928466797,0.89243721962,-0.656858563423
2017-09-08 07:30:00,0.0,0.0,0.0,0.0,292.887054443,1.1610929966,-0.67416203022
2017-09-08 07:45:00,0.0,0.0,0.0,0.0,292.811889648,1.46555602551,-0.831604301929
2017-09-08 08:00:00,0.0,0.0,0.0,0.0,292.738708496,1.71687757969,-0.71481692791
2017-09-08 08:15:00,0.0,0.0,0.0,0.0,292.629394531,1.93572258949,-0.77465981245
2017-09-08 08:30:00,0.0,0.0,0.0,0.0,292.50769043,1.95661234856,-0.821219980717
2017-09-08 08:45:00,0.0,0.0,0.0,0.0,292.36328125,1.80891573429,-0.998166739941
2017-09-08 09:00:00,0.0,0.0,0.0,0.0,292.234405518,1.81572818756,-0.837039530277
2017-09-08 09:15:00,0.0,0.0,0.0,0.0,292.143890381,1.70195424557,-0.836136758327
2017-09-08 09:30:00,0.0,0.0,0.0,0.0,292.097595215,1.72528851032,-0.868190228939
2017-09-08 09:45:00,0.0,0.0,0.0,0.0,292.049377441,1.8178396225,-0.964196562767
2017-09-08 10:00:00,0.0,0.0,0.0,0.0,291.984710693,1.7556078434,-1.04977178574
2017-09-08 10:15:00,0.0,0.0,0.0,0.0,291.927185059,1.63343369961,-1.04045295715
2017-09-08 10:30:00,0.0,0.0,0.0,0.0,291.873352051,1.56514513493,-0.97430318594
2017-09-08 10:45:00,0.0,0.0,0.0,0.0,291.817626953,1.37906360626,-0.95191437006
2017-09-08 11:00:00,0.0,0.0,0.0,0.0,291.766387939,1.21131002903,-0.878821671009
2017-09-08 11:15:00,0.0,0.0,0.0,0.0,291.72946167,1.2447245121,-0.767175674438
2017-09-08 11:30:00,0.0,0.0,0.0,0.0,291.703796387,1.37611353397,-0.705175697803
2017-09-08 11:45:00,0.0,0.0,0.0,0.0,291.670623779,1.40597093105,-0.751316964626
2017-09-08 12:00:00,0.0,0.0,0.0,0.0,291.636230469,1.47289955616,-0.761614441872
2017-09-08 12:15:00,0.0,0.0,0.0,0.0,291.607269287,1.54071927071,-0.689203798771
2017-09-08 12:30:00,0.0,0.0,0.0,0.0,291.587127686,1.59712398052,-0.654180407524
2017-09-08 12:45:00,0.0,0.0,0.0,0.0,291.560668945,1.5511367321,-0.710131883621
2017-09-08 13:00:00,0.0,0.0,0.0,0.0,291.523284912,1.52581310272,-0.749609053135
2017-09-08 13:15:00,0.0,0.0,0.0,0.0,291.484527588,1.47988462448,-0.763720452785
2017-09-08 13:30:00,0.0,0.0,0.0,0.0,291.438079834,1.45834100246,-0.79113560915
2017-09-08 13:45:00,9.02725601196,0.0,10.3482027054,14.1124000549,291.380004883,1.46852147579,-0.78578710556
2017-09-08 14:00:00,28.3628692627,5.1136539696e-05,30.8831291199,50.040058136,291.34375,1.45559298992,-0.764019310474
2017-09-08 14:15:00,52.4782180786,0.0236071068794,55.9081535339,94.4292907715,291.330566406,1.37435758114,-0.710273444653
2017-09-08 14:30:00,81.0062789917,0.394383043051,85.0132675171,144.335296631,291.34072876,1.15340769291,-0.665145993233
2017-09-08 14:45:00,117.321678162,3.05097270012,120.237960815,197.56237793,291.375549316,0.955943107605,-0.618013560772
2017-09-08 15:00:00,163.699081421,17.5578670502,158.328491211,252.59715271,291.408294678,0.756453096867,-0.515261471272
2017-09-08 15:15:00,220.721206665,85.3550949097,190.165481567,308.409057617,291.461395264,0.630764067173,-0.384211093187
2017-09-08 15:30:00,288.295227051,201.547210693,205.921524048,364.164367676,291.560882568,0.583523571491,-0.280539512634
2017-09-08 15:45:00,368.268585205,383.994262695,192.4662323,419.242492676,291.741027832,0.661604642868,-0.192470774055
2017-09-08 16:00:00,460.82598877,652.776794434,131.093154907,473.128692627,291.961364746,0.750493049622,-0.120426595211
2017-09-08 16:15:00,525.270019531,757.759033203,108.205528259,525.345275879,292.26751709,0.853911280632,-0.0828627645969
2017-09-08 16:30:00,575.371948242,778.647888184,113.296806335,575.44921875,292.719146729,1.09423780441,-0.0878612622619
2017-09-08 16:45:00,622.998962402,796.525695801,117.957962036,623.078125,293.114349365,1.2915725708,-0.103185355663
2017-09-08 17:00:00,667.940185547,811.99987793,122.210891724,668.020935059,293.491546631,1.45708918571,-0.11421905458
2017-09-08 17:15:00,709.839538574,825.30480957,126.067245483,709.921691895,293.860870361,1.6636235714,-0.127094581723
2017-09-08 17:30:00,748.430297852,836.701049805,129.537094116,748.51361084,294.211273193,1.84294962883,-0.158467844129
2017-09-08 17:45:00,783.521362305,846.453552246,132.63053894,783.605773926,294.53012085,1.9968200922,-0.196735262871
2017-09-08 18:00:00,814.913879395,854.74230957,135.350814819,814.999206543,294.825622559,2.14188933372,-0.236525535583
2017-09-08 18:15:00,842.414978027,861.685852051,137.700485229,842.500976562,295.10244751,2.3193461895,-0.297564864159
2017-09-08 18:30:00,865.894042969,867.429626465,139.675735474,865.980834961,295.34262085,2.57427573204,-0.375359475613
2017-09-08 18:45:00,879.235290527,870.619140625,140.785888672,879.32244873,295.507629395,2.8182349205,-0.456592679024
2017-09-08 19:00:00,895.658447266,874.444885254,142.145690918,895.746032715,295.607543945,3.02147841454,-0.540125131607
2017-09-08 19:15:00,907.712158203,877.187194824,143.13885498,907.799987793,295.666931152,3.15574645996,-0.642386376858
2017-09-08 19:30:00,915.330993652,878.888549805,143.763153076,915.419006348,295.709503174,3.25826764107,-0.784338593483
2017-09-08 19:45:00,918.386230469,879.473999023,144.018325806,918.474304199,295.730712891,3.33058452606,-0.91832870245
2017-09-08 20:00:00,916.928222656,879.033081055,143.901504517,917.016296387,295.722381592,3.37327098846,-0.993282496929
2017-09-08 20:15:00,911.023132324,877.624572754,143.415206909,911.110961914,295.70489502,3.39402890205,-1.04132735729
2017-09-08 20:30:00,900.65612793,875.175354004,142.560394287,900.743713379,295.681884766,3.45537877083,-1.08858919144
2017-09-08 20:45:00,885.87310791,871.637817383,141.338241577,885.960327148,295.638641357,3.579818964,-1.15938794613
2017-09-08 21:00:00,866.753356934,866.960327148,139.74798584,866.840087891,295.551177979,3.69481873512,-1.26265597343
2017-09-08 21:15:00,843.453369141,861.135131836,137.789810181,843.539367676,295.423278809,3.80101728439,-1.36326229572
2017-09-08 21:30:00,816.094177246,854.068054199,135.461853027,816.179443359,295.258636475,3.81316375732,-1.46789467335
2017-09-08 21:45:00,784.911682129,845.75189209,132.764694214,784.996032715,295.095947266,3.82896089554,-1.55682682991
2017-09-08 22:00:00,750.079589844,836.04888916,129.700271606,750.162902832,294.931488037,3.81402873993,-1.60633552074
2017-09-08 22:15:00,711.841247559,824.856628418,126.265258789,711.923339844,294.752593994,3.82790470123,-1.60095381737
2017-09-08 22:30:00,670.37878418,811.92401123,122.449859619,670.459533691,294.53692627,3.77120256424,-1.61393773556
2017-09-08 22:45:00,625.880310059,796.904663086,118.242713928,625.959472656,294.310882568,3.70548272133,-1.63016223907
2017-09-08 23:00:00,578.605712891,779.446105957,113.622406006,578.683105469,294.105743408,3.6982395649,-1.64160168171
2017-09-08 23:15:00,528.821594238,759.038269043,108.569648743,528.896972656,293.907806396,3.66127443314,-1.67961966991
2017-09-08 23:30:00,476.840148926,735.04296875,103.054466248,476.913208008,293.690612793,3.68416023254,-1.73180389404
2017-09-08 23:45:00,423.152648926,706.893249512,97.0409088135,423.222961426,293.442657471,3.64018082619,-1.78060221672
2017-09-09 00:00:00,368.162994385,673.52722168,90.4695663452,368.230194092,293.186279297,3.54233598709,-1.85445201397
2017-09-09 00:15:00,312.46105957,633.787963867,83.2604141235,312.524505615,292.930511475,3.49426269531,-1.89833688736
2017-09-09 00:30:00,256.634460449,585.791381836,75.2909622192,256.69354248,292.756439209,3.43146300316,-1.87742590904
2017-09-09 00:45:00,187.884979248,398.042388916,85.8552703857,201.559646606,292.547271729,3.34875321388,-1.87625133991
2017-09-09 01:00:00,148.368759155,299.382568359,82.4156570435,165.661895752,292.337188721,3.24176192284,-1.85840582848
2017-09-09 01:15:00,88.0735778809,73.2181930542,75.9472961426,114.140174866,292.132141113,3.12453746796,-1.82377076149
2017-09-09 01:30:00,49.2554016113,2.59191846848,49.7944793701,67.1159133911,291.939666748,2.98454737663,-1.81085014343
2017-09-09 01:45:00,19.6580162048,0.00093145633582,21.5217781067,27.1960430145,291.769958496,2.77995538712,-1.79716444016
2017-09-09 02:00:00,0.0,0.0,0.0,0.0,291.627227783,2.63173723221,-1.80157387257
2017-09-09 02:15:00,0.0,0.0,0.0,0.0,291.53503418,2.46509337425,-1.7649834156
2017-09-09 02:30:00,0.0,0.0,0.0,0.0,291.465515137,2.2973716259,-1.72127449512
2017-09-09 02:45:00,0.0,0.0,0.0,0.0,291.403961182,2.22379779816,-1.66686487198
2017-09-09 03:00:00,0.0,0.0,0.0,0.0,291.342071533,2.42167592049,-1.55775547028
2017-09-09 03:15:00,0.0,0.0,0.0,0.0,291.30770874,2.44151568413,-1.49164950848
2017-09-09 03:30:00,0.0,0.0,0.0,0.0,291.283752441,2.44029641151,-1.45908510685
2017-09-09 03:45:00,0.0,0.0,0.0,0.0,291.247283936,2.41016244888,-1.44874286652
2017-09-09 04:00:00,0.0,0.0,0.0,0.0,291.222564697,2.33747315407,-1.43997144699
2017-09-09 04:15:00,0.0,0.0,0.0,0.0,291.208099365,2.25324606895,-1.49419653416
2017-09-09 04:30:00,0.0,0.0,0.0,0.0,291.202056885,2.13290596008,-1.53224086761
2017-09-09 04:45:00,0.0,0.0,0.0,0.0,291.190551758,2.03221273422,-1.51223731041
2017-09-09 05:00:00,0.0,0.0,0.0,0.0,291.175292969,1.94009184837,-1.49041581154
2017-09-09 05:15:00,0.0,0.0,0.0,0.0,291.153625488,1.87097024918,-1.43018114567
2017-09-09 05:30:00,0.0,0.0,0.0,0.0,291.131774902,1.74127483368,-1.32215821743
2017-09-09 05:45:00,0.0,0.0,0.0,0.0,291.094421387,1.60332632065,-1.21529507637
2017-09-09 06:00:00,0.0,0.0,0.0,0.0,291.048156738,1.47147715092,-1.11817884445
2017-09-09 06:15:00,0.0,0.0,0.0,0.0,290.983001709,1.33161997795,-1.17151594162
2017-09-09 06:30:00,0.0,0.0,0.0,0.0,290.906616211,1.42214500904,-1.12270343304
2017-09-09 06:45:00,0.0,0.0,0.0,0.0,290.8097229,1.5378998518,-1.29925465584
2017-09-09 07:00:00,0.0,0.0,0.0,0.0,290.723449707,1.57373476028,-1.19204223156
2017-09-09 07:15:00,0.0,0.0,0.0,0.0,290.701507568,1.72170233727,-1.11419951916
2017-09-09 07:30:00,0.0,0.0,0.0,0.0,290.654754639,1.85508775711,-1.16481041908
