,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-06-20 06:00:00,0.0,0.0,0.0,0.0,296.507904053,-0.594680130482,-0.345858186483
2016-06-20 06:15:00,0.0,0.0,0.0,0.0,296.613739014,-0.701993882656,-0.193677976727
2016-06-20 06:30:00,0.0,0.0,0.0,0.0,296.701385498,-0.554053008556,-0.0984041243792
2016-06-20 06:45:00,0.0,0.0,0.0,0.0,296.492767334,-0.29101100564,0.0329682119191
2016-06-20 07:00:00,0.0,0.0,0.0,0.0,296.23614502,-0.133131101727,0.223395824432
2016-06-20 07:15:00,0.0,0.0,0.0,0.0,296.012817383,-0.0434539616108,0.340633481741
2016-06-20 07:30:00,0.0,0.0,0.0,0.0,295.847015381,0.152278035879,0.19928522408
2016-06-20 07:45:00,0.0,0.0,0.0,0.0,295.619293213,0.492842286825,-0.268673360348
2016-06-20 08:00:00,0.0,0.0,0.0,0.0,295.171020508,1.251973629,-0.774159431458
2016-06-20 08:15:00,0.0,0.0,0.0,0.0,294.552307129,2.72890996933,-1.9731041193
2016-06-20 08:30:00,0.0,0.0,0.0,0.0,293.761108398,2.26393175125,-2.0617556572
2016-06-20 08:45:00,0.0,0.0,0.0,0.0,293.257232666,1.73398649693,-2.04644012451
2016-06-20 09:00:00,0.0,0.0,0.0,0.0,293.057342529,1.53118860722,-2.06268715858
2016-06-20 09:15:00,0.0,0.0,0.0,0.0,292.950775146,0.956979215145,-1.4990105629
2016-06-20 09:30:00,0.0,0.0,0.0,0.0,292.923614502,0.478517889977,-1.00837981701
2016-06-20 09:45:00,0.0,0.0,0.0,0.0,292.955566406,0.416048794985,-0.963867843151
2016-06-20 10:00:00,0.0,0.0,0.0,0.0,292.972106934,0.572054564953,-1.14555048943
2016-06-20 10:15:00,0.0,0.0,0.0,0.0,292.894287109,0.664490044117,-1.24339723587
2016-06-20 10:30:00,0.0,0.0,0.0,0.0,292.811126709,0.630160808563,-1.25208544731
2016-06-20 10:45:00,0.0,0.0,0.0,0.0,292.708404541,0.612427055836,-1.32120120525
2016-06-20 11:00:00,0.0,0.0,0.0,0.0,292.609100342,0.806077241898,-1.75408387184
2016-06-20 11:15:00,0.0,0.0,0.0,0.0,292.473876953,0.430573612452,-1.35390305519
2016-06-20 11:30:00,0.0,0.0,0.0,0.0,292.478393555,0.263892382383,-1.41001546383
2016-06-20 11:45:00,0.0,0.0,0.0,0.0,292.461700439,0.2175822258,-1.53488385677
2016-06-20 12:00:00,0.0,0.0,0.0,0.0,292.40536499,0.282191038132,-1.69009947777
2016-06-20 12:15:00,0.0,0.0,0.0,0.0,292.355072021,0.0778034031391,-1.58673191071
2016-06-20 12:30:00,0.0,0.0,0.0,0.0,292.354003906,-0.137301176786,-1.63860750198
2016-06-20 12:45:00,0.0,0.0,0.0,0.0,292.504547119,-0.468042641878,-2.61674690247
2016-06-20 13:00:00,20.4613704681,121.084335327,15.1735258102,20.4793701172,292.772827148,-0.891630709171,-3.32642698288
2016-06-20 13:15:00,54.7514190674,262.496643066,30.1295509338,54.7818717957,293.297088623,-1.03620660305,-3.05742669106
2016-06-20 13:30:00,96.2626800537,368.4765625,43.0304908752,96.3025360107,294.102294922,-0.97042787075,-2.34155011177
2016-06-20 13:45:00,142.720535278,453.980865479,53.9907341003,142.767852783,295.122161865,-0.644587397575,-1.65302288532
2016-06-20 14:00:00,192.609222412,523.657653809,63.5155601501,192.662612915,296.093231201,-0.111457906663,-0.94178044796
2016-06-20 14:15:00,244.809326172,580.967651367,71.991897583,244.867752075,296.99911499,0.320136725903,-0.96496707201
2016-06-20 14:30:00,298.342895508,628.327087402,79.6538009644,298.405548096,297.865325928,0.734124183655,-1.26513695717
2016-06-20 14:45:00,352.538665771,667.935302734,86.6632461548,352.604919434,298.573638916,1.03429639339,-1.54094898701
2016-06-20 15:00:00,406.968231201,701.674255371,93.1352386475,407.037567139,299.092163086,1.10090613365,-1.73357856274
2016-06-20 15:15:00,461.144927979,730.643188477,99.1438598633,461.217010498,299.664642334,1.07611060143,-1.82201111317
2016-06-20 15:30:00,514.584289551,755.591186523,104.735939026,514.658813477,300.253692627,1.0480530262,-1.8024314642
2016-06-20 15:45:00,566.911499023,777.214904785,109.945877075,566.988037109,300.883026123,1.14244580269,-1.71652972698
2016-06-20 16:00:00,617.832397461,796.119812012,114.803337097,617.910888672,301.516387939,1.36832106113,-1.71128165722
2016-06-20 16:15:00,666.985351562,812.651123047,119.32144165,667.065490723,302.051208496,1.62752521038,-1.80203819275
2016-06-20 16:30:00,714.080322266,827.143310547,123.514221191,714.161987305,302.530151367,1.83065605164,-1.8709936142
2016-06-20 16:45:00,758.772399902,839.762817383,127.391998291,758.85546875,302.975219727,1.96096169949,-1.99668085575
2016-06-20 17:00:00,800.883911133,850.831054688,130.961151123,800.968078613,303.3230896,2.06064033508,-2.16143870354
2016-06-20 17:15:00,840.182739258,860.527893066,134.220306396,840.268005371,303.658325195,2.20854282379,-2.35378599167
2016-06-20 17:30:00,876.431152344,868.963806152,137.172012329,876.51739502,304.017150879,2.3500931263,-2.57476353645
2016-06-20 17:45:00,909.474914551,876.300964355,139.819000244,909.562011719,304.384094238,2.503469944,-2.78752589226
2016-06-20 18:00:00,939.106384277,882.59588623,142.161437988,939.194152832,304.762969971,2.66953229904,-2.91949224472
2016-06-20 18:15:00,965.160949707,887.917480469,144.199142456,965.249267578,305.168273926,2.84417748451,-2.97003030777
2016-06-20 18:30:00,987.523193359,892.357543945,145.927032471,987.612121582,305.52230835,3.0542755127,-2.99272012711
2016-06-20 18:45:00,1000.32025146,894.851318359,146.906021118,1000.40948486,305.777252197,3.26158547401,-3.00110340118
2016-06-20 19:00:00,1016.23864746,897.880371094,148.119186401,1016.32818604,305.876953125,3.43140268326,-2.97722315788
