,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-07-30 06:00:00,0.0,0.0,0.0,0.0,293.045928955,0.378882527351,-0.367119848728
2017-07-30 06:15:00,0.0,0.0,0.0,0.0,292.295043945,0.40523314476,-0.411200642586
2017-07-30 06:30:00,0.0,0.0,0.0,0.0,292.398162842,0.460738092661,-0.558277070522
2017-07-30 06:45:00,0.0,0.0,0.0,0.0,292.405761719,0.378703802824,-0.497427105904
2017-07-30 07:00:00,0.0,0.0,0.0,0.0,292.419433594,0.325570911169,-0.409231215715
2017-07-30 07:15:00,0.0,0.0,0.0,0.0,292.486114502,0.833823084831,-0.596311450005
2017-07-30 07:30:00,0.0,0.0,0.0,0.0,292.482879639,1.29917263985,-0.606378555298
2017-07-30 07:45:00,0.0,0.0,0.0,0.0,292.449981689,1.44254875183,-0.794463992119
2017-07-30 08:00:00,0.0,0.0,0.0,0.0,292.395996094,1.56199586391,-0.770652592182
2017-07-30 08:15:00,0.0,0.0,0.0,0.0,292.327819824,1.60734117031,-0.736057937145
2017-07-30 08:30:00,0.0,0.0,0.0,0.0,292.257598877,1.62023735046,-0.878538072109
2017-07-30 08:45:00,0.0,0.0,0.0,0.0,292.178253174,1.78130376339,-1.17608320713
2017-07-30 09:00:00,0.0,0.0,0.0,0.0,292.086578369,1.75155568123,-1.17611527443
2017-07-30 09:15:00,0.0,0.0,0.0,0.0,292.009155273,1.61823832989,-1.16189694405
2017-07-30 09:30:00,0.0,0.0,0.0,0.0,291.943328857,1.53546524048,-1.03004181385
2017-07-30 09:45:00,0.0,0.0,0.0,0.0,291.896148682,1.62956726551,-0.888013005257
2017-07-30 10:00:00,0.0,0.0,0.0,0.0,291.864196777,1.60725402832,-0.721885919571
2017-07-30 10:15:00,0.0,0.0,0.0,0.0,291.82522583,1.72046136856,-0.672781229019
2017-07-30 10:30:00,0.0,0.0,0.0,0.0,291.788726807,1.7436722517,-0.824823200703
2017-07-30 10:45:00,0.0,0.0,0.0,0.0,291.728851318,1.73545789719,-0.833760917187
2017-07-30 11:00:00,0.0,0.0,0.0,0.0,291.675018311,1.79995203018,-0.87178504467
2017-07-30 11:15:00,0.0,0.0,0.0,0.0,291.692993164,1.71798360348,-0.80218064785
2017-07-30 11:30:00,0.0,0.0,0.0,0.0,291.819732666,1.6263692379,-0.720269262791
2017-07-30 11:45:00,0.0,0.0,0.0,0.0,291.846313477,1.72720837593,-0.668124318123
2017-07-30 12:00:00,0.0,0.0,0.0,0.0,291.832397461,1.75141465664,-0.729267776012
