,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-08-01 06:00:00,0.0,0.0,0.0,0.0,293.602722168,1.19562661648,0.0580963715911
2017-08-01 06:15:00,0.0,0.0,0.0,0.0,292.73526001,1.17517709732,0.160415753722
2017-08-01 06:30:00,0.0,0.0,0.0,0.0,292.774688721,1.20814526081,0.120695658028
2017-08-01 06:45:00,0.0,0.0,0.0,0.0,292.794891357,1.06766176224,0.197460576892
2017-08-01 07:00:00,0.0,0.0,0.0,0.0,292.811950684,1.36044609547,0.167964011431
2017-08-01 07:15:00,0.0,0.0,0.0,0.0,292.789825439,1.75288331509,-0.0694435685873
2017-08-01 07:30:00,0.0,0.0,0.0,0.0,292.777130127,1.56633293629,0.00895194523036
2017-08-01 07:45:00,0.0,0.0,0.0,0.0,292.82901001,1.5,0.0402954407036
2017-08-01 08:00:00,0.0,0.0,0.0,0.0,292.815093994,1.73368608952,0.152125254273
2017-08-01 08:15:00,0.0,0.0,0.0,0.0,292.808380127,1.49370419979,0.443026721478
2017-08-01 08:30:00,0.0,0.0,0.0,0.0,292.811035156,1.37569797039,0.427807092667
2017-08-01 08:45:00,0.0,0.0,0.0,0.0,292.825439453,1.6023504734,-0.0476143248379
2017-08-01 09:00:00,0.0,0.0,0.0,0.0,292.798339844,2.05121207237,-0.701479077339
2017-08-01 09:15:00,0.0,0.0,0.0,0.0,292.707550049,1.72295475006,-0.432102739811
2017-08-01 09:30:00,0.0,0.0,0.0,0.0,292.633148193,1.67077183723,-0.155838027596
2017-08-01 09:45:00,0.0,0.0,0.0,0.0,292.566436768,1.64187121391,0.183204844594
2017-08-01 10:00:00,0.0,0.0,0.0,0.0,292.538665771,1.37153232098,0.282585382462
2017-08-01 10:15:00,0.0,0.0,0.0,0.0,292.519989014,1.20483601093,0.197599962354
2017-08-01 10:30:00,0.0,0.0,0.0,0.0,292.537841797,1.32590448856,0.245813235641
2017-08-01 10:45:00,0.0,0.0,0.0,0.0,292.588409424,1.2031211853,0.462332695723
2017-08-01 11:00:00,0.0,0.0,0.0,0.0,292.631988525,0.996787071228,0.660508871078
2017-08-01 11:15:00,0.0,0.0,0.0,0.0,292.677856445,1.0075211525,0.902633190155
2017-08-01 11:30:00,0.0,0.0,0.0,0.0,292.694976807,1.25434672832,0.941573381424
2017-08-01 11:45:00,0.0,0.0,0.0,0.0,292.662017822,1.25003945827,0.875496685505
2017-08-01 12:00:00,0.0,0.0,0.0,0.0,292.627868652,1.26336288452,0.850970387459
2017-08-01 12:15:00,0.0,0.0,0.0,0.0,292.581665039,1.27818632126,0.685516834259
2017-08-01 12:30:00,0.0,0.0,0.0,0.0,292.474609375,1.2946845293,0.65472650528
2017-08-01 12:45:00,0.0,0.0,0.0,0.0,292.439025879,1.25462222099,0.602304160595
2017-08-01 13:00:00,0.0,0.0,0.0,0.0,292.394775391,1.13299739361,0.568454027176
2017-08-01 13:15:00,5.53537750244,0.0,6.40884113312,6.31295490265,292.357971191,1.05754113197,0.384154230356
2017-08-01 13:30:00,27.4593887329,0.507821559906,28.5517978668,35.0338630676,292.35369873,1.05194461346,0.130658447742
2017-08-01 13:45:00,59.7034721375,77.8662338257,50.0736122131,72.7272262573,292.37612915,0.985220253468,0.0341691598296
2017-08-01 14:00:00,103.664901733,221.957260132,64.435836792,116.641197205,292.432037354,0.95018684864,0.00859273411334
2017-08-01 14:15:00,153.522521973,343.324829102,74.6416091919,164.874572754,292.524749756,0.963849842548,0.0459656231105
2017-08-01 14:30:00,211.296051025,480.324462891,75.6130142212,215.967483521,292.596374512,0.821743309498,0.115202277899
2017-08-01 14:45:00,267.549468994,564.016479492,78.7798538208,268.800537109,292.738067627,0.79046857357,0.119452394545
2017-08-01 15:00:00,322.484558105,617.23236084,84.1437530518,322.546691895,292.923858643,0.795938909054,0.145024463534
2017-08-01 15:15:00,376.509307861,654.042236328,90.9387817383,376.574829102,293.163543701,0.80462962389,0.122965745628
2017-08-01 15:30:00,430.222625732,685.349853516,97.2073822021,430.29107666,293.430297852,0.805411040783,0.137312456965
2017-08-01 15:45:00,483.139465332,712.162597656,103.007469177,483.210510254,293.731628418,0.76435905695,0.243562310934
2017-08-01 16:00:00,534.813293457,735.213439941,108.381332397,534.886535645,294.108764648,0.728482365608,0.384194374084
2017-08-01 16:15:00,584.946594238,755.22869873,113.365524292,585.021850586,294.532623291,0.711554467678,0.44894823432
2017-08-01 16:30:00,633.245361328,772.727661133,117.984825134,633.322387695,294.979187012,0.7213935256,0.4814696908
2017-08-01 16:45:00,679.422363281,788.094299316,122.254638672,679.501037598,295.447692871,0.71056753397,0.522520840168
2017-08-01 17:00:00,723.194702148,801.605407715,126.185371399,723.274780273,295.98526001,0.747239232063,0.590385317802
2017-08-01 17:15:00,764.368896484,813.572021484,129.784210205,764.450134277,296.526702881,0.783577620983,0.692438423634
2017-08-01 17:30:00,802.632446289,824.075012207,133.055511475,802.714904785,297.044067383,0.802176475525,0.775164067745
2017-08-01 17:45:00,837.690002441,833.176879883,135.998596191,837.773376465,297.561279297,0.827906429768,0.828873991966
2017-08-01 18:00:00,869.349060059,841.015014648,138.614425659,869.433410645,298.114044189,0.908434987068,0.931781351566
2017-08-01 18:15:00,897.393737793,847.651794434,140.902145386,897.478881836,298.62902832,1.03735077381,0.990310549736
2017-08-01 18:30:00,921.795776367,853.319213867,142.857055664,921.881469727,299.075805664,1.17195641994,1.02583897114
2017-08-01 18:45:00,935.841796875,856.448608398,143.97467041,935.927856445,299.420623779,1.25748229027,1.01430284977
2017-08-01 19:00:00,953.440734863,860.16217041,145.37197876,953.52722168,299.719207764,1.40006661415,0.926290094852
2017-08-01 19:15:00,966.701538086,862.658447266,146.426086426,966.788269043,300.020477295,1.64935863018,0.866693377495
2017-08-01 19:30:00,975.828735352,864.252624512,147.150466919,975.915649414,300.302215576,1.93936443329,0.940525531769
2017-08-01 19:45:00,981.145385742,865.333007812,147.5625,981.232421875,300.57925415,2.21460199356,1.0810174942
2017-08-01 20:00:00,982.410583496,865.69934082,147.65007019,982.497680664,300.791687012,2.4360229969,1.06158959866
2017-08-01 20:15:00,979.301269531,865.038208008,147.401123047,979.388366699,300.854675293,2.63768625259,0.849359273911
2017-08-01 20:30:00,971.930419922,863.439025879,146.818664551,972.017272949,300.75213623,2.84775710106,0.563401162624
2017-08-01 20:45:00,960.331848145,860.875305176,145.904937744,960.418457031,300.584350586,3.0635740757,0.242980927229
2017-08-01 21:00:00,944.594909668,857.345825195,144.659896851,944.681030273,300.31829834,3.18465924263,-0.057648498565
2017-08-01 21:15:00,924.821655273,852.825134277,143.086425781,924.907348633,299.988342285,3.17160105705,-0.174942567945
2017-08-01 21:30:00,901.298828125,847.457885742,141.185653687,901.383911133,299.723602295,3.06671309471,-0.112979330122
2017-08-01 21:45:00,873.951904297,840.959411621,138.955886841,874.036254883,299.528015137,3.06722378731,0.0244770012796
2017-08-01 22:00:00,843.053100586,833.379760742,136.402374268,843.13659668,299.347808838,2.98026680946,0.229351997375
2017-08-01 22:15:00,808.766418457,824.617004395,133.522506714,808.848937988,299.2109375,2.9080491066,0.271155178547
2017-08-01 22:30:00,771.241394043,814.498168945,130.315429688,771.322937012,299.049530029,2.79488158226,0.161563158035
2017-08-01 22:45:00,730.725646973,802.914428711,126.780555725,730.805847168,298.892364502,2.58325362206,0.094973616302
2017-08-01 23:00:00,687.467407227,789.708679199,122.909660339,687.546203613,298.762084961,2.25649356842,0.111659027636
2017-08-01 23:15:00,641.713684082,774.642150879,118.70022583,641.79095459,298.756256104,1.95229375362,0.260085374117
