,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-09-10 06:00:00,0.0,0.0,0.0,0.0,293.580780029,1.59614491463,-1.60210311413
2017-09-10 06:15:00,0.0,0.0,0.0,0.0,293.143371582,1.99613809586,-1.7605342865
2017-09-10 06:30:00,0.0,0.0,0.0,0.0,293.107086182,2.0523891449,-1.84683120251
2017-09-10 06:45:00,0.0,0.0,0.0,0.0,293.017028809,2.01256465912,-1.88065588474
2017-09-10 07:00:00,0.0,0.0,0.0,0.0,292.934906006,1.97151100636,-1.91093957424
2017-09-10 07:15:00,0.0,0.0,0.0,0.0,292.8331604,1.93324625492,-1.88520562649
2017-09-10 07:30:00,0.0,0.0,0.0,0.0,292.754394531,1.69570577145,-2.04835891724
2017-09-10 07:45:00,0.0,0.0,0.0,0.0,292.677734375,1.94447696209,-1.80121695995
2017-09-10 08:00:00,0.0,0.0,0.0,0.0,292.601806641,1.91949808598,-1.82880580425
2017-09-10 08:15:00,0.0,0.0,0.0,0.0,292.572540283,1.78412055969,-1.8205344677
2017-09-10 08:30:00,0.0,0.0,0.0,0.0,292.498626709,1.87790882587,-1.796256423
2017-09-10 08:45:00,0.0,0.0,0.0,0.0,292.459106445,1.79542326927,-1.94798910618
2017-09-10 09:00:00,0.0,0.0,0.0,0.0,292.404541016,1.85076451302,-1.80975425243
2017-09-10 09:15:00,0.0,0.0,0.0,0.0,292.353790283,1.96911203861,-1.75609564781
2017-09-10 09:30:00,0.0,0.0,0.0,0.0,292.299285889,1.96960377693,-1.65348529816
2017-09-10 09:45:00,0.0,0.0,0.0,0.0,292.249359131,2.06362891197,-1.7130947113
2017-09-10 10:00:00,0.0,0.0,0.0,0.0,292.216369629,2.31945109367,-1.8186532259
2017-09-10 10:15:00,0.0,0.0,0.0,0.0,292.186340332,2.35624957085,-1.95675134659
2017-09-10 10:30:00,0.0,0.0,0.0,0.0,292.175109863,2.30791020393,-2.08418130875
2017-09-10 10:45:00,0.0,0.0,0.0,0.0,292.169311523,2.1670691967,-2.19094371796
2017-09-10 11:00:00,0.0,0.0,0.0,0.0,292.15512085,2.01396584511,-2.26755547523
2017-09-10 11:15:00,0.0,0.0,0.0,0.0,292.153320312,1.83126676083,-2.30744671822
2017-09-10 11:30:00,0.0,0.0,0.0,0.0,292.150817871,1.68195295334,-2.25679111481
2017-09-10 11:45:00,0.0,0.0,0.0,0.0,292.148864746,1.5731742382,-2.19707679749
2017-09-10 12:00:00,0.0,0.0,0.0,0.0,292.134979248,1.57275831699,-2.14398097992
2017-09-10 12:15:00,0.0,0.0,0.0,0.0,292.128540039,1.60351526737,-2.11083865166
2017-09-10 12:30:00,0.0,0.0,0.0,0.0,292.125488281,1.58167552948,-2.13092827797
2017-09-10 12:45:00,0.0,0.0,0.0,0.0,292.118591309,1.51450324059,-2.15672707558
2017-09-10 13:00:00,0.0,0.0,0.0,0.0,292.102294922,1.41545271873,-2.14251112938
2017-09-10 13:15:00,0.0,0.0,0.0,0.0,292.082275391,1.30916726589,-2.16731405258
2017-09-10 13:30:00,0.0,0.0,0.0,0.0,292.067993164,1.18052589893,-2.15196156502
2017-09-10 13:45:00,11.2581233978,40.718170166,10.091843605,11.2692966461,292.111633301,1.05952095985,-2.06128358841
2017-09-10 14:00:00,44.8523216248,209.352874756,27.2293739319,44.8782997131,292.267883301,1.07889473438,-2.15195989609
2017-09-10 14:15:00,87.0437469482,324.404785156,41.7875022888,87.0800933838,292.483154297,1.05403971672,-2.19110608101
