,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-08-24 06:00:00,0.0,0.0,0.0,0.0,292.684295654,-0.328397959471,0.012005476281
2016-08-24 06:15:00,0.0,0.0,0.0,0.0,291.778930664,-0.460554152727,0.322038352489
2016-08-24 06:30:00,0.0,0.0,0.0,0.0,291.942443848,-0.579697549343,0.51749676466
2016-08-24 06:45:00,0.0,0.0,0.0,0.0,292.022216797,-0.702462732792,0.723293662071
2016-08-24 07:00:00,0.0,0.0,0.0,0.0,292.117797852,-0.769041597843,0.990116834641
2016-08-24 07:15:00,0.0,0.0,0.0,0.0,292.156311035,-0.637957453728,1.19709396362
2016-08-24 07:30:00,0.0,0.0,0.0,0.0,292.191070557,-0.768004417419,1.38706207275
2016-08-24 07:45:00,0.0,0.0,0.0,0.0,292.18447876,-0.0734847560525,1.12201166153
2016-08-24 08:00:00,0.0,0.0,0.0,0.0,292.176269531,0.252590298653,1.17173814774
2016-08-24 08:15:00,0.0,0.0,0.0,0.0,292.16998291,0.619670748711,1.50591182709
2016-08-24 08:30:00,0.0,0.0,0.0,0.0,292.119049072,1.02165615559,1.44338285923
2016-08-24 08:45:00,0.0,0.0,0.0,0.0,292.066864014,1.40065252781,1.57823085785
2016-08-24 09:00:00,0.0,0.0,0.0,0.0,291.95324707,1.95689284801,1.379357934
2016-08-24 09:15:00,0.0,0.0,0.0,0.0,291.791534424,2.19767451286,0.911615431309
2016-08-24 09:30:00,0.0,0.0,0.0,0.0,291.612792969,2.20161628723,0.734520316124
2016-08-24 09:45:00,0.0,0.0,0.0,0.0,291.428436279,2.08157896996,0.779077112675
2016-08-24 10:00:00,0.0,0.0,0.0,0.0,291.270141602,2.02563261986,0.811187982559
2016-08-24 10:15:00,0.0,0.0,0.0,0.0,291.224182129,1.82808315754,0.520982146263
2016-08-24 10:30:00,0.0,0.0,0.0,0.0,291.3387146,1.42658901215,0.327072203159
2016-08-24 10:45:00,0.0,0.0,0.0,0.0,291.269775391,1.58361411095,0.311080366373
2016-08-24 11:00:00,0.0,0.0,0.0,0.0,291.164276123,1.43336427212,0.331577509642
2016-08-24 11:15:00,0.0,0.0,0.0,0.0,291.083740234,1.16734230518,0.414420366287
2016-08-24 11:30:00,0.0,0.0,0.0,0.0,291.030609131,1.03160333633,0.434407055378
2016-08-24 11:45:00,0.0,0.0,0.0,0.0,290.981658936,1.06235384941,0.45686224103
2016-08-24 12:00:00,0.0,0.0,0.0,0.0,290.902740479,1.18276059628,0.577419161797
2016-08-24 12:15:00,0.0,0.0,0.0,0.0,290.840332031,1.30289542675,0.523915886879
2016-08-24 12:30:00,0.0,0.0,0.0,0.0,290.782226562,1.42498338223,0.469309687614
