,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-05-15 06:00:00,0.0,0.0,0.0,0.0,289.190612793,1.89999234676,1.29646897316
2016-05-15 06:15:00,0.0,0.0,0.0,0.0,288.619659424,1.65182697773,1.44030487537
2016-05-15 06:30:00,0.0,0.0,0.0,0.0,288.679351807,1.18238341808,1.3469684124
2016-05-15 06:45:00,0.0,0.0,0.0,0.0,288.701782227,0.465673297644,1.20687794685
2016-05-15 07:00:00,0.0,0.0,0.0,0.0,288.753112793,0.290173083544,1.12527835369
2016-05-15 07:15:00,0.0,0.0,0.0,0.0,288.782897949,-0.059476301074,1.20245575905
2016-05-15 07:30:00,0.0,0.0,0.0,0.0,288.823364258,-0.155579969287,1.41069066525
2016-05-15 07:45:00,0.0,0.0,0.0,0.0,288.84173584,-0.145256206393,1.33290994167
2016-05-15 08:00:00,0.0,0.0,0.0,0.0,288.858551025,0.083482965827,1.65635764599
2016-05-15 08:15:00,0.0,0.0,0.0,0.0,288.866546631,-0.267796367407,1.71819448471
2016-05-15 08:30:00,0.0,0.0,0.0,0.0,288.888885498,-0.232601687312,1.7583013773
2016-05-15 08:45:00,0.0,0.0,0.0,0.0,288.891601562,-0.13502253592,2.02435779572
2016-05-15 09:00:00,0.0,0.0,0.0,0.0,288.887359619,-0.119880996644,2.20130419731
2016-05-15 09:15:00,0.0,0.0,0.0,0.0,288.865447998,-0.176164507866,2.27051281929
2016-05-15 09:30:00,0.0,0.0,0.0,0.0,288.85925293,-0.226297229528,2.43982124329
2016-05-15 09:45:00,0.0,0.0,0.0,0.0,288.854095459,-0.212523669004,2.37764525414
2016-05-15 10:00:00,0.0,0.0,0.0,0.0,288.851226807,-0.00347656873055,2.42721390724
2016-05-15 10:15:00,0.0,0.0,0.0,0.0,288.847839355,0.142274469137,2.36520576477
2016-05-15 10:30:00,0.0,0.0,0.0,0.0,288.842803955,0.280147194862,2.32449221611
2016-05-15 10:45:00,0.0,0.0,0.0,0.0,288.832824707,0.260579645634,2.30505609512
2016-05-15 11:00:00,0.0,0.0,0.0,0.0,288.825805664,0.220933243632,2.37638306618
2016-05-15 11:15:00,0.0,0.0,0.0,0.0,288.818572998,0.186533614993,2.40606045723
2016-05-15 11:30:00,0.0,0.0,0.0,0.0,288.812866211,0.0720004662871,2.43680047989
2016-05-15 11:45:00,0.0,0.0,0.0,0.0,288.805664062,0.0541414096951,2.42748856544
2016-05-15 12:00:00,0.0,0.0,0.0,0.0,288.782440186,-0.00284129846841,2.47754788399
2016-05-15 12:15:00,0.0,0.0,0.0,0.0,288.740142822,0.074773773551,2.49269104004
2016-05-15 12:30:00,0.0,0.0,0.0,0.0,288.679443359,0.158431455493,2.50211071968
2016-05-15 12:45:00,0.0,0.0,0.0,0.0,288.60949707,0.197543174028,2.48620176315
2016-05-15 13:00:00,0.11377812922,0.0,0.898620069027,5.9833741188,288.533935547,0.268405646086,2.43807768822
2016-05-15 13:15:00,1.98804497719,0.0,4.04091119766,36.026966095,288.467407227,0.339746147394,2.36083769798
2016-05-15 13:30:00,4.65390729904,0.0,7.63340711594,75.5024719238,288.399993896,0.331112414598,2.36388754845
2016-05-15 13:45:00,8.09856510162,0.0,11.8614435196,121.354469299,288.343139648,0.316398322582,2.35617494583
2016-05-15 14:00:00,13.0324554443,0.0,17.4754447937,171.568984985,288.305908203,0.227253079414,2.37783789635
2016-05-15 14:15:00,19.5174064636,0.0,24.5826911926,224.597335815,288.288574219,0.174288034439,2.36375260353
2016-05-15 14:30:00,27.4582386017,0.0,33.1284332275,279.370758057,288.289093018,0.0896748155355,2.35157155991
2016-05-15 14:45:00,36.1164169312,0.0,42.3171691895,335.026428223,288.301635742,0.0658266916871,2.33090901375
2016-05-15 15:00:00,47.0512161255,0.0,53.748752594,390.968902588,288.328765869,-0.0100495936349,2.36683177948
2016-05-15 15:15:00,60.8955688477,0.0,68.0483322144,446.680023193,288.374298096,-0.163903668523,2.43211078644
2016-05-15 15:30:00,76.9488525391,0.0,84.5368881226,501.618713379,288.435058594,-0.319521456957,2.51609182358
2016-05-15 15:45:00,88.6331787109,3.10889447519e-07,96.6414413452,555.339538574,288.487365723,-0.365233689547,2.59796309471
2016-05-15 16:00:00,103.183456421,2.77215099231e-06,111.577980042,607.606811523,288.532043457,-0.32662025094,2.66365790367
2016-05-15 16:15:00,126.778274536,5.75788835704e-05,135.51675415,658.084960938,288.593383789,-0.245826780796,2.74647736549
2016-05-15 16:30:00,167.744018555,0.00232191756368,176.813842773,706.458496094,288.683105469,-0.175215065479,2.85817170143
2016-05-15 16:45:00,196.0730896,0.0108607308939,205.51171875,752.308227539,288.767791748,-0.108722306788,2.94892191887
2016-05-15 17:00:00,232.434890747,0.0523964874446,242.10887146,795.419128418,288.865570068,-0.0768524482846,3.0120241642
2016-05-15 17:15:00,289.774749756,0.349132061005,299.326385498,835.512939453,289.007629395,-0.0334389582276,3.04357933998
2016-05-15 17:30:00,328.718048096,0.798511981964,337.877624512,872.311218262,289.153259277,-0.00884114578366,3.0841319561
2016-05-15 17:45:00,350.518615723,1.0637537241,359.454772949,905.663452148,289.291870117,-0.0231695398688,3.18816232681
2016-05-15 18:00:00,393.47756958,2.18653512001,400.872253418,935.375488281,289.459899902,-0.0480566583574,3.33118796349
2016-05-15 18:15:00,456.321411133,5.4409365654,458.434906006,961.335021973,289.669891357,-0.0286664105952,3.46805071831
2016-05-15 18:30:00,545.42010498,16.0629787445,530.448608398,983.4921875,289.926483154,0.00987936556339,3.61842417717
2016-05-15 18:45:00,556.522399902,17.5102615356,540.024230957,996.056091309,290.1512146,0.122995987535,3.74353575706
2016-05-15 19:00:00,577.794921875,22.080663681,556.716308594,1011.40692139,290.362579346,0.258871734142,3.82461452484
2016-05-15 19:15:00,617.411010742,35.9831199646,582.737121582,1022.58392334,290.578094482,0.464949965477,3.92127394676
2016-05-15 19:30:00,668.555786133,61.820186615,608.64239502,1029.47314453,290.754180908,0.699644207954,4.03820848465
2016-05-15 19:45:00,704.555541992,85.8185577393,621.207336426,1032.02783203,290.861663818,0.956471502781,4.10010623932
2016-05-15 20:00:00,682.33770752,69.829864502,614.617980957,1030.23803711,290.853393555,1.26882469654,4.10917520523
2016-05-15 20:15:00,644.581359863,48.842502594,597.45489502,1024.17749023,290.76574707,1.56022310257,4.07697820663
2016-05-15 20:30:00,582.894714355,23.2104759216,560.694152832,1013.8918457,290.615966797,1.74451601505,4.00999164581
2016-05-15 20:45:00,502.286346436,8.09004116058,499.725311279,999.365783691,290.428192139,1.85265898705,3.91704750061
2016-05-15 21:00:00,408.381774902,2.09501743317,416.094604492,980.733764648,290.194000244,1.90844380856,3.89059591293
2016-05-15 21:15:00,327.388641357,0.388705015182,337.621917725,958.022399902,289.916625977,1.88122427464,3.88675904274
2016-05-15 21:30:00,267.50177002,0.0665043964982,278.041259766,931.451599121,289.662109375,1.79159045219,3.86912488937
2016-05-15 21:45:00,222.339157104,0.0106143122539,232.720901489,901.18182373,289.474060059,1.67950057983,3.78598165512
2016-05-15 22:00:00,193.527557373,0.00248584314249,203.714324951,867.420410156,289.360229492,1.61270487309,3.69223165512
2016-05-15 22:15:00,170.638412476,0.000615409109741,180.601211548,830.259094238,289.280517578,1.5806453228,3.60650801659
2016-05-15 22:30:00,151.540618896,0.000156903173774,161.219863892,789.902832031,289.21295166,1.55858445168,3.52313160896
2016-05-15 22:45:00,134.889068604,3.92022848246e-05,144.307388306,746.610717773,289.148681641,1.55503892899,3.41805434227
2016-05-15 23:00:00,119.455352783,8.40703705762e-06,128.566360474,700.585510254,289.095153809,1.54546499252,3.31201434135
2016-05-15 23:15:00,104.948883057,1.43323063639e-06,113.735061646,652.08770752,289.046844482,1.51746094227,3.19483780861
2016-05-15 23:30:00,91.8202362061,1.99434850856e-07,100.256660461,601.383972168,289.002319336,1.51263642311,3.05018949509
2016-05-15 23:45:00,78.7350463867,0.0,86.761756897,548.830871582,288.973419189,1.46851325035,2.88033175468
2016-05-16 00:00:00,63.1378517151,0.0,70.7649612427,494.776031494,288.948638916,1.38891112804,2.77219033241
2016-05-16 00:15:00,52.5064201355,0.0,59.6788749695,439.619415283,288.932434082,1.28571212292,2.66727590561
2016-05-16 00:30:00,43.9543876648,0.0,50.6622848511,383.815460205,288.936004639,1.13714838028,2.56662106514
2016-05-16 00:45:00,36.4915313721,0.0,42.6861000061,327.900787354,288.932983398,0.981140851974,2.50643539429
2016-05-16 01:00:00,31.5131072998,0.0,37.344203949,290.775756836,288.908508301,0.794339776039,2.45380544662
2016-05-16 01:15:00,24.2404651642,0.0,29.5038700104,235.798782349,288.84866333,0.605386674404,2.404307127
2016-05-16 01:30:00,17.5391674042,0.0,22.182888031,182.388900757,288.764831543,0.396762937307,2.37498569489
2016-05-16 01:45:00,12.6267757416,0.0,16.5972118378,131.539016724,288.679748535,0.194772735238,2.31395077705
2016-05-16 02:00:00,7.99964332581,0.0,11.2034912109,84.6351623535,288.626556396,0.0526609383523,2.2276699543
2016-05-16 02:15:00,3.78690934181,0.0,6.08617925644,43.5985221863,288.591552734,-0.0591928213835,2.20425701141
2016-05-16 02:30:00,0.619235396385,0.0,1.73426687717,11.0198764801,288.552856445,-0.110989786685,2.2318584919
2016-05-16 02:45:00,0.0,0.0,0.0,0.0,288.508483887,-0.111140459776,2.27073931694
2016-05-16 03:00:00,0.0,0.0,0.0,0.0,288.465057373,-0.0644842460752,2.27201938629
2016-05-16 03:15:00,0.0,0.0,0.0,0.0,288.429718018,0.0260179210454,2.20016670227
2016-05-16 03:30:00,0.0,0.0,0.0,0.0,288.406890869,0.0933787822723,2.19156193733
2016-05-16 03:45:00,0.0,0.0,0.0,0.0,288.380249023,0.163459271193,2.26967453957
2016-05-16 04:00:00,0.0,0.0,0.0,0.0,288.313110352,0.320585697889,2.30858969688
2016-05-16 04:15:00,0.0,0.0,0.0,0.0,288.244628906,0.456949055195,2.17249083519
2016-05-16 04:30:00,0.0,0.0,0.0,0.0,288.183868408,0.53770750761,2.04977416992
2016-05-16 04:45:00,0.0,0.0,0.0,0.0,288.125152588,0.556943356991,2.00647783279
2016-05-16 05:00:00,0.0,0.0,0.0,0.0,288.065582275,0.58415800333,2.04994630814
2016-05-16 05:15:00,0.0,0.0,0.0,0.0,288.003387451,0.605751037598,2.12711668015
2016-05-16 05:30:00,0.0,0.0,0.0,0.0,287.954162598,0.582488834858,2.1438126564
2016-05-16 05:45:00,0.0,0.0,0.0,0.0,287.911560059,0.519085645676,2.15450334549
2016-05-16 06:00:00,0.0,0.0,0.0,0.0,287.880554199,0.45154646039,2.15759086609
2016-05-16 06:15:00,0.0,0.0,0.0,0.0,287.863677979,0.409427821636,2.22911977768
2016-05-16 06:30:00,0.0,0.0,0.0,0.0,287.850708008,0.418511033058,2.2759873867
2016-05-16 06:45:00,0.0,0.0,0.0,0.0,287.820556641,0.455016940832,2.29034423828
2016-05-16 07:00:00,0.0,0.0,0.0,0.0,287.80456543,0.525191187859,2.2615981102
2016-05-16 07:15:00,0.0,0.0,0.0,0.0,287.795837402,0.645128250122,2.19777607918
2016-05-16 07:30:00,0.0,0.0,0.0,0.0,287.792724609,0.773472189903,2.1588947773
2016-05-16 07:45:00,0.0,0.0,0.0,0.0,287.773254395,0.89325273037,2.14854359627
2016-05-16 08:00:00,0.0,0.0,0.0,0.0,287.739593506,0.980776906013,2.20701956749
2016-05-16 08:15:00,0.0,0.0,0.0,0.0,287.701416016,1.04723775387,2.31499481201
2016-05-16 08:30:00,0.0,0.0,0.0,0.0,287.671600342,1.07282114029,2.40672540665
2016-05-16 08:45:00,0.0,0.0,0.0,0.0,287.647369385,1.10453259945,2.46174025536
2016-05-16 09:00:00,0.0,0.0,0.0,0.0,287.615142822,1.14829385281,2.49668526649
2016-05-16 09:15:00,0.0,0.0,0.0,0.0,287.567626953,1.20918214321,2.56012582779
2016-05-16 09:30:00,0.0,0.0,0.0,0.0,287.506469727,1.24985015392,2.61260890961
2016-05-16 09:45:00,0.0,0.0,0.0,0.0,287.428924561,1.3220436573,2.62056040764
2016-05-16 10:00:00,0.0,0.0,0.0,0.0,287.350921631,1.36618447304,2.63696718216
2016-05-16 10:15:00,0.0,0.0,0.0,0.0,287.274871826,1.36134397984,2.68462324142
2016-05-16 10:30:00,0.0,0.0,0.0,0.0,287.206970215,1.28318667412,2.72644305229
2016-05-16 10:45:00,0.0,0.0,0.0,0.0,287.141571045,1.20673143864,2.74824976921
2016-05-16 11:00:00,0.0,0.0,0.0,0.0,287.09387207,1.11651051044,2.7284078598
2016-05-16 11:15:00,0.0,0.0,0.0,0.0,287.062408447,1.04010915756,2.72119736671
