,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-06-25 06:00:00,0.0,0.0,0.0,0.0,291.500244141,-0.204151749611,0.47478684783
2016-06-25 06:15:00,0.0,0.0,0.0,0.0,291.041290283,0.114253357053,0.712774753571
2016-06-25 06:30:00,0.0,0.0,0.0,0.0,291.076171875,0.701750814915,0.85688662529
2016-06-25 06:45:00,0.0,0.0,0.0,0.0,291.028533936,0.691620826721,0.52391320467
2016-06-25 07:00:00,0.0,0.0,0.0,0.0,290.972839355,0.338072121143,0.401822090149
2016-06-25 07:15:00,0.0,0.0,0.0,0.0,290.913421631,0.588447451591,0.313147902489
2016-06-25 07:30:00,0.0,0.0,0.0,0.0,290.84463501,0.790583252907,0.368073135614
2016-06-25 07:45:00,0.0,0.0,0.0,0.0,290.757537842,0.905188381672,0.287029147148
2016-06-25 08:00:00,0.0,0.0,0.0,0.0,290.696380615,2.06554818153,0.350757330656
2016-06-25 08:15:00,0.0,0.0,0.0,0.0,290.556884766,1.92742335796,0.309678465128
2016-06-25 08:30:00,0.0,0.0,0.0,0.0,290.419616699,2.37737774849,0.227779388428
2016-06-25 08:45:00,0.0,0.0,0.0,0.0,290.266235352,1.44558691978,0.186702862382
2016-06-25 09:00:00,0.0,0.0,0.0,0.0,290.133117676,1.2881333828,0.0375885255635
2016-06-25 09:15:00,0.0,0.0,0.0,0.0,290.040466309,2.08241200447,-0.642255365849
2016-06-25 09:30:00,0.0,0.0,0.0,0.0,289.839141846,1.10162556171,-0.266316652298
2016-06-25 09:45:00,0.0,0.0,0.0,0.0,289.769195557,2.05093812943,-1.00165259838
2016-06-25 10:00:00,0.0,0.0,0.0,0.0,289.580474854,1.05818068981,-0.578974068165
2016-06-25 10:15:00,0.0,0.0,0.0,0.0,289.507476807,1.04766535759,-0.522640228271
2016-06-25 10:30:00,0.0,0.0,0.0,0.0,289.423492432,0.982981145382,-0.471676141024
2016-06-25 10:45:00,0.0,0.0,0.0,0.0,289.342132568,0.929804563522,-0.516975879669
2016-06-25 11:00:00,0.0,0.0,0.0,0.0,289.255218506,1.03760778904,-0.687180995941
2016-06-25 11:15:00,0.0,0.0,0.0,0.0,289.219940186,2.07448077202,-1.5780826807
2016-06-25 11:30:00,0.0,0.0,0.0,0.0,289.077270508,2.06064081192,-1.6851991415
2016-06-25 11:45:00,0.0,0.0,0.0,0.0,288.969696045,1.95832526684,-1.75122594833
2016-06-25 12:00:00,0.0,0.0,0.0,0.0,288.859741211,1.82666993141,-1.82269895077
2016-06-25 12:15:00,0.0,0.0,0.0,0.0,288.761535645,1.61627674103,-2.01035141945
2016-06-25 12:30:00,0.0,0.0,0.0,0.0,288.671081543,1.18087005615,-1.98350417614
2016-06-25 12:45:00,0.0,0.0,0.0,0.0,288.701507568,0.722021698952,-1.6592040062
2016-06-25 13:00:00,15.7811203003,0.0387602373958,15.9269332886,18.1580734253,288.921661377,0.697150409222,-2.01969051361
2016-06-25 13:15:00,45.700214386,115.421150208,35.4069862366,52.0488128662,289.193847656,0.469758808613,-1.32371211052
2016-06-25 13:30:00,85.8012313843,251.454147339,50.6350669861,93.3034057617,289.43371582,0.550021469593,-1.17635405064
2016-06-25 13:45:00,137.772857666,428.751861572,55.9432449341,139.816696167,289.59777832,0.667537689209,-1.29592549801
2016-06-25 14:00:00,189.867233276,524.033935547,63.0679092407,189.920669556,289.8152771,0.722302377224,-1.31936144829
2016-06-25 14:15:00,242.383590698,582.796264648,71.6454544067,242.442199707,290.065948486,0.758477926254,-1.24226379395
2016-06-25 14:30:00,296.409606934,631.551269531,79.3963699341,296.47253418,290.334869385,0.787870943546,-1.11368870735
2016-06-25 14:45:00,351.195037842,672.354064941,86.4817047119,351.261657715,290.626312256,0.783883750439,-0.984303474426
2016-06-25 15:00:00,406.025360107,706.552734375,93.0082473755,406.095123291,290.961608887,0.790622711182,-0.883430957794
2016-06-25 15:15:00,460.378112793,735.410095215,99.049949646,460.450592041,291.343475342,0.802910923958,-0.782752335072
