,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-05-24 06:00:00,0.0,0.0,0.0,0.0,288.145751953,0.256746023893,1.92721557617
2016-05-24 06:15:00,0.0,0.0,0.0,0.0,287.336578369,0.0487286970019,2.09252214432
2016-05-24 06:30:00,0.0,0.0,0.0,0.0,287.306671143,0.0870352089405,2.11444306374
2016-05-24 06:45:00,0.0,0.0,0.0,0.0,287.814819336,-0.0565983615816,1.14610159397
2016-05-24 07:00:00,0.0,0.0,0.0,0.0,287.917816162,-0.21980085969,1.12216126919
2016-05-24 07:15:00,0.0,0.0,0.0,0.0,287.997344971,-0.345258355141,1.2639080286
2016-05-24 07:30:00,0.0,0.0,0.0,0.0,288.080200195,0.0574364215136,1.61684668064
2016-05-24 07:45:00,0.0,0.0,0.0,0.0,288.139007568,-0.0264554899186,1.58453643322
2016-05-24 08:00:00,0.0,0.0,0.0,0.0,288.186798096,0.137583374977,1.57159686089
2016-05-24 08:15:00,0.0,0.0,0.0,0.0,288.207397461,0.00752295041457,1.50593018532
2016-05-24 08:30:00,0.0,0.0,0.0,0.0,288.227844238,0.294554710388,1.73314583302
2016-05-24 08:45:00,0.0,0.0,0.0,0.0,288.242431641,0.397712945938,1.80576896667
2016-05-24 09:00:00,0.0,0.0,0.0,0.0,288.25100708,0.440911263227,1.76011621952
2016-05-24 09:15:00,0.0,0.0,0.0,0.0,288.256103516,0.325415551662,1.78510189056
2016-05-24 09:30:00,0.0,0.0,0.0,0.0,288.267822266,0.184703096747,1.8686811924
2016-05-24 09:45:00,0.0,0.0,0.0,0.0,288.263519287,-0.151351898909,1.95700705051
2016-05-24 10:00:00,0.0,0.0,0.0,0.0,288.261291504,-0.479846566916,1.98555350304
2016-05-24 10:15:00,0.0,0.0,0.0,0.0,288.246307373,-0.640281319618,2.02681708336
2016-05-24 10:30:00,0.0,0.0,0.0,0.0,288.223358154,-0.629279792309,2.02859163284
2016-05-24 10:45:00,0.0,0.0,0.0,0.0,288.182067871,-0.703135967255,2.01577425003
2016-05-24 11:00:00,0.0,0.0,0.0,0.0,288.145812988,-0.774546682835,2.05921316147
2016-05-24 11:15:00,0.0,0.0,0.0,0.0,288.117340088,-0.881597518921,1.98709964752
2016-05-24 11:30:00,0.0,0.0,0.0,0.0,288.091705322,-0.900601625443,1.90908014774
2016-05-24 11:45:00,0.0,0.0,0.0,0.0,288.0625,-1.02252137661,1.82367122173
2016-05-24 12:00:00,0.0,0.0,0.0,0.0,288.030029297,-1.31830441952,1.62666702271
