,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-07-16 06:00:00,0.0,0.0,0.0,0.0,291.740661621,0.31744608283,-0.105301938951
2016-07-16 06:15:00,0.0,0.0,0.0,0.0,290.891693115,0.185308769345,-0.118258275092
2016-07-16 06:30:00,0.0,0.0,0.0,0.0,291.055236816,0.317904800177,-0.244613721967
2016-07-16 06:45:00,0.0,0.0,0.0,0.0,291.111053467,0.669803917408,-0.234439596534
2016-07-16 07:00:00,0.0,0.0,0.0,0.0,291.138946533,0.886729061604,-0.215865835547
2016-07-16 07:15:00,0.0,0.0,0.0,0.0,291.125244141,1.07673156261,-0.416146725416
2016-07-16 07:30:00,0.0,0.0,0.0,0.0,291.092803955,1.50626862049,-0.455266207457
2016-07-16 07:45:00,0.0,0.0,0.0,0.0,291.024200439,1.7424094677,-0.559747159481
2016-07-16 08:00:00,0.0,0.0,0.0,0.0,290.914916992,1.96248161793,-0.422069013119
2016-07-16 08:15:00,0.0,0.0,0.0,0.0,290.768157959,1.88969480991,-0.6652597785
2016-07-16 08:30:00,0.0,0.0,0.0,0.0,290.610534668,1.86258494854,-0.648483991623
2016-07-16 08:45:00,0.0,0.0,0.0,0.0,290.474243164,1.87615442276,-0.818093001842
2016-07-16 09:00:00,0.0,0.0,0.0,0.0,290.357574463,1.90226006508,-0.815675377846
2016-07-16 09:15:00,0.0,0.0,0.0,0.0,290.380859375,1.66669750214,-0.557998418808
2016-07-16 09:30:00,0.0,0.0,0.0,0.0,290.353973389,1.56695759296,-0.612720966339
2016-07-16 09:45:00,0.0,0.0,0.0,0.0,290.295837402,1.33115267754,-0.380408346653
2016-07-16 10:00:00,0.0,0.0,0.0,0.0,290.24017334,1.23740947247,-0.227704703808
2016-07-16 10:15:00,0.0,0.0,0.0,0.0,290.19833374,1.15621232986,-0.108193002641
2016-07-16 10:30:00,0.0,0.0,0.0,0.0,290.18270874,1.22315132618,-0.0300591420382
2016-07-16 10:45:00,0.0,0.0,0.0,0.0,290.166870117,1.26367139816,-0.0233401879668
2016-07-16 11:00:00,0.0,0.0,0.0,0.0,290.130065918,1.08181345463,0.0491076782346
2016-07-16 11:15:00,0.0,0.0,0.0,0.0,290.09262085,0.981887757778,0.0243589617312
2016-07-16 11:30:00,0.0,0.0,0.0,0.0,290.06362915,1.0768455267,0.0627443194389
2016-07-16 11:45:00,0.0,0.0,0.0,0.0,290.019287109,1.09089314938,0.108409158885
2016-07-16 12:00:00,0.0,0.0,0.0,0.0,289.981079102,1.24288856983,0.0101426318288
2016-07-16 12:15:00,0.0,0.0,0.0,0.0,289.933044434,1.26553189754,-0.0483350120485
2016-07-16 12:30:00,0.0,0.0,0.0,0.0,289.890380859,1.27914631367,-0.0775357857347
2016-07-16 12:45:00,0.0,0.0,0.0,0.0,289.848419189,1.2390460968,-0.0792458951473
2016-07-16 13:00:00,0.691192567348,0.0,0.962682664394,0.923004209995,289.802398682,1.18049001694,-0.10594753176
2016-07-16 13:15:00,16.9452133179,8.98342989331e-07,18.7569961548,26.3722801208,289.772064209,1.07924175262,-0.0692704021931
2016-07-16 13:30:00,37.491771698,0.00634395051748,40.2903060913,62.7311477661,289.759216309,1.04354512691,-0.0666118562222
2016-07-16 13:45:00,59.9061546326,0.0867468863726,63.4867706299,105.891212463,289.744659424,1.06278479099,-0.105835370719
2016-07-16 14:00:00,88.0430679321,0.771482467651,91.9483642578,153.812194824,289.729705811,1.01565802097,-0.12528835237
2016-07-16 14:15:00,120.570724487,3.06643247604,123.501663208,204.944580078,289.732543945,0.865503907204,-0.0962216258049
2016-07-16 14:30:00,157.447174072,7.72568321228,157.079086304,258.169494629,289.744384766,0.723653614521,-0.0512545779347
2016-07-16 14:45:00,202.610214233,27.2705574036,192.692611694,312.620147705,289.811248779,0.69616907835,-0.014390247874
2016-07-16 15:00:00,255.296966553,71.4846038818,225.699935913,367.587738037,289.91619873,0.698509216309,0.0463921763003
2016-07-16 15:15:00,318.765380859,149.115921021,249.660736084,422.561798096,290.048675537,0.714353263378,0.130092054605
