,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-05-21 06:00:00,0.0,0.0,0.0,0.0,292.718109131,-0.420888572931,0.818525314331
2017-05-21 06:15:00,0.0,0.0,0.0,0.0,292.678894043,-0.398742139339,1.00471758842
2017-05-21 06:30:00,0.0,0.0,0.0,0.0,292.694915771,-0.177733272314,1.10852754116
2017-05-21 06:45:00,0.0,0.0,0.0,0.0,292.587646484,-0.142491489649,1.18416929245
2017-05-21 07:00:00,0.0,0.0,0.0,0.0,292.395263672,0.13483043015,1.19725632668
2017-05-21 07:15:00,0.0,0.0,0.0,0.0,292.180328369,0.335085839033,1.28813374043
2017-05-21 07:30:00,0.0,0.0,0.0,0.0,291.866638184,0.608138501644,1.21388483047
2017-05-21 07:45:00,0.0,0.0,0.0,0.0,291.552947998,1.01724624634,0.821312129498
2017-05-21 08:00:00,0.0,0.0,0.0,0.0,291.245513916,1.38493096828,0.54930883646
2017-05-21 08:15:00,0.0,0.0,0.0,0.0,290.922058105,2.11214733124,0.322005629539
2017-05-21 08:30:00,0.0,0.0,0.0,0.0,290.552886963,2.3210568428,0.0881901010871
2017-05-21 08:45:00,0.0,0.0,0.0,0.0,290.18939209,1.20138645172,0.0827722996473
2017-05-21 09:00:00,0.0,0.0,0.0,0.0,289.982055664,1.81281590462,0.146339759231
2017-05-21 09:15:00,0.0,0.0,0.0,0.0,289.636688232,1.53525686264,-0.016095045954
2017-05-21 09:30:00,0.0,0.0,0.0,0.0,289.421630859,1.7385841608,-0.225511476398
2017-05-21 09:45:00,0.0,0.0,0.0,0.0,289.129730225,1.19287180901,-0.0919044017792
2017-05-21 10:00:00,0.0,0.0,0.0,0.0,288.93371582,1.01818907261,-0.0499519370496
2017-05-21 10:15:00,0.0,0.0,0.0,0.0,288.777252197,0.925935864449,-0.0957951247692
2017-05-21 10:30:00,0.0,0.0,0.0,0.0,288.648986816,0.914414346218,-0.227415472269
2017-05-21 10:45:00,0.0,0.0,0.0,0.0,288.537200928,1.15281307697,-0.448289215565
2017-05-21 11:00:00,0.0,0.0,0.0,0.0,288.418792725,1.46316146851,-0.626054286957
2017-05-21 11:15:00,0.0,0.0,0.0,0.0,288.300170898,1.19302535057,-0.619682192802
2017-05-21 11:30:00,0.0,0.0,0.0,0.0,288.209106445,1.12577998638,-0.847770750523
2017-05-21 11:45:00,0.0,0.0,0.0,0.0,288.071350098,0.808861494064,-0.815533936024
2017-05-21 12:00:00,0.0,0.0,0.0,0.0,287.970428467,0.931299865246,-1.06645965576
2017-05-21 12:15:00,0.0,0.0,0.0,0.0,287.791015625,0.801709771156,-0.948324859142
