,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-08-25 06:00:00,0.0,0.0,0.0,0.0,293.279968262,-0.707229554653,0.0194946192205
2016-08-25 06:15:00,0.0,0.0,0.0,0.0,292.704345703,-0.758549451828,0.509795308113
2016-08-25 06:30:00,0.0,0.0,0.0,0.0,292.940460205,-0.596877813339,0.67345148325
2016-08-25 06:45:00,0.0,0.0,0.0,0.0,293.044128418,-0.518292188644,0.919076919556
2016-08-25 07:00:00,0.0,0.0,0.0,0.0,293.134399414,-0.184609755874,1.2052975893
2016-08-25 07:15:00,0.0,0.0,0.0,0.0,293.151000977,0.129864066839,1.41605937481
2016-08-25 07:30:00,0.0,0.0,0.0,0.0,293.13973999,0.779470443726,1.43403172493
2016-08-25 07:45:00,0.0,0.0,0.0,0.0,293.091247559,1.42509937286,1.18529224396
2016-08-25 08:00:00,0.0,0.0,0.0,0.0,293.02255249,1.92621099949,0.826148450375
2016-08-25 08:15:00,0.0,0.0,0.0,0.0,292.861846924,2.15338420868,0.491920351982
2016-08-25 08:30:00,0.0,0.0,0.0,0.0,292.649810791,2.24371886253,0.321369439363
2016-08-25 08:45:00,0.0,0.0,0.0,0.0,292.394195557,2.35605549812,0.24422582984
2016-08-25 09:00:00,0.0,0.0,0.0,0.0,292.147216797,2.43876242638,0.121860191226
2016-08-25 09:15:00,0.0,0.0,0.0,0.0,292.12701416,2.20886206627,0.191465854645
2016-08-25 09:30:00,0.0,0.0,0.0,0.0,291.946105957,2.19500112534,0.230786651373
2016-08-25 09:45:00,0.0,0.0,0.0,0.0,291.817047119,1.99622929096,0.187116250396
2016-08-25 10:00:00,0.0,0.0,0.0,0.0,291.698059082,1.69624304771,0.0956507101655
2016-08-25 10:15:00,0.0,0.0,0.0,0.0,291.596618652,1.45346987247,0.09493021667
2016-08-25 10:30:00,0.0,0.0,0.0,0.0,291.524505615,1.23562729359,0.10297151655
2016-08-25 10:45:00,0.0,0.0,0.0,0.0,291.498596191,1.39148533344,0.0157279334962
2016-08-25 11:00:00,0.0,0.0,0.0,0.0,291.452056885,1.56487619877,-0.0820444077253
2016-08-25 11:15:00,0.0,0.0,0.0,0.0,291.36541748,1.40781521797,-0.0287115946412
2016-08-25 11:30:00,0.0,0.0,0.0,0.0,291.286773682,1.1139370203,0.030867099762
2016-08-25 11:45:00,0.0,0.0,0.0,0.0,291.204803467,0.657213568687,0.139844417572
2016-08-25 12:00:00,0.0,0.0,0.0,0.0,291.160736084,0.378874987364,0.208829790354
2016-08-25 12:15:00,0.0,0.0,0.0,0.0,291.146209717,0.28505218029,0.236615762115
2016-08-25 12:30:00,0.0,0.0,0.0,0.0,291.184661865,0.355453252792,0.363853573799
2016-08-25 12:45:00,0.0,0.0,0.0,0.0,291.226959229,0.463779866695,0.502132892609
