,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-05-19 06:00:00,0.0,0.0,0.0,0.0,289.736541748,0.500008106232,0.878024339676
2016-05-19 06:15:00,0.0,0.0,0.0,0.0,289.202606201,0.433902263641,1.12436449528
2016-05-19 06:30:00,0.0,0.0,0.0,0.0,289.289123535,0.456205457449,1.06582391262
2016-05-19 06:45:00,0.0,0.0,0.0,0.0,289.316925049,0.660775601864,1.14890933037
2016-05-19 07:00:00,0.0,0.0,0.0,0.0,289.335021973,0.948317945004,1.17603766918
2016-05-19 07:15:00,0.0,0.0,0.0,0.0,289.308441162,0.71697640419,1.12483036518
2016-05-19 07:30:00,0.0,0.0,0.0,0.0,289.228607178,0.960957169533,1.11077880859
2016-05-19 07:45:00,0.0,0.0,0.0,0.0,289.157775879,1.21416294575,1.15263295174
2016-05-19 08:00:00,0.0,0.0,0.0,0.0,289.075012207,1.13143312931,1.03340423107
2016-05-19 08:15:00,0.0,0.0,0.0,0.0,288.954559326,1.23289489746,1.19834470749
2016-05-19 08:30:00,0.0,0.0,0.0,0.0,288.881347656,1.2956610918,1.40621364117
2016-05-19 08:45:00,0.0,0.0,0.0,0.0,288.779998779,1.18988251686,1.61617803574
2016-05-19 09:00:00,0.0,0.0,0.0,0.0,288.687530518,1.2996891737,1.6567543745
2016-05-19 09:15:00,0.0,0.0,0.0,0.0,288.624511719,1.39726614952,1.49589204788
2016-05-19 09:30:00,0.0,0.0,0.0,0.0,288.534240723,1.55983972549,1.30842554569
2016-05-19 09:45:00,0.0,0.0,0.0,0.0,288.423095703,1.66983234882,1.2746655941
2016-05-19 10:00:00,0.0,0.0,0.0,0.0,288.286773682,1.53593242168,1.20191609859
2016-05-19 10:15:00,0.0,0.0,0.0,0.0,288.152954102,1.42738807201,0.971737086773
2016-05-19 10:30:00,0.0,0.0,0.0,0.0,288.063781738,1.45067107677,0.781793236732
2016-05-19 10:45:00,0.0,0.0,0.0,0.0,287.971435547,1.26335608959,0.606929302216
2016-05-19 11:00:00,0.0,0.0,0.0,0.0,287.886993408,1.07102060318,0.595867931843
2016-05-19 11:15:00,0.0,0.0,0.0,0.0,287.834014893,0.910473465919,0.641349732876
2016-05-19 11:30:00,0.0,0.0,0.0,0.0,287.817779541,0.876853704453,0.723548471928
2016-05-19 11:45:00,0.0,0.0,0.0,0.0,287.800628662,0.862293303013,0.695693314075
2016-05-19 12:00:00,0.0,0.0,0.0,0.0,287.761260986,0.649336516857,0.643161475658
2016-05-19 12:15:00,0.0,0.0,0.0,0.0,287.72467041,0.345182090998,0.650094032288
2016-05-19 12:30:00,0.0,0.0,0.0,0.0,287.743927002,0.203115895391,0.783905863762
2016-05-19 12:45:00,0.0,0.0,0.0,0.0,287.768463135,0.214802071452,0.809003829956
2016-05-19 13:00:00,3.67286300659,0.0,4.75093364716,9.90355491638,287.784851074,0.21451279521,0.786430537701
2016-05-19 13:15:00,14.7816162109,0.0,17.0373058319,41.1679878235,287.808135986,0.234298929572,0.759332716465
2016-05-19 13:30:00,28.9803619385,0.0,32.1371040344,80.9117965698,287.837249756,0.26501584053,0.741325378418
2016-05-19 13:45:00,45.7386207581,4.32403339801e-06,49.6575737,126.610702515,287.87298584,0.328454166651,0.73354780674
2016-05-19 14:00:00,64.8380126953,0.000271995959338,69.4420852661,176.380996704,287.919647217,0.413227021694,0.759457111359
2016-05-19 14:15:00,83.9645843506,0.00230440869927,89.1778259277,228.818222046,287.971710205,0.492226660252,0.801491677761
2016-05-19 14:30:00,110.859436035,0.0276266224682,116.63053894,282.91583252,288.03338623,0.541472792625,0.844167113304
2016-05-19 14:45:00,144.938186646,0.221843287349,151.128173828,337.87890625,288.103485107,0.540035545826,0.873262643814
2016-05-19 15:00:00,185.378570557,1.13082659245,191.299316406,393.109008789,288.18359375,0.487543016672,0.881808638573
2016-05-19 15:15:00,230.868850708,3.6889872551,234.703475952,448.092559814,288.299316406,0.44707891345,0.921892404556
2016-05-19 15:30:00,279.775726318,8.64673519135,278.345489502,502.339477539,288.466583252,0.489472478628,1.04436063766
2016-05-19 15:45:00,344.458190918,30.3503932953,326.817749023,555.474914551,288.66229248,0.574738383293,1.17133808136
2016-05-19 16:00:00,443.164855957,125.849136353,364.42880249,607.135070801,288.887756348,0.673028111458,1.28534448147
2016-05-19 16:15:00,518.554077148,210.715454102,377.772491455,657.006896973,289.111450195,0.756133854389,1.39551758766
2016-05-19 16:30:00,603.368530273,341.621765137,361.342376709,704.694091797,289.347106934,0.833339095116,1.48561263084
2016-05-19 16:45:00,690.63067627,516.213439941,305.272216797,749.961181641,289.598754883,0.92222225666,1.56613254547
2016-05-19 17:00:00,787.082885742,810.13671875,153.484085083,792.531066895,289.888183594,1.02206623554,1.67185711861
2016-05-19 17:15:00,832.054260254,856.49041748,133.978637695,832.139099121,290.199462891,1.13840949535,1.7976295948
2016-05-19 17:30:00,868.496887207,865.532409668,136.926971436,868.582763672,290.515319824,1.24427354336,1.89879465103
2016-05-19 17:45:00,901.571289062,873.359130859,139.559814453,901.657958984,290.817687988,1.3748281002,1.95349800587
2016-05-19 18:00:00,931.059448242,880.032897949,141.876815796,931.146911621,291.087585449,1.55627095699,1.98613595963
2016-05-19 18:15:00,956.897766113,885.744262695,143.877807617,956.985778809,291.322265625,1.7749658823,1.96637940407
2016-05-19 18:30:00,978.862548828,890.470947266,145.557510376,978.95111084,291.532318115,2.07333779335,1.92523252964
2016-05-19 18:45:00,991.249389648,893.054992676,146.497650146,991.338256836,291.693054199,2.3646697998,1.85621488094
2016-05-19 19:00:00,1006.37768555,896.117126465,147.643035889,1006.46685791,291.771636963,2.60641694069,1.78164589405
2016-05-19 19:15:00,1017.38238525,898.323974609,148.472412109,1017.47192383,291.776794434,2.78140497208,1.68473005295
2016-05-19 19:30:00,1024.3918457,899.88494873,148.99105835,1024.48144531,291.774047852,2.83800625801,1.55564057827
2016-05-19 19:45:00,1027.42712402,900.86730957,149.203216553,1027.5168457,291.777954102,2.82515573502,1.45909905434
2016-05-19 20:00:00,1026.52233887,901.33203125,149.105392456,1026.61206055,291.796081543,2.76901388168,1.38425469398
2016-05-19 20:15:00,1021.52941895,901.129089355,148.691940308,1021.61907959,291.862182617,2.71249341965,1.33705353737
2016-05-19 20:30:00,1012.27838135,900.055419922,147.956268311,1012.36791992,291.941680908,2.65393710136,1.33223724365
2016-05-19 20:45:00,998.80090332,898.07208252,146.901489258,998.890136719,292.034820557,2.60838961601,1.35316634178
2016-05-19 21:00:00,981.197998047,895.181762695,145.527816772,981.28692627,292.138977051,2.61626029015,1.37240207195
2016-05-19 21:15:00,959.68927002,891.476806641,143.840713501,959.777770996,292.215057373,2.67254042625,1.3732303381
2016-05-19 21:30:00,934.416320801,886.941223145,141.843002319,934.504272461,292.219665527,2.77347993851,1.36840212345
2016-05-19 21:45:00,905.496154785,881.511535645,139.525894165,905.583435059,292.140075684,2.89394903183,1.34329688549
2016-05-19 22:00:00,872.953186035,874.957519531,136.894973755,873.039672852,292.015350342,2.96029877663,1.30676794052
2016-05-19 22:15:00,836.937255859,867.147338867,133.949523926,837.022949219,291.855865479,3.0038356781,1.25021231174
2016-05-19 22:30:00,797.675415039,857.994018555,130.685623169,797.75994873,291.671661377,2.98836946487,1.17354357243
2016-05-19 22:45:00,755.359558105,847.314819336,127.097053528,755.443054199,291.500274658,2.947691679,1.06995844841
2016-05-19 23:00:00,710.207763672,834.889770508,123.176765442,710.289916992,291.30267334,2.9131052494,0.999132752419
2016-05-19 23:15:00,661.736022949,815.606567383,121.397254944,662.55670166,291.093811035,2.87303137779,0.967756509781
2016-05-19 23:30:00,593.692504883,689.915222168,166.097366333,612.48260498,290.898254395,2.78408455849,0.921623468399
2016-05-19 23:45:00,525.085998535,574.952941895,194.400222778,560.368591309,290.689331055,2.65123128891,0.879586100578
