,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-07-19 06:00:00,0.0,0.0,0.0,0.0,291.903991699,0.0745269581676,-0.201645508409
2016-07-19 06:15:00,0.0,0.0,0.0,0.0,291.038452148,-0.00987841840833,-0.106800578535
2016-07-19 06:30:00,0.0,0.0,0.0,0.0,291.197692871,0.04421723634,-0.0773189589381
2016-07-19 06:45:00,0.0,0.0,0.0,0.0,291.362121582,0.338132470846,-0.161408215761
2016-07-19 07:00:00,0.0,0.0,0.0,0.0,291.44052124,0.618112325668,-0.126395046711
2016-07-19 07:15:00,0.0,0.0,0.0,0.0,291.485443115,0.722172498703,-0.302845209837
2016-07-19 07:30:00,0.0,0.0,0.0,0.0,291.467895508,1.10193240643,-0.286163240671
2016-07-19 07:45:00,0.0,0.0,0.0,0.0,291.433776855,1.49911975861,-0.458423346281
2016-07-19 08:00:00,0.0,0.0,0.0,0.0,291.366516113,1.82771337032,-0.403178155422
2016-07-19 08:15:00,0.0,0.0,0.0,0.0,291.259155273,1.92825591564,-0.413945347071
2016-07-19 08:30:00,0.0,0.0,0.0,0.0,291.12310791,1.94237315655,-0.82396197319
2016-07-19 08:45:00,0.0,0.0,0.0,0.0,290.969055176,1.92040336132,-0.54071944952
2016-07-19 09:00:00,0.0,0.0,0.0,0.0,290.832336426,1.78517282009,-0.846704721451
2016-07-19 09:15:00,0.0,0.0,0.0,0.0,290.678741455,1.79387795925,-0.849765658379
2016-07-19 09:30:00,0.0,0.0,0.0,0.0,290.54006958,1.86608970165,-0.795276343822
2016-07-19 09:45:00,0.0,0.0,0.0,0.0,290.421020508,1.88475608826,-0.924713850021
2016-07-19 10:00:00,0.0,0.0,0.0,0.0,290.464508057,1.73880290985,-0.979612827301
2016-07-19 10:15:00,0.0,0.0,0.0,0.0,290.445007324,1.69587135315,-0.943580687046
2016-07-19 10:30:00,0.0,0.0,0.0,0.0,290.377746582,1.7167249918,-0.891231715679
2016-07-19 10:45:00,0.0,0.0,0.0,0.0,290.316986084,1.63191735744,-0.993248283863
2016-07-19 11:00:00,0.0,0.0,0.0,0.0,290.260803223,1.52778971195,-1.14961576462
2016-07-19 11:15:00,0.0,0.0,0.0,0.0,290.210266113,1.55058503151,-1.2186357975
2016-07-19 11:30:00,0.0,0.0,0.0,0.0,290.161590576,1.67738759518,-1.28323173523
2016-07-19 11:45:00,0.0,0.0,0.0,0.0,290.10055542,1.68621659279,-1.38876628876
2016-07-19 12:00:00,0.0,0.0,0.0,0.0,290.024627686,1.5882332325,-1.37749755383
2016-07-19 12:15:00,0.0,0.0,0.0,0.0,289.966430664,1.51839542389,-1.39570045471
2016-07-19 12:30:00,0.0,0.0,0.0,0.0,289.907318115,1.35121190548,-1.33963692188
2016-07-19 12:45:00,0.0,0.0,0.0,0.0,289.815246582,1.20595657825,-1.23000729084
2016-07-19 13:00:00,0.0,0.0,0.0,0.0,289.702606201,1.12675726414,-1.17024922371
2016-07-19 13:15:00,17.4532661438,0.00955666974187,19.0517597198,22.2589225769,289.640045166,1.10592091084,-1.15635752678
2016-07-19 13:30:00,43.9229431152,6.66613531113,43.2643127441,57.6614303589,289.629699707,1.10112130642,-1.15684831142
2016-07-19 13:45:00,78.3901596069,76.4716186523,66.8580093384,100.185081482,289.678985596,1.09779191017,-1.18971157074
2016-07-19 14:00:00,119.840019226,155.693710327,88.2381362915,147.718215942,289.807281494,1.19193649292,-1.18597066402
2016-07-19 14:15:00,167.229354858,237.888656616,106.546798706,198.600799561,290.001800537,1.30228030682,-1.17041802406
2016-07-19 14:30:00,223.051101685,347.417358398,116.423942566,251.662139893,290.21182251,1.36342418194,-1.17310893536
2016-07-19 14:45:00,289.918945312,505.32244873,108.900482178,306.003448486,290.419250488,1.39998078346,-1.14282798767
