,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-07-13 06:00:00,0.0,0.0,0.0,0.0,292.329223633,-0.00237636640668,-1.03430366516
2016-07-13 06:15:00,0.0,0.0,0.0,0.0,291.544281006,-0.0843145027757,-0.826325714588
2016-07-13 06:30:00,0.0,0.0,0.0,0.0,291.581939697,-0.312925547361,-0.896631240845
2016-07-13 06:45:00,0.0,0.0,0.0,0.0,291.611968994,-0.432604670525,-0.704900801182
2016-07-13 07:00:00,0.0,0.0,0.0,0.0,291.646575928,-0.377300351858,-0.416379868984
2016-07-13 07:15:00,0.0,0.0,0.0,0.0,291.607543945,-0.372657299042,-0.321659594774
2016-07-13 07:30:00,0.0,0.0,0.0,0.0,291.543395996,-0.366858541965,-0.302042067051
2016-07-13 07:45:00,0.0,0.0,0.0,0.0,291.464874268,-0.103443205357,-0.0518934763968
2016-07-13 08:00:00,0.0,0.0,0.0,0.0,291.41317749,0.229935497046,-0.109107650816
2016-07-13 08:15:00,0.0,0.0,0.0,0.0,291.325927734,0.519606530666,-0.166604682803
2016-07-13 08:30:00,0.0,0.0,0.0,0.0,291.243652344,0.694623053074,-0.170398518443
2016-07-13 08:45:00,0.0,0.0,0.0,0.0,291.163909912,0.877266526222,-0.413974732161
2016-07-13 09:00:00,0.0,0.0,0.0,0.0,291.033447266,1.04102110863,-0.286947518587
2016-07-13 09:15:00,0.0,0.0,0.0,0.0,290.876708984,1.03618693352,-0.493475019932
2016-07-13 09:30:00,0.0,0.0,0.0,0.0,290.703582764,1.05973625183,-0.599642813206
2016-07-13 09:45:00,0.0,0.0,0.0,0.0,290.598571777,1.63088738918,-0.911306500435
2016-07-13 10:00:00,0.0,0.0,0.0,0.0,290.455688477,2.07274246216,-1.3305709362
2016-07-13 10:15:00,0.0,0.0,0.0,0.0,290.271453857,2.11916899681,-1.26567232609
2016-07-13 10:30:00,0.0,0.0,0.0,0.0,290.261901855,1.90482509136,-1.36123514175
2016-07-13 10:45:00,0.0,0.0,0.0,0.0,290.527740479,1.31102538109,-0.922461807728
2016-07-13 11:00:00,0.0,0.0,0.0,0.0,290.529174805,1.50709652901,-0.976670563221
2016-07-13 11:15:00,0.0,0.0,0.0,0.0,290.485656738,1.5764387846,-0.917187392712
