,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-06-03 06:00:00,0.0,0.0,0.0,0.0,289.756835938,0.24079272151,-0.0736630111933
2017-06-03 06:15:00,0.0,0.0,0.0,0.0,289.017425537,0.178633958101,0.135319232941
2017-06-03 06:30:00,0.0,0.0,0.0,0.0,289.131439209,0.311477005482,0.291651427746
2017-06-03 06:45:00,0.0,0.0,0.0,0.0,289.183746338,0.571162283421,0.614291012287
2017-06-03 07:00:00,0.0,0.0,0.0,0.0,289.244262695,0.708582699299,0.825967669487
2017-06-03 07:15:00,0.0,0.0,0.0,0.0,289.256011963,1.226734519,0.69185590744
2017-06-03 07:30:00,0.0,0.0,0.0,0.0,289.208587646,1.52304530144,0.466482430696
2017-06-03 07:45:00,0.0,0.0,0.0,0.0,289.178527832,1.7342441082,0.140831336379
2017-06-03 08:00:00,0.0,0.0,0.0,0.0,289.093597412,1.87546312809,-0.0451745763421
2017-06-03 08:15:00,0.0,0.0,0.0,0.0,288.970977783,1.88376283646,-0.194219484925
2017-06-03 08:30:00,0.0,0.0,0.0,0.0,288.82333374,1.95851516724,-0.331221908331
2017-06-03 08:45:00,0.0,0.0,0.0,0.0,288.641845703,1.9730155468,-0.130380943418
2017-06-03 09:00:00,0.0,0.0,0.0,0.0,288.464813232,1.93503260612,-0.0741713047028
2017-06-03 09:15:00,0.0,0.0,0.0,0.0,288.301116943,1.93817305565,-0.18622726202
2017-06-03 09:30:00,0.0,0.0,0.0,0.0,288.173034668,1.99874651432,-0.215993866324
2017-06-03 09:45:00,0.0,0.0,0.0,0.0,288.139465332,1.63770604134,-0.327782481909
2017-06-03 10:00:00,0.0,0.0,0.0,0.0,288.033843994,1.58850812912,-0.393249362707
2017-06-03 10:15:00,0.0,0.0,0.0,0.0,287.967956543,1.41467022896,-0.372086077929
2017-06-03 10:30:00,0.0,0.0,0.0,0.0,287.937194824,1.34134852886,-0.418300390244
2017-06-03 10:45:00,0.0,0.0,0.0,0.0,287.891540527,1.36331677437,-0.364355832338
2017-06-03 11:00:00,0.0,0.0,0.0,0.0,287.851867676,1.35244035721,-0.29207149148
2017-06-03 11:15:00,0.0,0.0,0.0,0.0,287.799713135,1.36304318905,-0.276988178492
2017-06-03 11:30:00,0.0,0.0,0.0,0.0,287.736877441,1.25973057747,-0.200697973371
2017-06-03 11:45:00,0.0,0.0,0.0,0.0,287.680541992,1.23109579086,-0.164001911879
2017-06-03 12:00:00,0.0,0.0,0.0,0.0,287.57913208,0.974846899509,-0.067305482924
2017-06-03 12:15:00,0.0,0.0,0.0,0.0,287.520477295,0.891819834709,0.00910790916532
2017-06-03 12:30:00,0.0,0.0,0.0,0.0,287.47756958,0.817950367928,0.0549697689712
2017-06-03 12:45:00,0.0,0.0,0.0,0.0,287.436431885,0.746059894562,0.0634473487735
2017-06-03 13:00:00,9.04829311371,0.0,10.6410427094,20.6130123138,287.391937256,0.571806609631,0.102049984038
2017-06-03 13:15:00,23.328327179,0.0,25.9606018066,55.1107139587,287.355010986,0.38550516963,0.148291409016
2017-06-03 13:30:00,41.6874313354,3.1008872611e-05,45.1597213745,96.8368606567,287.321289062,0.187604561448,0.187114581466
2017-06-03 13:45:00,65.6991958618,0.00740561634302,69.9097061157,143.749008179,287.375549316,0.0716877132654,0.242273822427
2017-06-03 14:00:00,96.7197494507,0.230487897992,101.474273682,194.20880127,287.542907715,0.00774667738006,0.348147630692
2017-06-03 14:15:00,136.972808838,2.51786136627,140.707839966,246.993392944,287.759399414,-0.0189274121076,0.468630999327
2017-06-03 14:30:00,192.714508057,23.4158058167,184.491943359,301.205718994,288.00680542,-0.0316473506391,0.559697031975
2017-06-03 14:45:00,272.576080322,165.737350464,206.045028687,356.140533447,288.286315918,0.0336842350662,0.606283783913
