,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-07-22 06:00:00,0.0,0.0,0.0,0.0,293.538024902,0.312563598156,-0.398471295834
2017-07-22 06:15:00,0.0,0.0,0.0,0.0,292.798706055,0.30016720295,-0.171006321907
2017-07-22 06:30:00,0.0,0.0,0.0,0.0,292.888427734,0.345511555672,-0.242219030857
2017-07-22 06:45:00,0.0,0.0,0.0,0.0,292.920806885,0.235120415688,-0.200982391834
2017-07-22 07:00:00,0.0,0.0,0.0,0.0,292.963439941,0.246633738279,-0.184966772795
2017-07-22 07:15:00,0.0,0.0,0.0,0.0,292.988220215,0.340115875006,-0.194552645087
2017-07-22 07:30:00,0.0,0.0,0.0,0.0,292.993652344,0.85062533617,-0.183824792504
2017-07-22 07:45:00,0.0,0.0,0.0,0.0,292.965240479,1.13001167774,-0.384213328362
2017-07-22 08:00:00,0.0,0.0,0.0,0.0,292.921020508,1.41700100899,-0.18487124145
2017-07-22 08:15:00,0.0,0.0,0.0,0.0,292.85345459,1.63229644299,-0.490591615438
2017-07-22 08:30:00,0.0,0.0,0.0,0.0,292.75604248,1.70664620399,-0.595390796661
2017-07-22 08:45:00,0.0,0.0,0.0,0.0,292.639648438,1.72423899174,-0.90497148037
2017-07-22 09:00:00,0.0,0.0,0.0,0.0,292.488708496,1.77625632286,-1.01411795616
2017-07-22 09:15:00,0.0,0.0,0.0,0.0,292.313842773,1.76236414909,-1.0783251524
2017-07-22 09:30:00,0.0,0.0,0.0,0.0,292.150390625,1.66926074028,-1.02769935131
2017-07-22 09:45:00,0.0,0.0,0.0,0.0,292.021636963,1.61655688286,-1.03665399551
2017-07-22 10:00:00,0.0,0.0,0.0,0.0,291.958709717,1.54127395153,-0.97303634882
2017-07-22 10:15:00,0.0,0.0,0.0,0.0,292.012023926,1.30737245083,-0.850054383278
2017-07-22 10:30:00,0.0,0.0,0.0,0.0,291.983673096,1.447940588,-0.854032337666
2017-07-22 10:45:00,0.0,0.0,0.0,0.0,291.934326172,1.547342062,-0.875731348991
2017-07-22 11:00:00,0.0,0.0,0.0,0.0,291.868347168,1.5169506073,-0.891628801823
2017-07-22 11:15:00,0.0,0.0,0.0,0.0,291.797302246,1.43496501446,-0.89943665266
2017-07-22 11:30:00,0.0,0.0,0.0,0.0,291.750610352,1.42621827126,-0.897230625153
