,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-09-13 06:00:00,0.0,0.0,0.0,0.0,293.317718506,1.04045581818,-1.0981862545
2017-09-13 06:15:00,0.0,0.0,0.0,0.0,292.492095947,1.22922861576,-0.869491219521
2017-09-13 06:30:00,0.0,0.0,0.0,0.0,292.54598999,1.43492007256,-0.975941598415
2017-09-13 06:45:00,0.0,0.0,0.0,0.0,292.542480469,1.49835562706,-1.18005669117
2017-09-13 07:00:00,0.0,0.0,0.0,0.0,292.545684814,1.50798738003,-1.21318471432
2017-09-13 07:15:00,0.0,0.0,0.0,0.0,292.481201172,1.52149963379,-1.32271850109
2017-09-13 07:30:00,0.0,0.0,0.0,0.0,292.423095703,1.66517853737,-1.32951915264
2017-09-13 07:45:00,0.0,0.0,0.0,0.0,292.337524414,1.78595292568,-1.3937677145
2017-09-13 08:00:00,0.0,0.0,0.0,0.0,292.256378174,1.96710002422,-1.4614136219
2017-09-13 08:15:00,0.0,0.0,0.0,0.0,292.162567139,2.19970011711,-1.20815396309
2017-09-13 08:30:00,0.0,0.0,0.0,0.0,292.094360352,2.44455885887,-1.51459753513
2017-09-13 08:45:00,0.0,0.0,0.0,0.0,292.011291504,2.41385698318,-1.60788393021
2017-09-13 09:00:00,0.0,0.0,0.0,0.0,291.942016602,2.59413146973,-1.36568129063
2017-09-13 09:15:00,0.0,0.0,0.0,0.0,291.903656006,2.41879677773,-1.44273579121
2017-09-13 09:30:00,0.0,0.0,0.0,0.0,291.860931396,2.43647074699,-1.83771574497
2017-09-13 09:45:00,0.0,0.0,0.0,0.0,291.797851562,2.44240450859,-1.95170533657
2017-09-13 10:00:00,0.0,0.0,0.0,0.0,291.740447998,2.41779637337,-1.87180137634
2017-09-13 10:15:00,0.0,0.0,0.0,0.0,291.689056396,2.35902094841,-1.82183599472
2017-09-13 10:30:00,0.0,0.0,0.0,0.0,291.658905029,2.32068133354,-1.86451375484
2017-09-13 10:45:00,0.0,0.0,0.0,0.0,291.640930176,2.21997761726,-1.96043753624
2017-09-13 11:00:00,0.0,0.0,0.0,0.0,291.616027832,2.1069214344,-1.92930531502
2017-09-13 11:15:00,0.0,0.0,0.0,0.0,291.590179443,2.08866381645,-1.88092982769
2017-09-13 11:30:00,0.0,0.0,0.0,0.0,291.560394287,2.09368991852,-1.83606958389
2017-09-13 11:45:00,0.0,0.0,0.0,0.0,291.522918701,2.04942679405,-1.79002761841
2017-09-13 12:00:00,0.0,0.0,0.0,0.0,291.495239258,2.01143908501,-1.8076864481
2017-09-13 12:15:00,0.0,0.0,0.0,0.0,291.459472656,2.03316235542,-1.81192016602
2017-09-13 12:30:00,0.0,0.0,0.0,0.0,291.416748047,2.05738401413,-1.78010344505
2017-09-13 12:45:00,0.0,0.0,0.0,0.0,291.384490967,2.10746884346,-1.80459976196
2017-09-13 13:00:00,0.0,0.0,0.0,0.0,291.354980469,2.13972401619,-1.83671224117
2017-09-13 13:15:00,0.0,0.0,0.0,0.0,291.310852051,2.12405705452,-1.82475793362
2017-09-13 13:30:00,0.0,0.0,0.0,0.0,291.276275635,2.07939600945,-1.80355024338
2017-09-13 13:45:00,0.870844423771,0.0,1.8553404808,8.03671741486,291.244842529,2.022108078,-1.77150392532
2017-09-13 14:00:00,5.36972904205,0.0,7.62533473969,41.1482315063,291.239807129,1.96776807308,-1.76008844376
2017-09-13 14:15:00,11.2721166611,0.0,14.4598073959,83.5982818604,291.257568359,1.90905058384,-1.76886475086
2017-09-13 14:30:00,17.4843673706,0.0,21.4440078735,132.047836304,291.282073975,1.90330076218,-1.80962455273
