,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-05-20 06:00:00,0.0,0.0,0.0,0.0,290.015014648,0.302245289087,1.78010475636
2016-05-20 06:15:00,0.0,0.0,0.0,0.0,289.346893311,0.693023324013,1.99896943569
2016-05-20 06:30:00,0.0,0.0,0.0,0.0,289.437683105,0.984100341797,1.92399990559
2016-05-20 06:45:00,0.0,0.0,0.0,0.0,289.492431641,0.368502050638,1.76757264137
2016-05-20 07:00:00,0.0,0.0,0.0,0.0,289.507446289,0.538903713226,1.87539339066
2016-05-20 07:15:00,0.0,0.0,0.0,0.0,289.498931885,0.359013140202,1.75078463554
2016-05-20 07:30:00,0.0,0.0,0.0,0.0,289.470825195,0.403185993433,1.81150972843
2016-05-20 07:45:00,0.0,0.0,0.0,0.0,289.450866699,0.498841494322,2.02203583717
2016-05-20 08:00:00,0.0,0.0,0.0,0.0,289.418029785,0.675963759422,2.3497273922
2016-05-20 08:15:00,0.0,0.0,0.0,0.0,289.397979736,0.617590308189,2.40851521492
2016-05-20 08:30:00,0.0,0.0,0.0,0.0,289.350128174,0.927656233311,2.60727524757
2016-05-20 08:45:00,0.0,0.0,0.0,0.0,289.286621094,0.708837985992,2.66679906845
2016-05-20 09:00:00,0.0,0.0,0.0,0.0,289.198730469,0.707876265049,2.78982162476
2016-05-20 09:15:00,0.0,0.0,0.0,0.0,289.155792236,0.502338647842,2.71591281891
2016-05-20 09:30:00,0.0,0.0,0.0,0.0,289.10723877,0.278289049864,2.73865127563
2016-05-20 09:45:00,0.0,0.0,0.0,0.0,289.083831787,0.211563393474,2.65073013306
2016-05-20 10:00:00,0.0,0.0,0.0,0.0,289.059356689,0.26723960042,2.64506340027
2016-05-20 10:15:00,0.0,0.0,0.0,0.0,289.01763916,0.395367115736,2.76907706261
2016-05-20 10:30:00,0.0,0.0,0.0,0.0,288.955993652,0.685920476913,2.7413187027
2016-05-20 10:45:00,0.0,0.0,0.0,0.0,288.860565186,0.818773806095,2.80511665344
2016-05-20 11:00:00,0.0,0.0,0.0,0.0,288.789306641,0.775579035282,2.69371986389
2016-05-20 11:15:00,0.0,0.0,0.0,0.0,288.747741699,0.783476114273,2.69078588486
2016-05-20 11:30:00,0.0,0.0,0.0,0.0,288.72076416,0.804372489452,2.70907139778
2016-05-20 11:45:00,0.0,0.0,0.0,0.0,288.699859619,0.793462574482,2.66498374939
2016-05-20 12:00:00,0.0,0.0,0.0,0.0,288.666412354,0.78042191267,2.55756807327
2016-05-20 12:15:00,0.0,0.0,0.0,0.0,288.609558105,0.806988298893,2.50420999527
2016-05-20 12:30:00,0.0,0.0,0.0,0.0,288.565826416,0.711528360844,2.46754670143
2016-05-20 12:45:00,0.0,0.0,0.0,0.0,288.552856445,0.582833588123,2.35638070107
2016-05-20 13:00:00,2.06833791733,0.0,3.19624400139,11.350440979,288.552429199,0.478030115366,2.22486019135
2016-05-20 13:15:00,9.0408372879,0.0,11.3635549545,44.0589866638,288.555755615,0.504419803619,2.07567286491
2016-05-20 13:30:00,18.2497406006,0.0,21.496887207,85.1871490479,288.529510498,0.771157860756,1.91359531879
2016-05-20 13:45:00,30.7611312866,0.0,34.7775688171,132.208618164,288.483612061,1.17236959934,1.7454007864
2016-05-20 14:00:00,48.9840049744,7.51240776253e-08,53.6841392517,183.184143066,288.427947998,1.53198885918,1.5254611969
2016-05-20 14:15:00,73.5065841675,6.9350891863e-05,78.852722168,236.760360718,288.37979126,1.79254984856,1.3938896656
2016-05-20 14:30:00,89.1906051636,0.000305369205307,95.1142501831,291.981384277,288.332977295,1.87359082699,1.33049142361
2016-05-20 14:45:00,118.400169373,0.00786629412323,124.840606689,347.992767334,288.319549561,1.92407441139,1.33984696865
