,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-08-18 06:00:00,0.0,0.0,0.0,0.0,295.418640137,-0.198524132371,-0.306080102921
2016-08-18 06:15:00,0.0,0.0,0.0,0.0,295.556915283,-0.238011851907,-0.296113967896
2016-08-18 06:30:00,0.0,0.0,0.0,0.0,295.61126709,0.25378549099,-0.139457076788
2016-08-18 06:45:00,0.0,0.0,0.0,0.0,295.56149292,0.546488404274,0.0259684417397
2016-08-18 07:00:00,0.0,0.0,0.0,0.0,295.425415039,0.791603684425,-0.0661121234298
2016-08-18 07:15:00,0.0,0.0,0.0,0.0,295.226623535,0.895070374012,-0.102649152279
2016-08-18 07:30:00,0.0,0.0,0.0,0.0,294.976745605,1.165589571,-0.302019059658
2016-08-18 07:45:00,0.0,0.0,0.0,0.0,294.679931641,1.96096777916,-0.348091781139
2016-08-18 08:00:00,0.0,0.0,0.0,0.0,294.382965088,2.40905475616,-0.970884621143
2016-08-18 08:15:00,0.0,0.0,0.0,0.0,294.054382324,2.34962821007,-0.595692098141
2016-08-18 08:30:00,0.0,0.0,0.0,0.0,293.801818848,2.19009971619,-0.958191633224
2016-08-18 08:45:00,0.0,0.0,0.0,0.0,293.565643311,2.03060293198,-1.05280649662
2016-08-18 09:00:00,0.0,0.0,0.0,0.0,293.367126465,1.95851039886,-1.04699659348
2016-08-18 09:15:00,0.0,0.0,0.0,0.0,293.210510254,1.68522918224,-1.40051150322
2016-08-18 09:30:00,0.0,0.0,0.0,0.0,293.060791016,1.5276324749,-1.56743896008
2016-08-18 09:45:00,0.0,0.0,0.0,0.0,292.920074463,1.5429006815,-1.54497396946
2016-08-18 10:00:00,0.0,0.0,0.0,0.0,292.811859131,1.47536301613,-1.66536164284
2016-08-18 10:15:00,0.0,0.0,0.0,0.0,292.704742432,1.37047791481,-1.74909377098
2016-08-18 10:30:00,0.0,0.0,0.0,0.0,292.603424072,1.11440432072,-1.51821565628
2016-08-18 10:45:00,0.0,0.0,0.0,0.0,292.521850586,0.900131583214,-1.22740137577
2016-08-18 11:00:00,0.0,0.0,0.0,0.0,292.441802979,0.719926834106,-1.14219999313
2016-08-18 11:15:00,0.0,0.0,0.0,0.0,292.35848999,0.731022596359,-0.930072724819
2016-08-18 11:30:00,0.0,0.0,0.0,0.0,292.303741455,0.745248496532,-0.847409665585
2016-08-18 11:45:00,0.0,0.0,0.0,0.0,292.244445801,0.792433619499,-0.822207808495
2016-08-18 12:00:00,0.0,0.0,0.0,0.0,292.180206299,0.768743574619,-0.855442464352
2016-08-18 12:15:00,0.0,0.0,0.0,0.0,292.113220215,0.765455007553,-0.896881639957
2016-08-18 12:30:00,0.0,0.0,0.0,0.0,292.045501709,0.838039338589,-0.827411592007
2016-08-18 12:45:00,0.0,0.0,0.0,0.0,291.976348877,0.890426635742,-0.761020302773
2016-08-18 13:00:00,0.0,0.0,0.0,0.0,291.898345947,0.842631399632,-0.777284860611
2016-08-18 13:15:00,0.0,0.0,0.0,0.0,291.814697266,0.885565698147,-0.853676021099
2016-08-18 13:30:00,10.3777112961,28.4110107422,9.63940811157,10.6259460449,291.840393066,1.03339028358,-0.910682022572
2016-08-18 13:45:00,42.8349952698,182.055404663,28.2165756226,44.6227493286,292.158294678,1.45897233486,-1.14740812778
2016-08-18 14:00:00,81.9232711792,257.702667236,47.1973342896,87.528137207,292.371398926,1.05231273174,-0.737533271313
2016-08-18 14:15:00,128.002624512,341.386962891,63.4418067932,136.298538208,292.42791748,1.04615902901,-0.669099032879
2016-08-18 14:30:00,186.102920532,488.808868408,67.2535934448,188.791305542,292.513916016,0.929394721985,-0.516127705574
2016-08-18 14:45:00,243.534515381,576.253051758,72.619682312,243.59274292,292.654754639,0.958271563053,-0.433375120163
2016-08-18 15:00:00,299.604919434,626.630065918,80.7566070557,299.667663574,292.841766357,0.987780332565,-0.36172914505
2016-08-18 15:15:00,356.134368896,668.551940918,88.140335083,356.200927734,293.06854248,0.977684676647,-0.306496590376
2016-08-18 15:30:00,412.45916748,703.805847168,94.899810791,412.529022217,293.282165527,0.91269916296,-0.229433119297
2016-08-18 15:45:00,468.033172607,733.73651123,101.119857788,468.105834961,293.560791016,0.905628025532,-0.09698035568
2016-08-18 16:00:00,522.364685059,759.310974121,106.8565979,522.439819336,293.904724121,0.941454946995,0.034718118608
