,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-08-25 06:00:00,0.0,0.0,0.0,0.0,292.756378174,1.57438015938,-0.624777436256
2017-08-25 06:15:00,0.0,0.0,0.0,0.0,292.164581299,1.81333696842,-0.586126327515
2017-08-25 06:30:00,0.0,0.0,0.0,0.0,292.211730957,1.46776711941,-0.557604372501
2017-08-25 06:45:00,0.0,0.0,0.0,0.0,292.201599121,1.115036726,-0.538498103619
2017-08-25 07:00:00,0.0,0.0,0.0,0.0,292.188690186,0.486945986748,-0.470481514931
2017-08-25 07:15:00,0.0,0.0,0.0,0.0,292.23638916,0.77505582571,-0.744486510754
2017-08-25 07:30:00,0.0,0.0,0.0,0.0,292.18850708,1.54954779148,-0.637717723846
2017-08-25 07:45:00,0.0,0.0,0.0,0.0,292.132781982,1.51084721088,-0.400810003281
2017-08-25 08:00:00,0.0,0.0,0.0,0.0,292.060699463,1.84237670898,-0.567251741886
2017-08-25 08:15:00,0.0,0.0,0.0,0.0,291.988067627,1.83154165745,-0.701778590679
2017-08-25 08:30:00,0.0,0.0,0.0,0.0,291.910797119,1.72761201859,-0.855337917805
2017-08-25 08:45:00,0.0,0.0,0.0,0.0,291.790924072,1.73340892792,-1.10462749004
2017-08-25 09:00:00,0.0,0.0,0.0,0.0,291.683685303,1.77413344383,-1.07439208031
2017-08-25 09:15:00,0.0,0.0,0.0,0.0,291.63772583,1.78146457672,-1.05373847485
2017-08-25 09:30:00,0.0,0.0,0.0,0.0,291.593597412,1.76559793949,-1.0528434515
2017-08-25 09:45:00,0.0,0.0,0.0,0.0,291.580413818,1.77976644039,-0.979780554771
2017-08-25 10:00:00,0.0,0.0,0.0,0.0,291.584960938,1.71694397926,-0.935125589371
2017-08-25 10:15:00,0.0,0.0,0.0,0.0,291.555847168,1.74253559113,-0.928281188011
2017-08-25 10:30:00,0.0,0.0,0.0,0.0,291.55090332,1.76126337051,-0.800534307957
2017-08-25 10:45:00,0.0,0.0,0.0,0.0,291.568084717,1.80161249638,-0.887439370155
2017-08-25 11:00:00,0.0,0.0,0.0,0.0,291.546630859,1.82915210724,-0.950574934483
2017-08-25 11:15:00,0.0,0.0,0.0,0.0,291.516906738,1.85595595837,-0.883075714111
2017-08-25 11:30:00,0.0,0.0,0.0,0.0,291.491271973,1.86889314651,-0.748866438866
2017-08-25 11:45:00,0.0,0.0,0.0,0.0,291.483764648,1.90443098545,-0.652182400227
2017-08-25 12:00:00,0.0,0.0,0.0,0.0,291.473449707,1.93016350269,-0.527666091919
2017-08-25 12:15:00,0.0,0.0,0.0,0.0,291.462524414,1.94731414318,-0.454698801041
2017-08-25 12:30:00,0.0,0.0,0.0,0.0,291.467468262,1.8556240797,-0.331278473139
2017-08-25 12:45:00,0.0,0.0,0.0,0.0,291.476928711,1.77929294109,-0.22355979681
