,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-06-27 06:00:00,0.0,0.0,0.0,0.0,294.292602539,-0.470797657967,-0.126608669758
2017-06-27 06:15:00,0.0,0.0,0.0,0.0,294.496673584,-0.223432555795,0.056024890393
2017-06-27 06:30:00,0.0,0.0,0.0,0.0,294.575897217,0.452331513166,0.123318493366
2017-06-27 06:45:00,0.0,0.0,0.0,0.0,294.402587891,0.995805561543,0.157279700041
2017-06-27 07:00:00,0.0,0.0,0.0,0.0,294.134490967,0.95942491293,0.0573331415653
2017-06-27 07:15:00,0.0,0.0,0.0,0.0,293.772521973,1.21235466003,-0.24343059957
2017-06-27 07:30:00,0.0,0.0,0.0,0.0,293.427398682,2.69643425941,-0.370925992727
2017-06-27 07:45:00,0.0,0.0,0.0,0.0,293.001190186,2.41892886162,-0.960354506969
2017-06-27 08:00:00,0.0,0.0,0.0,0.0,292.580322266,2.2223546505,-1.2080271244
2017-06-27 08:15:00,0.0,0.0,0.0,0.0,292.245269775,1.86791753769,-1.57315039635
2017-06-27 08:30:00,0.0,0.0,0.0,0.0,291.942230225,1.86645531654,-1.35718894005
2017-06-27 08:45:00,0.0,0.0,0.0,0.0,291.736206055,1.46561992168,-1.7023267746
2017-06-27 09:00:00,0.0,0.0,0.0,0.0,291.569091797,1.66128242016,-1.32190918922
2017-06-27 09:15:00,0.0,0.0,0.0,0.0,291.446746826,1.70190894604,-1.45547282696
2017-06-27 09:30:00,0.0,0.0,0.0,0.0,291.305786133,1.58803570271,-1.7363524437
2017-06-27 09:45:00,0.0,0.0,0.0,0.0,291.149597168,1.62227547169,-1.75267851353
2017-06-27 10:00:00,0.0,0.0,0.0,0.0,290.996948242,1.61297130585,-1.80292963982
2017-06-27 10:15:00,0.0,0.0,0.0,0.0,290.812316895,1.64549732208,-1.77460682392
2017-06-27 10:30:00,0.0,0.0,0.0,0.0,290.686279297,1.34081959724,-2.03434610367
2017-06-27 10:45:00,0.0,0.0,0.0,0.0,290.569122314,1.26101326942,-2.1254119873
2017-06-27 11:00:00,0.0,0.0,0.0,0.0,290.486572266,1.14802443981,-2.27714180946
2017-06-27 11:15:00,0.0,0.0,0.0,0.0,290.364837646,0.451525181532,-1.17223370075
2017-06-27 11:30:00,0.0,0.0,0.0,0.0,290.391876221,0.23637881875,-1.10109984875
2017-06-27 11:45:00,0.0,0.0,0.0,0.0,290.388000488,0.164824098349,-1.01594340801
2017-06-27 12:00:00,0.0,0.0,0.0,0.0,290.389678955,0.134741291404,-0.952925205231
2017-06-27 12:15:00,0.0,0.0,0.0,0.0,290.385131836,0.12486897409,-0.943101227283
2017-06-27 12:30:00,0.0,0.0,0.0,0.0,290.364898682,0.016195314005,-0.866037786007
2017-06-27 12:45:00,0.0,0.0,0.0,0.0,290.346588135,-0.0888917967677,-0.813273072243
2017-06-27 13:00:00,17.6265926361,106.556419373,13.5847606659,17.6435050964,290.49105835,-0.116743370891,-0.774776101112
2017-06-27 13:15:00,51.7484512329,259.78112793,28.8737487793,51.7786827087,290.869506836,-0.261104822159,-0.664046823978
2017-06-27 13:30:00,93.3755874634,369.747772217,42.0787391663,93.4155502319,291.387268066,-0.276583880186,-0.533749341965
2017-06-27 13:45:00,140.375366211,458.844299316,53.3089561462,140.423095703,291.874664307,-0.103908292949,-0.372774153948
2017-06-27 14:00:00,191.075958252,531.50012207,63.0483551025,191.1300354,292.282348633,0.0661437734962,-0.187131717801
2017-06-27 14:15:00,244.239776611,591.12286377,71.693901062,244.299041748,292.762207031,0.242100656033,-0.208906963468
2017-06-27 14:30:00,298.93862915,640.543945312,79.5057907104,299.002288818,293.169036865,0.434610456228,-0.220641851425
2017-06-27 14:45:00,354.442474365,681.943969727,86.649887085,354.509857178,293.572235107,0.533729732037,-0.234536156058
2017-06-27 15:00:00,410.155029297,716.958618164,93.2399673462,410.225646973,293.99887085,0.632325410843,-0.287908643484
2017-06-27 15:15:00,465.607421875,746.895446777,99.3548202515,465.680847168,294.451751709,0.780156970024,-0.35192322731
2017-06-27 15:30:00,520.426391602,772.800842285,105.048858643,520.502258301,294.865753174,0.863201141357,-0.367837697268
2017-06-27 15:45:00,574.227966309,795.378112793,110.356712341,574.306091309,295.268920898,0.89740717411,-0.327308356762
2017-06-27 16:00:00,626.589172363,815.052246094,115.30480957,626.669189453,295.703918457,0.932299673557,-0.280459046364
2017-06-27 16:15:00,677.215881348,832.313537598,119.911369324,677.297729492,296.163970947,0.963503718376,-0.255707114935
2017-06-27 16:30:00,725.752807617,847.42767334,124.189987183,725.836181641,296.614562988,0.996771752834,-0.248773217201
2017-06-27 16:45:00,771.98248291,860.763061523,128.150177002,772.067321777,297.075317383,1.08509123325,-0.242405161262
2017-06-27 17:00:00,815.541870117,872.410461426,131.7943573,815.627990723,297.54296875,1.17560601234,-0.233990713954
2017-06-27 17:15:00,856.33795166,882.736755371,135.131225586,856.425109863,297.966064453,1.25898063183,-0.197585746646
2017-06-27 17:30:00,894.06829834,891.788146973,138.159133911,894.156433105,298.40725708,1.38012468815,-0.149028629065
2017-06-27 17:45:00,928.511962891,899.663757324,140.880462646,928.601074219,298.861450195,1.51686990261,-0.123410664499
2017-06-27 18:00:00,959.489624023,906.470153809,143.29473877,959.579467773,299.277648926,1.67207157612,-0.109956525266
2017-06-27 18:15:00,986.866088867,912.323059082,145.399291992,986.956481934,299.670928955,1.84295213223,-0.125777870417
2017-06-27 18:30:00,1010.48632812,917.276794434,147.192047119,1010.57727051,300.004272461,1.9992582798,-0.156638965011
2017-06-27 18:45:00,1024.08105469,920.102111816,148.214141846,1024.17248535,300.294891357,2.1676068306,-0.19101126492
2017-06-27 19:00:00,1041.16455078,923.652648926,149.489181519,1041.25622559,300.495849609,2.32198429108,-0.220130115747
2017-06-27 19:15:00,1054.1517334,926.363098145,150.450500488,1054.24377441,300.64440918,2.43660974503,-0.238610073924
2017-06-27 19:30:00,1062.96923828,928.254943848,151.097290039,1063.06152344,300.749145508,2.52127814293,-0.277316600084
2017-06-27 19:45:00,1067.53771973,929.313903809,151.42791748,1067.63012695,300.829101562,2.62414073944,-0.335816323757
2017-06-27 20:00:00,1067.84362793,929.562255859,151.440231323,1067.93591309,300.877502441,2.72262239456,-0.363761216402
2017-06-27 20:15:00,1063.81872559,928.935852051,151.132141113,1063.91101074,300.907592773,2.87081670761,-0.36260792613
2017-06-27 20:30:00,1055.55322266,927.492492676,150.508605957,1055.64538574,300.867034912,3.06544589996,-0.385911732912
2017-06-27 20:45:00,1043.25622559,925.381347656,149.576599121,1043.34814453,300.707550049,3.21201920509,-0.447665214539
2017-06-27 21:00:00,1026.9720459,922.564331055,148.334121704,1027.06359863,300.484771729,3.2915365696,-0.506826460361
2017-06-27 21:15:00,1006.68457031,918.909729004,146.778717041,1006.7756958,300.235076904,3.37438106537,-0.525863349438
2017-06-27 21:30:00,982.467529297,914.341430664,144.909637451,982.558044434,299.972595215,3.45965623856,-0.528888940811
2017-06-27 21:45:00,954.369934082,908.723815918,142.720748901,954.459838867,299.699584961,3.50437283516,-0.564260184765
2017-06-27 22:00:00,922.660217285,902.10369873,140.225250244,922.749389648,299.429412842,3.51428055763,-0.607835412025
2017-06-27 22:15:00,887.406005859,894.282531738,137.418930054,887.49432373,299.132171631,3.52167034149,-0.637370646
2017-06-27 22:30:00,848.8203125,885.173583984,134.302490234,848.907592773,298.847595215,3.4925596714,-0.650238573551
2017-06-27 22:45:00,807.239135742,874.799621582,130.876907349,807.325195312,298.582183838,3.43475079536,-0.640431523323
2017-06-27 23:00:00,762.891967773,863.015869141,127.139183044,762.976745605,298.332733154,3.37714266777,-0.616958141327
2017-06-27 23:15:00,715.974304199,849.563720703,123.087532043,716.057739258,298.07824707,3.30237936974,-0.562995612621
2017-06-27 23:30:00,666.681274414,834.104431152,118.71131134,666.763122559,297.836242676,3.20617938042,-0.477287918329
2017-06-27 23:45:00,615.262390137,816.259765625,113.999649048,615.342468262,297.602203369,3.08581542969,-0.424808293581
2017-06-28 00:00:00,562.155151367,795.835754395,108.940536499,562.233154297,297.349029541,2.96933221817,-0.429926395416
2017-06-28 00:15:00,507.725067139,772.410705566,103.515678406,507.800842285,297.067565918,2.85864114761,-0.452869653702
2017-06-28 00:30:00,452.395019531,745.501953125,97.7007293701,452.468231201,296.770751953,2.75252628326,-0.469983905554
2017-06-28 00:45:00,396.529327393,714.296508789,91.4518356323,396.599609375,296.470916748,2.64534163475,-0.482286125422
2017-06-28 01:00:00,359.191070557,690.59362793,87.0154037476,359.259216309,296.172790527,2.51185274124,-0.48167720437
2017-06-28 01:15:00,303.396514893,649.698669434,79.8958511353,303.460906982,295.861846924,2.42417955399,-0.522775173187
2017-06-28 01:30:00,248.383956909,600.923461914,72.1170806885,248.444030762,295.531341553,2.37137556076,-0.583823680878
2017-06-28 01:45:00,194.83656311,541.999267578,63.5094146729,194.891479492,295.162200928,2.34823679924,-0.638401091099
2017-06-28 02:00:00,143.655426025,470.002716064,53.8119468689,143.704101562,294.755554199,2.37957954407,-0.674312591553
2017-06-28 02:15:00,96.0489807129,381.279846191,42.6270866394,96.0899353027,294.302062988,2.41064214706,-0.695913016796
2017-06-28 02:30:00,53.703250885,271.147857666,29.4632568359,53.734500885,293.820861816,2.37534379959,-0.711364150047
2017-06-28 02:45:00,18.7660655975,117.37852478,14.1608839035,18.7839832306,293.327758789,2.45548772812,-0.765860259533
2017-06-28 03:00:00,0.0,0.0,0.0,0.0,292.880950928,2.43719124794,-0.748509347439
2017-06-28 03:15:00,0.0,0.0,0.0,0.0,292.560058594,2.36194801331,-0.690201938152
2017-06-28 03:30:00,0.0,0.0,0.0,0.0,292.284606934,2.26907992363,-0.664112508297
2017-06-28 03:45:00,0.0,0.0,0.0,0.0,292.038970947,2.15461444855,-0.674661576748
2017-06-28 04:00:00,0.0,0.0,0.0,0.0,291.815460205,2.03539967537,-0.716403067112
2017-06-28 04:15:00,0.0,0.0,0.0,0.0,291.612335205,1.9176337719,-0.771916508675
2017-06-28 04:30:00,0.0,0.0,0.0,0.0,291.43347168,1.86441230774,-0.828574061394
2017-06-28 04:45:00,0.0,0.0,0.0,0.0,291.268005371,1.87208092213,-0.885139763355
2017-06-28 05:00:00,0.0,0.0,0.0,0.0,291.127258301,1.86070227623,-0.834191918373
2017-06-28 05:15:00,0.0,0.0,0.0,0.0,290.99822998,1.774523139,-0.673707723618
2017-06-28 05:30:00,0.0,0.0,0.0,0.0,290.873046875,1.8389300108,-0.5716355443
2017-06-28 05:45:00,0.0,0.0,0.0,0.0,290.745788574,1.94787251949,-0.463130235672
2017-06-28 06:00:00,0.0,0.0,0.0,0.0,290.60824585,1.84977507591,-0.325266689062
2017-06-28 06:15:00,0.0,0.0,0.0,0.0,290.48739624,1.87575173378,-0.220033675432
2017-06-28 06:30:00,0.0,0.0,0.0,0.0,290.343780518,1.99558734894,-0.165128439665
2017-06-28 06:45:00,0.0,0.0,0.0,0.0,290.162139893,1.84621310234,-0.093825340271
2017-06-28 07:00:00,0.0,0.0,0.0,0.0,290.067626953,1.91939473152,-0.0266548898071
2017-06-28 07:15:00,0.0,0.0,0.0,0.0,290.236541748,2.03862547874,0.0657014772296
2017-06-28 07:30:00,0.0,0.0,0.0,0.0,290.25088501,1.41343975067,0.147603645921
2017-06-28 07:45:00,0.0,0.0,0.0,0.0,290.16607666,1.3192640543,0.252343297005
2017-06-28 08:00:00,0.0,0.0,0.0,0.0,290.08807373,1.20570600033,0.334355443716
2017-06-28 08:15:00,0.0,0.0,0.0,0.0,290.002563477,1.12134838104,0.418877691031
2017-06-28 08:30:00,0.0,0.0,0.0,0.0,289.917419434,1.10824584961,0.51419788599
2017-06-28 08:45:00,0.0,0.0,0.0,0.0,289.838226318,1.14131736755,0.608741044998
2017-06-28 09:00:00,0.0,0.0,0.0,0.0,289.764160156,1.22540831566,0.726512849331
2017-06-28 09:15:00,0.0,0.0,0.0,0.0,289.673583984,1.23170018196,0.812601327896
2017-06-28 09:30:00,0.0,0.0,0.0,0.0,289.574584961,1.20817244053,0.872874081135
2017-06-28 09:45:00,0.0,0.0,0.0,0.0,289.468414307,1.15814852715,0.898668348789
2017-06-28 10:00:00,0.0,0.0,0.0,0.0,289.368743896,1.06538009644,0.90696823597
2017-06-28 10:15:00,0.0,0.0,0.0,0.0,289.2734375,0.995020925999,0.945035278797
2017-06-28 10:30:00,0.0,0.0,0.0,0.0,289.177062988,0.952051401138,0.981614351273
2017-06-28 10:45:00,0.0,0.0,0.0,0.0,289.086212158,0.936274766922,1.03753006458
2017-06-28 11:00:00,0.0,0.0,0.0,0.0,289.006225586,0.936496317387,1.10973906517
2017-06-28 11:15:00,0.0,0.0,0.0,0.0,288.935577393,0.959239304066,1.16182935238
