,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-06-14 06:00:00,0.0,0.0,0.0,0.0,289.980407715,1.54400444031,-1.35139644146
2016-06-14 06:15:00,0.0,0.0,0.0,0.0,289.156524658,1.23075830936,-1.03651940823
2016-06-14 06:30:00,0.0,0.0,0.0,0.0,289.241943359,0.972711265087,-0.995613992214
2016-06-14 06:45:00,0.0,0.0,0.0,0.0,289.223083496,0.433846384287,-0.960156083107
2016-06-14 07:00:00,0.0,0.0,0.0,0.0,289.171722412,0.300276637077,-0.791318297386
2016-06-14 07:15:00,0.0,0.0,0.0,0.0,289.160583496,0.135151401162,-0.714847743511
2016-06-14 07:30:00,0.0,0.0,0.0,0.0,289.138763428,0.162467747927,-0.651931881905
2016-06-14 07:45:00,0.0,0.0,0.0,0.0,289.033203125,0.684391021729,-1.07776868343
2016-06-14 08:00:00,0.0,0.0,0.0,0.0,288.962463379,1.40274095535,-0.589724838734
2016-06-14 08:15:00,0.0,0.0,0.0,0.0,288.891082764,1.57122051716,-0.29115858674
2016-06-14 08:30:00,0.0,0.0,0.0,0.0,288.822784424,1.69097518921,-0.213883891702
2016-06-14 08:45:00,0.0,0.0,0.0,0.0,288.72479248,1.91246259212,-0.303401768208
2016-06-14 09:00:00,0.0,0.0,0.0,0.0,288.626037598,2.05943417549,-0.478756010532
2016-06-14 09:15:00,0.0,0.0,0.0,0.0,288.489746094,2.05427670479,-0.698691785336
2016-06-14 09:30:00,0.0,0.0,0.0,0.0,288.34375,2.13203454018,-0.804325342178
2016-06-14 09:45:00,0.0,0.0,0.0,0.0,288.176605225,2.16123986244,-0.947299003601
2016-06-14 10:00:00,0.0,0.0,0.0,0.0,288.030639648,2.18550276756,-1.03855586052
2016-06-14 10:15:00,0.0,0.0,0.0,0.0,288.092437744,1.91442060471,-0.792893767357
2016-06-14 10:30:00,0.0,0.0,0.0,0.0,288.153808594,2.00622153282,-0.718017816544
2016-06-14 10:45:00,0.0,0.0,0.0,0.0,288.146820068,2.10512161255,-0.652594864368
