,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-06-06 06:00:00,0.0,0.0,0.0,0.0,290.046325684,0.313737511635,-1.19529736042
2016-06-06 06:15:00,0.0,0.0,0.0,0.0,289.234283447,-0.0821400210261,-1.2740303278
2016-06-06 06:30:00,0.0,0.0,0.0,0.0,289.21206665,-0.248805761337,-1.29468619823
2016-06-06 06:45:00,0.0,0.0,0.0,0.0,289.137786865,-0.932304561138,-1.06697654724
2016-06-06 07:00:00,0.0,0.0,0.0,0.0,289.040252686,-0.346320271492,-0.395862698555
2016-06-06 07:15:00,0.0,0.0,0.0,0.0,288.978363037,-0.197770267725,-0.0461828932166
2016-06-06 07:30:00,0.0,0.0,0.0,0.0,288.9347229,0.0509109646082,-0.14756706357
2016-06-06 07:45:00,0.0,0.0,0.0,0.0,288.865081787,0.332368403673,0.187447741628
2016-06-06 08:00:00,0.0,0.0,0.0,0.0,288.828216553,0.701378941536,-0.0209027584642
2016-06-06 08:15:00,0.0,0.0,0.0,0.0,288.749633789,1.11329972744,-0.149775639176
2016-06-06 08:30:00,0.0,0.0,0.0,0.0,288.603759766,1.11508011818,-0.332255750895
2016-06-06 08:45:00,0.0,0.0,0.0,0.0,288.543426514,2.26152539253,-0.533869504929
2016-06-06 09:00:00,0.0,0.0,0.0,0.0,288.382171631,2.46472716331,-0.948652207851
2016-06-06 09:15:00,0.0,0.0,0.0,0.0,288.147094727,2.2816259861,-1.23838186264
2016-06-06 09:30:00,0.0,0.0,0.0,0.0,287.924285889,2.19721651077,-1.24144148827
2016-06-06 09:45:00,0.0,0.0,0.0,0.0,287.951568604,1.97227180004,-0.971722662449
2016-06-06 10:00:00,0.0,0.0,0.0,0.0,288.179321289,2.25426077843,-0.935844182968
2016-06-06 10:15:00,0.0,0.0,0.0,0.0,288.157470703,2.63596749306,-1.11402368546
2016-06-06 10:30:00,0.0,0.0,0.0,0.0,288.037658691,2.83778166771,-1.12894141674
2016-06-06 10:45:00,0.0,0.0,0.0,0.0,287.941772461,2.72416234016,-1.14370894432
2016-06-06 11:00:00,0.0,0.0,0.0,0.0,287.840637207,2.58370828629,-1.26511001587
2016-06-06 11:15:00,0.0,0.0,0.0,0.0,287.721923828,2.60167646408,-1.43171918392
2016-06-06 11:30:00,0.0,0.0,0.0,0.0,287.550720215,2.39085364342,-1.42919564247
2016-06-06 11:45:00,0.0,0.0,0.0,0.0,287.400817871,1.87754178047,-1.3069549799
2016-06-06 12:00:00,0.0,0.0,0.0,0.0,287.304534912,1.46711969376,-1.21722269058
2016-06-06 12:15:00,0.0,0.0,0.0,0.0,287.237487793,1.18694162369,-1.21964859962
2016-06-06 12:30:00,0.0,0.0,0.0,0.0,287.200927734,1.16105854511,-1.1039327383
2016-06-06 12:45:00,0.0,0.0,0.0,0.0,287.179077148,1.03824925423,-0.975960850716
2016-06-06 13:00:00,8.58443260193,0.0,10.2524175644,22.6117019653,287.160491943,0.734812796116,-0.797352492809
2016-06-06 13:15:00,22.6501255035,0.0,25.3615531921,58.1632232666,287.182067871,0.567084670067,-0.751361489296
2016-06-06 13:30:00,40.8817062378,5.78383878747e-06,44.4373130798,100.559143066,287.2449646,0.837458491325,-0.656557679176
2016-06-06 13:45:00,61.7138442993,0.000432708446169,64.891998291,147.673034668,287.289337158,0.993425071239,-0.483416467905
2016-06-06 14:00:00,85.2477722168,0.0111683597788,88.8568115234,197.921142578,287.341369629,1.13239717484,-0.392199754715
2016-06-06 14:15:00,107.919296265,0.0398449152708,112.016983032,250.542861938,287.269317627,0.60388892889,-0.479344457388
2016-06-06 14:30:00,151.198898315,0.808877825737,155.254852295,304.557312012,287.364532471,0.638312280178,-0.463076412678
2016-06-06 14:45:00,238.382034302,46.5518684387,219.644226074,359.225250244,287.467163086,0.588277637959,-0.343752563
2016-06-06 15:00:00,301.340087891,117.982467651,248.035125732,413.723083496,287.691711426,0.793302953243,-0.242847263813
2016-06-06 15:15:00,383.096862793,268.58203125,248.797210693,467.723907471,287.840087891,0.74790263176,-0.174481064081
2016-06-06 15:30:00,458.733123779,406.811889648,236.21270752,521.066711426,288.134094238,0.995578587055,-0.164157629013
2016-06-06 15:45:00,532.508972168,541.583496094,211.642456055,573.646789551,288.399841309,1.15866458416,-0.193856835365
2016-06-06 16:00:00,608.314025879,698.736694336,163.740631104,624.929321289,288.742218018,1.45222318172,-0.199884593487
2016-06-06 16:15:00,674.467651367,817.679138184,119.938430786,674.548217773,289.099487305,1.72448205948,-0.252370893955
2016-06-06 16:30:00,722.018676758,832.686950684,124.117095947,722.100830078,289.4190979,1.91246259212,-0.365841537714
2016-06-06 16:45:00,767.183959961,845.87310791,127.981559753,767.26751709,289.703125,2.11598348618,-0.542527556419
2016-06-06 17:00:00,809.772766113,857.544921875,131.534637451,809.85748291,289.894378662,2.18512296677,-0.68192511797
2016-06-06 17:15:00,849.477600098,867.785766602,134.777755737,849.563415527,290.087127686,2.29011750221,-0.762633800507
2016-06-06 17:30:00,886.082946777,876.747436523,137.710754395,886.169799805,290.26184082,2.28176379204,-0.790252506733
2016-06-06 17:45:00,919.355529785,884.510253906,140.333770752,919.44317627,290.474914551,2.26730155945,-0.806837975979
2016-06-06 18:00:00,949.156799316,891.214904785,142.65032959,949.245178223,290.728820801,2.28427100182,-0.807882547379
2016-06-06 18:15:00,975.342102051,896.955932617,144.660385132,975.431152344,291.018798828,2.42313456535,-0.831742763519
2016-06-06 18:30:00,997.654724121,901.677368164,146.35710144,997.744262695,291.278900146,2.66619491577,-0.872204124928
2016-06-06 18:45:00,1010.32244873,904.291259766,147.313140869,1010.41235352,291.449310303,2.99840044975,-0.946454763412
2016-06-06 19:00:00,1025.97875977,907.480895996,148.488845825,1026.0690918,291.475830078,3.21140694618,-1.02938985825
2016-06-06 19:15:00,1037.53320312,909.81048584,149.350357056,1037.6237793,291.450164795,3.34857749939,-1.11753475666
2016-06-06 19:30:00,1044.89868164,911.278137207,149.896331787,1044.98937988,291.426025391,3.44055294991,-1.194272995
2016-06-06 19:45:00,1048.05358887,911.914489746,150.128875732,1048.14440918,291.411346436,3.49142050743,-1.25596427917
2016-06-06 20:00:00,1046.99267578,911.738769531,150.046585083,1047.08337402,291.417572021,3.50750374794,-1.2827103138
2016-06-06 20:15:00,1041.71911621,910.746337891,149.649520874,1041.80969238,291.45010376,3.5755546093,-1.29677188396
2016-06-06 20:30:00,1032.22070312,908.885559082,148.93800354,1032.31103516,291.48727417,3.69903492928,-1.31828546524
2016-06-06 20:45:00,1018.54852295,906.135131836,147.913879395,1018.6385498,291.496765137,3.83099675179,-1.3333978653
2016-06-06 21:00:00,1000.83154297,902.524902344,146.577407837,1000.92120361,291.463562012,3.97452831268,-1.35466659069
2016-06-06 21:15:00,979.239379883,898.094848633,144.931930542,979.328613281,291.353973389,4.03925895691,-1.3793836832
2016-06-06 21:30:00,953.795349121,892.700622559,142.976516724,953.883850098,291.265014648,4.01913118362,-1.39266455173
2016-06-06 21:45:00,924.718261719,886.376037598,140.708633423,924.806030273,291.178314209,3.9326467514,-1.40386247635
2016-06-06 22:00:00,892.154846191,879.030090332,138.136184692,892.241760254,291.091278076,3.77145934105,-1.40149486065
2016-06-06 22:15:00,856.272766113,870.566650391,135.257705688,856.358764648,291.05178833,3.6128487587,-1.42077231407
2016-06-06 22:30:00,817.257507324,860.862976074,132.072494507,817.342468262,291.0418396,3.49551153183,-1.43108975887
2016-06-06 22:45:00,775.344665527,849.810791016,128.578842163,775.428466797,291.030029297,3.36553883553,-1.41925323009
2016-06-06 23:00:00,730.779785156,837.262939453,124.774093628,730.862243652,291.012878418,3.22348999977,-1.37852621078
2016-06-06 23:15:00,683.802978516,823.001281738,120.654129028,683.884033203,290.96005249,3.05292868614,-1.32593333721
2016-06-06 23:30:00,634.59979248,806.646911621,116.208358765,634.679138184,290.941864014,2.96665716171,-1.26780307293
2016-06-06 23:45:00,583.512878418,787.941833496,111.426345825,583.590393066,290.935241699,2.94757699966,-1.24155092239
2016-06-07 00:00:00,531.000793457,766.732666016,106.291137695,530.935058594,290.894989014,2.91856336594,-1.27072453499
2016-06-07 00:15:00,477.163970947,742.085144043,100.781608582,477.102355957,290.809112549,2.87514829636,-1.32419455051
2016-06-07 00:30:00,422.571380615,713.626403809,94.8972625732,422.464599609,290.702178955,2.80366826057,-1.37367212772
2016-06-07 00:45:00,367.495391846,680.200744629,88.5804290771,367.425048828,290.581634521,2.75031757355,-1.42074000835
2016-06-07 01:00:00,330.894348145,655.297546387,83.9769363403,330.745758057,290.415679932,2.7259144783,-1.46710765362
2016-06-07 01:15:00,276.080230713,609.681640625,77.1131668091,276.142089844,290.179229736,2.77518343925,-1.51607823372
2016-06-07 01:30:00,221.985305786,551.214111328,70.1910476685,222.580657959,289.870025635,2.78935551643,-1.55236899853
2016-06-07 01:45:00,165.727722168,437.676208496,67.6292190552,170.834014893,289.524993896,2.75290966034,-1.58523607254
2016-06-07 02:00:00,101.926780701,161.562973022,74.0037918091,121.890113831,289.217895508,2.68818163872,-1.61471498013
2016-06-07 02:15:00,55.57579422,1.91202056408,56.4368515015,77.1147537231,288.983306885,2.6169064045,-1.6307297945
2016-06-07 02:30:00,27.8309822083,0.00362035562284,29.4960575104,38.3424491882,288.789550781,2.5298948288,-1.64824736118
2016-06-07 02:45:00,6.83736801147,0.0,7.60194826126,8.17402648926,288.616882324,2.41767644882,-1.64511930943
2016-06-07 03:00:00,0.0,0.0,0.0,0.0,288.480712891,2.33303403854,-1.58831512928
2016-06-07 03:15:00,0.0,0.0,0.0,0.0,288.375854492,2.25954389572,-1.53057360649
2016-06-07 03:30:00,0.0,0.0,0.0,0.0,288.300506592,2.16010975838,-1.47716927528
2016-06-07 03:45:00,0.0,0.0,0.0,0.0,288.238952637,2.12526321411,-1.41313147545
2016-06-07 04:00:00,0.0,0.0,0.0,0.0,288.199859619,2.11643052101,-1.32100975513
2016-06-07 04:15:00,0.0,0.0,0.0,0.0,288.171173096,2.0729932785,-1.2706348896
2016-06-07 04:30:00,0.0,0.0,0.0,0.0,288.145477295,1.97915554047,-1.20998573303
