,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-05-30 06:00:00,0.0,0.0,0.0,0.0,289.368408203,2.06101441383,-1.13426864147
2016-05-30 06:15:00,0.0,0.0,0.0,0.0,288.622009277,1.9709084034,-1.14514660835
2016-05-30 06:30:00,0.0,0.0,0.0,0.0,288.844421387,1.77298069,-1.28840744495
2016-05-30 06:45:00,0.0,0.0,0.0,0.0,288.902954102,1.36367988586,-1.76889753342
2016-05-30 07:00:00,0.0,0.0,0.0,0.0,288.967285156,1.27576076984,-1.7904125452
2016-05-30 07:15:00,0.0,0.0,0.0,0.0,289.062561035,1.04841077328,-1.97389709949
2016-05-30 07:30:00,0.0,0.0,0.0,0.0,289.122741699,1.0459856987,-1.70813715458
2016-05-30 07:45:00,0.0,0.0,0.0,0.0,289.164733887,1.10370278358,-1.33744907379
2016-05-30 08:00:00,0.0,0.0,0.0,0.0,289.159179688,1.0380743742,-1.02098965645
2016-05-30 08:15:00,0.0,0.0,0.0,0.0,289.093719482,1.16071438789,-1.07520008087
2016-05-30 08:30:00,0.0,0.0,0.0,0.0,288.902160645,1.65510547161,-0.948625087738
2016-05-30 08:45:00,0.0,0.0,0.0,0.0,288.849853516,1.53034031391,-0.997062146664
2016-05-30 09:00:00,0.0,0.0,0.0,0.0,288.962524414,1.22238981724,-1.01406478882
2016-05-30 09:15:00,0.0,0.0,0.0,0.0,288.943725586,1.3354190588,-1.23019766808
2016-05-30 09:30:00,0.0,0.0,0.0,0.0,288.892242432,1.3331643343,-1.14922010899
2016-05-30 09:45:00,0.0,0.0,0.0,0.0,288.692474365,1.53316640854,-1.22997832298
2016-05-30 10:00:00,0.0,0.0,0.0,0.0,288.451690674,1.61139082909,-1.49371814728
2016-05-30 10:15:00,0.0,0.0,0.0,0.0,288.229614258,1.72064316273,-1.6750600338
2016-05-30 10:30:00,0.0,0.0,0.0,0.0,288.106262207,1.60664331913,-1.76161837578
2016-05-30 10:45:00,0.0,0.0,0.0,0.0,288.009490967,1.35194909573,-1.44489097595
2016-05-30 11:00:00,0.0,0.0,0.0,0.0,287.957733154,1.40979743004,-1.43562161922
2016-05-30 11:15:00,0.0,0.0,0.0,0.0,287.862243652,1.19945991039,-1.41238927841
2016-05-30 11:30:00,0.0,0.0,0.0,0.0,287.770996094,0.959047019482,-1.32550227642
2016-05-30 11:45:00,0.0,0.0,0.0,0.0,287.695281982,0.876518964767,-1.45585179329
2016-05-30 12:00:00,0.0,0.0,0.0,0.0,287.61328125,0.81529957056,-1.47594046593
