,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-08-04 06:00:00,0.0,0.0,0.0,0.0,296.470031738,0.851699352264,-0.251694053411
2017-08-04 06:15:00,0.0,0.0,0.0,0.0,295.517608643,0.90460896492,-0.137417018414
2017-08-04 06:30:00,0.0,0.0,0.0,0.0,295.52520752,0.741481721401,-0.0575711689889
2017-08-04 06:45:00,0.0,0.0,0.0,0.0,295.569854736,0.737072885036,0.0313082523644
2017-08-04 07:00:00,0.0,0.0,0.0,0.0,295.642669678,0.739512145519,0.124501243234
2017-08-04 07:15:00,0.0,0.0,0.0,0.0,295.701782227,0.843007981777,0.141148686409
2017-08-04 07:30:00,0.0,0.0,0.0,0.0,295.725585938,0.950782477856,0.0937852337956
2017-08-04 07:45:00,0.0,0.0,0.0,0.0,295.713195801,1.17082571983,0.0919106155634
2017-08-04 08:00:00,0.0,0.0,0.0,0.0,295.683288574,1.37211978436,0.0343103595078
2017-08-04 08:15:00,0.0,0.0,0.0,0.0,295.615142822,1.53782367706,-0.0531448200345
2017-08-04 08:30:00,0.0,0.0,0.0,0.0,295.520446777,1.73327636719,-0.252124249935
2017-08-04 08:45:00,0.0,0.0,0.0,0.0,295.389160156,1.76805639267,-0.33298304677
2017-08-04 09:00:00,0.0,0.0,0.0,0.0,295.243041992,1.84403645992,-0.492457836866
2017-08-04 09:15:00,0.0,0.0,0.0,0.0,295.092407227,1.8675018549,-0.520670115948
2017-08-04 09:30:00,0.0,0.0,0.0,0.0,294.954589844,1.84419095516,-0.878595650196
2017-08-04 09:45:00,0.0,0.0,0.0,0.0,294.817718506,1.7873814106,-1.07801127434
2017-08-04 10:00:00,0.0,0.0,0.0,0.0,294.721160889,1.69907426834,-1.04990828037
2017-08-04 10:15:00,0.0,0.0,0.0,0.0,294.673034668,1.57004582882,-1.01176655293
2017-08-04 10:30:00,0.0,0.0,0.0,0.0,294.641174316,1.41963231564,-0.988434433937
2017-08-04 10:45:00,0.0,0.0,0.0,0.0,294.606964111,1.33794820309,-0.984511196613
2017-08-04 11:00:00,0.0,0.0,0.0,0.0,294.584320068,1.33247482777,-1.12772905827
2017-08-04 11:15:00,0.0,0.0,0.0,0.0,294.570922852,1.44240903854,-1.16753399372
2017-08-04 11:30:00,0.0,0.0,0.0,0.0,294.542602539,1.5724773407,-1.20535647869
2017-08-04 11:45:00,0.0,0.0,0.0,0.0,294.510040283,1.59688019753,-1.31707620621
2017-08-04 12:00:00,0.0,0.0,0.0,0.0,294.485107422,1.60038673878,-1.43587374687
2017-08-04 12:15:00,0.0,0.0,0.0,0.0,294.453521729,1.50373065472,-1.36261248589
2017-08-04 12:30:00,0.0,0.0,0.0,0.0,294.437591553,1.43655252457,-1.31783902645
2017-08-04 12:45:00,0.0,0.0,0.0,0.0,294.437072754,1.43791103363,-1.2958291769
2017-08-04 13:00:00,0.0,0.0,0.0,0.0,294.431365967,1.41843640804,-1.21681845188
2017-08-04 13:15:00,3.06307792664,0.0,3.67248916626,3.53650736809,294.427398682,1.37954509258,-1.12616539001
2017-08-04 13:30:00,23.3077774048,0.0338556841016,25.2473201752,31.2212982178,294.46975708,1.42942023277,-1.13475143909
2017-08-04 13:45:00,50.0572395325,2.74387788773,50.7094421387,68.761505127,294.54019165,1.53154230118,-1.15254282951
2017-08-04 14:00:00,83.7664871216,41.0934410095,76.7866210938,112.878044128,294.630187988,1.50966215134,-1.18277668953
2017-08-04 14:15:00,125.266639709,110.50680542,100.6121521,161.509521484,294.742034912,1.44569587708,-1.22409582138
2017-08-04 14:30:00,175.24508667,205.225357056,118.590187073,213.079803467,294.849639893,1.34114694595,-1.1147352457
2017-08-04 14:45:00,232.028305054,313.854614258,128.928634644,266.479675293,294.967559814,1.26945924759,-0.941643476486
2017-08-04 15:00:00,298.064208984,458.027679443,123.934776306,320.875793457,295.104980469,1.21889603138,-0.762345790863
2017-08-04 15:15:00,367.716033936,606.198669434,106.525268555,375.555175781,295.299377441,1.21275043488,-0.720895826817
2017-08-04 15:30:00,429.89276123,692.552001953,97.2222824097,429.96182251,295.558563232,1.26900565624,-0.797578513622
2017-08-04 15:45:00,483.526519775,719.944763184,103.094459534,483.598236084,295.855407715,1.33420872688,-0.874420762062
2017-08-04 16:00:00,535.978942871,743.575378418,108.537368774,536.05291748,296.160491943,1.42875862122,-0.915383994579
2017-08-04 16:15:00,586.90612793,764.09942627,113.58732605,586.982116699,296.490386963,1.57001674175,-0.900733828545
