,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-08-14 06:00:00,0.0,0.0,0.0,0.0,292.512084961,-0.139589801431,0.647978007793
2017-08-14 06:15:00,0.0,0.0,0.0,0.0,291.816009521,0.199394717813,0.737198531628
2017-08-14 06:30:00,0.0,0.0,0.0,0.0,291.887145996,0.367787361145,0.827136933804
2017-08-14 06:45:00,0.0,0.0,0.0,0.0,291.89364624,0.382352679968,0.806777894497
2017-08-14 07:00:00,0.0,0.0,0.0,0.0,291.930114746,0.714021384716,0.979375422001
2017-08-14 07:15:00,0.0,0.0,0.0,0.0,291.900604248,0.968237519264,0.938208281994
2017-08-14 07:30:00,0.0,0.0,0.0,0.0,291.857971191,1.2413225174,1.26624381542
2017-08-14 07:45:00,0.0,0.0,0.0,0.0,291.805358887,1.29256463051,1.03965365887
2017-08-14 08:00:00,0.0,0.0,0.0,0.0,291.712738037,1.4842723608,1.14376139641
2017-08-14 08:15:00,0.0,0.0,0.0,0.0,291.641235352,1.21508133411,0.99075961113
2017-08-14 08:30:00,0.0,0.0,0.0,0.0,291.526062012,1.49660682678,1.21263182163
2017-08-14 08:45:00,0.0,0.0,0.0,0.0,291.417144775,1.50763893127,0.851182878017
2017-08-14 09:00:00,0.0,0.0,0.0,0.0,291.295074463,1.70907008648,0.608829915524
2017-08-14 09:15:00,0.0,0.0,0.0,0.0,291.159515381,1.71569764614,0.428845584393
2017-08-14 09:30:00,0.0,0.0,0.0,0.0,291.036224365,1.89152538776,0.240295082331
2017-08-14 09:45:00,0.0,0.0,0.0,0.0,290.899780273,1.95466470718,0.199550315738
2017-08-14 10:00:00,0.0,0.0,0.0,0.0,290.753967285,2.04842185974,0.0277932155877
2017-08-14 10:15:00,0.0,0.0,0.0,0.0,290.609649658,1.98562073708,-0.13033939898
2017-08-14 10:30:00,0.0,0.0,0.0,0.0,290.490203857,2.02072095871,-0.152560710907
2017-08-14 10:45:00,0.0,0.0,0.0,0.0,290.371704102,2.0486600399,-0.284368366003
2017-08-14 11:00:00,0.0,0.0,0.0,0.0,290.305511475,1.93658566475,-0.354325801134
2017-08-14 11:15:00,0.0,0.0,0.0,0.0,290.404998779,1.48336112499,-0.273004382849
2017-08-14 11:30:00,0.0,0.0,0.0,0.0,290.493988037,1.3892813921,-0.229309722781
2017-08-14 11:45:00,0.0,0.0,0.0,0.0,290.438171387,1.50232696533,-0.263411462307
2017-08-14 12:00:00,0.0,0.0,0.0,0.0,290.400146484,1.47011077404,-0.301975011826
2017-08-14 12:15:00,0.0,0.0,0.0,0.0,290.36138916,1.32887482643,-0.365617007017
2017-08-14 12:30:00,0.0,0.0,0.0,0.0,290.326934814,1.11577391624,-0.406330615282
2017-08-14 12:45:00,0.0,0.0,0.0,0.0,290.316802979,1.05037915707,-0.395049393177
2017-08-14 13:00:00,0.0,0.0,0.0,0.0,290.295074463,1.00390911102,-0.320178985596
2017-08-14 13:15:00,0.0,0.0,0.0,0.0,290.240570068,0.912668883801,-0.342190980911
2017-08-14 13:30:00,14.0059127808,0.000177281166543,15.5099201202,17.8938007355,290.18258667,0.757519960403,-0.366482049227
2017-08-14 13:45:00,40.2157287598,1.06838357449,41.633354187,54.6234893799,290.13470459,0.558465242386,-0.348686009645
2017-08-14 14:00:00,74.9371871948,44.3579864502,68.4389953613,99.3051528931,290.081848145,0.427121073008,-0.314769566059
2017-08-14 14:15:00,121.283203125,159.866958618,89.2286071777,149.331924438,290.075042725,0.365495204926,-0.288102149963
2017-08-14 14:30:00,183.318344116,355.014709473,93.0715713501,202.799133301,290.114471436,0.338410496712,-0.239914089441
2017-08-14 14:45:00,256.803894043,584.924499512,77.0263595581,258.331237793,290.235595703,0.321706920862,-0.210283949971
2017-08-14 15:00:00,314.876525879,645.823974609,82.5660858154,314.940917969,290.3956604,0.317751377821,-0.182113468647
2017-08-14 15:15:00,371.831390381,686.155761719,89.783241272,371.899505615,290.632171631,0.357760816813,-0.13963983953
2017-08-14 15:30:00,428.533782959,720.200744629,96.4081954956,428.604980469,290.948883057,0.424944072962,-0.0747241154313
2017-08-14 15:45:00,484.479400635,749.241210938,102.519309998,484.553405762,291.345184326,0.519823610783,0.00019632781914
2017-08-14 16:00:00,539.226135254,774.225952148,108.170249939,539.30255127,291.797546387,0.658821463585,0.0602223984897
2017-08-14 16:15:00,592.37298584,795.854125977,113.39981842,592.451538086,292.27142334,0.797305762768,0.104955740273
2017-08-14 16:30:00,643.534667969,814.634338379,118.23299408,643.61517334,292.727874756,0.960055649281,0.123866066337
2017-08-14 16:45:00,692.378723145,830.992004395,122.687332153,692.460876465,293.196105957,1.18648576736,0.133148536086
2017-08-14 17:00:00,738.554321289,845.195556641,126.77671814,738.637939453,293.634338379,1.42357289791,0.163070499897
2017-08-14 17:15:00,781.778381348,857.515991211,130.508590698,781.86328125,294.022705078,1.68038260937,0.205631121993
2017-08-14 17:30:00,821.773864746,868.142211914,133.89074707,821.859985352,294.313110352,1.93446135521,0.235385864973
2017-08-14 17:45:00,858.27911377,877.21875,136.925308228,858.366210938,294.510437012,2.18319964409,0.255258530378
2017-08-14 18:00:00,891.124145508,884.936401367,139.61579895,891.212097168,294.606506348,2.37438845634,0.259104669094
2017-08-14 18:15:00,920.141174316,891.428222656,141.964294434,920.229797363,294.659118652,2.50865316391,0.285351574421
2017-08-14 18:30:00,945.21295166,896.840087891,143.966430664,945.302246094,294.720214844,2.63373208046,0.312462717295
2017-08-14 18:45:00,959.665039062,899.877990723,145.111236572,959.754699707,294.781402588,2.7204144001,0.269817084074
2017-08-14 19:00:00,977.910827637,903.672546387,146.545959473,978.000915527,294.844299316,2.81998586655,0.218310162425
2017-08-14 19:15:00,991.928833008,906.564880371,147.642242432,992.019287109,294.903137207,2.93598747253,0.15927875042
2017-08-14 19:30:00,1001.68249512,908.631713867,148.39781189,1001.77313232,294.95300293,3.06086611748,0.0826780572534
2017-08-14 19:45:00,1007.06591797,909.83984375,148.81060791,1007.15667725,294.992889404,3.14754796028,0.038906134665
2017-08-14 20:00:00,1008.04876709,910.203735352,148.877578735,1008.13964844,295.016326904,3.16330718994,0.057156085968
2017-08-14 20:15:00,1004.63439941,909.734558105,148.599777222,1004.72515869,295.039825439,3.13938879967,0.0927532911301
2017-08-14 20:30:00,996.810302734,908.393249512,147.977218628,996.900878906,295.067352295,3.1462020874,0.0832812711596
2017-08-14 20:45:00,984.647705078,906.193481445,147.011016846,984.738037109,295.071868896,3.13444638252,0.0658584907651
2017-08-14 21:00:00,968.149108887,903.040222168,145.701049805,968.239013672,295.070709229,3.11191034317,0.0802826210856
2017-08-14 21:15:00,947.455505371,898.951416016,144.046722412,947.54498291,295.076019287,3.08784532547,0.102361947298
2017-08-14 21:30:00,922.642272949,893.832580566,142.049057007,922.731140137,295.081787109,3.06855750084,0.132131531835
2017-08-14 21:45:00,893.835998535,887.606628418,139.706207275,893.924194336,295.053009033,3.02160167694,0.161017045379
2017-08-14 22:00:00,861.172668457,880.153442383,137.020614624,861.260009766,295.008422852,2.98538017273,0.202514901757
2017-08-14 22:15:00,824.828369141,871.350769043,133.993347168,824.914672852,294.950836182,2.99432015419,0.220911294222
2017-08-14 22:30:00,784.997131348,861.045532227,130.619842529,785.082336426,294.863830566,3.02292346954,0.210061982274
2017-08-14 22:45:00,741.919311523,849.074279785,126.897033691,742.003295898,294.736663818,3.05410385132,0.145381569862
2017-08-14 23:00:00,695.88470459,835.271057129,122.820167542,695.967163086,294.592224121,3.08022427559,0.0735607221723
2017-08-14 23:15:00,647.251525879,819.490844727,118.383903503,647.332397461,294.423461914,3.03124427795,0.0502059683204
2017-08-14 23:30:00,596.232116699,801.284973145,113.570518494,596.311096191,294.263183594,2.93408799171,0.0820016786456
2017-08-14 23:45:00,543.123168945,780.174621582,108.357124329,543.200073242,294.118255615,2.87859845161,0.120787546039
2017-08-15 00:00:00,488.209777832,755.454223633,102.714630127,488.284301758,293.960083008,2.92013049126,0.0909229367971
2017-08-15 00:15:00,431.908874512,726.379699707,96.6038513184,431.98059082,293.710021973,3.02189302444,-0.02251743339
2017-08-15 00:30:00,374.790252686,692.194274902,89.9753036499,374.858703613,293.3800354,3.0919585228,-0.151404410601
2017-08-15 00:45:00,300.075195312,519.132202148,113.150985718,317.499572754,292.999053955,3.09645223618,-0.20905174315
2017-08-15 01:00:00,234.517776489,274.789428711,145.150253296,279.422485352,292.649383545,2.91693878174,-0.183208554983
2017-08-15 01:15:00,166.91784668,106.368225098,137.959823608,223.061187744,292.33404541,2.67676591873,-0.120729893446
