,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-05-28 06:00:00,0.0,0.0,0.0,0.0,288.643371582,1.34604823589,-1.66764867306
2017-05-28 06:15:00,0.0,0.0,0.0,0.0,287.839752197,1.46527659893,-1.69973111153
2017-05-28 06:30:00,0.0,0.0,0.0,0.0,287.783721924,1.31709706783,-1.73098230362
2017-05-28 06:45:00,0.0,0.0,0.0,0.0,287.717010498,0.986360907555,-1.7229013443
2017-05-28 07:00:00,0.0,0.0,0.0,0.0,287.604827881,1.30336499214,-1.76951777935
2017-05-28 07:15:00,0.0,0.0,0.0,0.0,287.498748779,1.19569683075,-1.78483307362
2017-05-28 07:30:00,0.0,0.0,0.0,0.0,287.409362793,1.39711821079,-1.65921211243
2017-05-28 07:45:00,0.0,0.0,0.0,0.0,287.312316895,1.45186698437,-1.80492627621
2017-05-28 08:00:00,0.0,0.0,0.0,0.0,287.206298828,1.56548798084,-1.75822341442
2017-05-28 08:15:00,0.0,0.0,0.0,0.0,287.103210449,1.60120475292,-1.78910660744
2017-05-28 08:30:00,0.0,0.0,0.0,0.0,287.00668335,1.569226861,-1.90047323704
2017-05-28 08:45:00,0.0,0.0,0.0,0.0,286.905548096,1.53449356556,-1.93434798717
2017-05-28 09:00:00,0.0,0.0,0.0,0.0,286.830505371,1.38929879665,-2.1030061245
2017-05-28 09:15:00,0.0,0.0,0.0,0.0,286.736083984,1.35351228714,-2.16408205032
2017-05-28 09:30:00,0.0,0.0,0.0,0.0,286.641540527,1.15077841282,-2.30777549744
2017-05-28 09:45:00,0.0,0.0,0.0,0.0,286.551391602,0.986966013908,-2.40969014168
2017-05-28 10:00:00,0.0,0.0,0.0,0.0,286.446807861,0.760105967522,-2.51145410538
2017-05-28 10:15:00,0.0,0.0,0.0,0.0,286.352386475,0.712085068226,-2.54946660995
2017-05-28 10:30:00,0.0,0.0,0.0,0.0,286.275299072,0.573689520359,-2.49363708496
2017-05-28 10:45:00,0.0,0.0,0.0,0.0,286.155273438,0.287386566401,-2.21506977081
2017-05-28 11:00:00,0.0,0.0,0.0,0.0,286.116607666,0.16167986393,-2.48220276833
2017-05-28 11:15:00,0.0,0.0,0.0,0.0,285.99041748,0.0380299910903,-2.28890705109
2017-05-28 11:30:00,0.0,0.0,0.0,0.0,285.870056152,-0.119256280363,-1.87360429764
2017-05-28 11:45:00,0.0,0.0,0.0,0.0,285.796173096,-0.0732728093863,-1.97522521019
2017-05-28 12:00:00,0.0,0.0,0.0,0.0,286.076812744,-0.0172498635948,-2.37733221054
2017-05-28 12:15:00,0.0,0.0,0.0,0.0,286.58380127,0.0744566917419,-1.52528560162
2017-05-28 12:30:00,0.0,0.0,0.0,0.0,286.880737305,0.45544475317,-1.93805801868
2017-05-28 12:45:00,0.0,0.0,0.0,0.0,287.015289307,0.946009337902,-2.0874516964
2017-05-28 13:00:00,11.5298118591,0.0,13.0032920837,17.6209964752,287.031524658,1.27519500256,-2.04255580902
2017-05-28 13:15:00,32.5079498291,0.00221270043403,35.1257629395,52.6793670654,287.095794678,1.55605888367,-2.13856935501
2017-05-28 13:30:00,56.9652938843,0.140697315335,60.4140434265,95.3886795044,287.159790039,1.85214066505,-2.2968454361
