,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-07-31 06:00:00,0.0,0.0,0.0,0.0,294.015960693,1.60129797459,-1.56509923935
2017-07-31 06:15:00,0.0,0.0,0.0,0.0,293.090332031,1.51905834675,-1.61468529701
2017-07-31 06:30:00,0.0,0.0,0.0,0.0,293.201385498,1.29959321022,-1.82744538784
2017-07-31 06:45:00,0.0,0.0,0.0,0.0,293.271118164,0.95723682642,-1.67466914654
2017-07-31 07:00:00,0.0,0.0,0.0,0.0,293.300170898,0.579176843166,-1.77526438236
2017-07-31 07:15:00,0.0,0.0,0.0,0.0,293.31072998,1.01588964462,-1.68130159378
2017-07-31 07:30:00,0.0,0.0,0.0,0.0,293.266357422,1.47789728642,-1.55811357498
2017-07-31 07:45:00,0.0,0.0,0.0,0.0,293.155090332,1.72036135197,-1.29974913597
2017-07-31 08:00:00,0.0,0.0,0.0,0.0,293.034912109,2.02015113831,-0.905529260635
2017-07-31 08:15:00,0.0,0.0,0.0,0.0,292.943969727,2.13854289055,-0.56392031908
2017-07-31 08:30:00,0.0,0.0,0.0,0.0,292.886535645,1.81735050678,-0.918835699558
2017-07-31 08:45:00,0.0,0.0,0.0,0.0,292.831237793,1.92193520069,-1.34433674812
2017-07-31 09:00:00,0.0,0.0,0.0,0.0,292.768981934,2.12821722031,-1.42725360394
2017-07-31 09:15:00,0.0,0.0,0.0,0.0,292.68637085,2.13558483124,-1.48403787613
2017-07-31 09:30:00,0.0,0.0,0.0,0.0,292.624938965,2.20996451378,-1.4400062561
2017-07-31 09:45:00,0.0,0.0,0.0,0.0,292.567199707,2.23318696022,-1.62283492088
2017-07-31 10:00:00,0.0,0.0,0.0,0.0,292.497802734,2.25847625732,-1.55844712257
2017-07-31 10:15:00,0.0,0.0,0.0,0.0,292.420593262,2.17166924477,-1.57150769234
2017-07-31 10:30:00,0.0,0.0,0.0,0.0,292.35144043,2.10747885704,-1.63283395767
