,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-07-12 06:00:00,0.0,0.0,0.0,0.0,294.466522217,0.431813031435,-0.244225978851
2017-07-12 06:15:00,0.0,0.0,0.0,0.0,293.474639893,0.397769749165,-0.00599470129237
2017-07-12 06:30:00,0.0,0.0,0.0,0.0,293.629943848,0.646431267262,0.00675057992339
2017-07-12 06:45:00,0.0,0.0,0.0,0.0,293.707305908,0.762222647667,0.121165536344
2017-07-12 07:00:00,0.0,0.0,0.0,0.0,293.740570068,0.663173675537,0.171706467867
2017-07-12 07:15:00,0.0,0.0,0.0,0.0,293.776824951,1.04704117775,0.125046312809
2017-07-12 07:30:00,0.0,0.0,0.0,0.0,293.77130127,1.10065114498,-0.0464613512158
2017-07-12 07:45:00,0.0,0.0,0.0,0.0,293.738922119,1.27716994286,-0.157693222165
2017-07-12 08:00:00,0.0,0.0,0.0,0.0,293.693572998,1.37052845955,-0.0618158169091
2017-07-12 08:15:00,0.0,0.0,0.0,0.0,293.623840332,1.6305757761,-0.335840910673
2017-07-12 08:30:00,0.0,0.0,0.0,0.0,293.49697876,1.69902002811,-0.207771748304
2017-07-12 08:45:00,0.0,0.0,0.0,0.0,293.35635376,1.70560574532,-0.309909015894
2017-07-12 09:00:00,0.0,0.0,0.0,0.0,293.207275391,1.74734902382,-0.537398040295
2017-07-12 09:15:00,0.0,0.0,0.0,0.0,293.038574219,1.82680213451,-0.588080585003
2017-07-12 09:30:00,0.0,0.0,0.0,0.0,292.874053955,1.84071958065,-0.787681519985
2017-07-12 09:45:00,0.0,0.0,0.0,0.0,292.701751709,1.87002074718,-0.980029642582
2017-07-12 10:00:00,0.0,0.0,0.0,0.0,292.545623779,1.84649503231,-0.813459217548
2017-07-12 10:15:00,0.0,0.0,0.0,0.0,292.443481445,1.81125378609,-0.880849123001
2017-07-12 10:30:00,0.0,0.0,0.0,0.0,292.399169922,1.69644975662,-0.850579857826
2017-07-12 10:45:00,0.0,0.0,0.0,0.0,292.366943359,1.58380186558,-0.995127141476
2017-07-12 11:00:00,0.0,0.0,0.0,0.0,292.351257324,1.54808008671,-1.17835915089
2017-07-12 11:15:00,0.0,0.0,0.0,0.0,292.290771484,1.48784339428,-1.17645919323
2017-07-12 11:30:00,0.0,0.0,0.0,0.0,292.232208252,1.43539381027,-1.16198408604
2017-07-12 11:45:00,0.0,0.0,0.0,0.0,292.185119629,1.4794472456,-1.21608710289
